"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982457678","926.25","-48","0.727106893457794"
"E280 1160 6000 0209 6489 5BA3","1583399982460985","926.25","-50","6.0254765348148"
"E280 1160 6000 0209 6489 5BA3","1583399982468987","926.25","-50","6.05922411214828"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982470021","926.25","-48","0.794602048124762"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982505499","926.25","-48","0.754718547639735"
"E280 1160 6000 0209 6489 5BA3","1583399982511033","926.25","-50","6.07763188160291"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982515885","926.25","-48","0.760854470791278"
"E280 1160 6000 0209 6489 5BA3","1583399982519536","926.25","-50","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982556290","926.25","-48","0.757786509215507"
"E280 1160 6000 0209 6489 5BA3","1583399982559911","926.25","-50","2.94524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982566702","926.25","-48","0.773126317094363"
"E280 1160 6000 0209 6489 5BA3","1583399982570474","926.25","-50","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982606312","926.25","-48","0.773126317094363"
"E280 1160 6000 0209 6489 5BA3","1583399982609889","926.25","-50","6.089903727906"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982614329","926.25","-48","0.763922432367049"
"E280 1160 6000 0209 6489 5BA3","1583399982619410","926.25","-50","6.09910761263331"
"E280 1160 6000 0209 6489 5BA3","1583399982661062","924.25","-50","0.181009732970506"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982662513","924.25","-48","1.35297105491514"
"E280 1160 6000 0209 6489 5BA3","1583399982668705","924.25","-49.5","0.211689348728218"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982670721","924.25","-48","1.37444678594553"
"E280 1160 6000 0209 6489 5BA3","1583399982707988","924.25","-50","3.34101015601493"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982710723","924.25","-48","1.34990309333936"
"E280 1160 6000 0209 6489 5BA3","1583399982717256","924.25","-49.5","0.223961195031304"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982721212","924.25","-48","1.35603901649091"
"E280 1160 6000 0209 6489 5BA3","1583399982758426","924.25","-49.5","3.33180627128761"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982759860","924.25","-48","1.37137882436976"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982766428","924.25","-48","1.37751474752131"
"E280 1160 6000 0209 6489 5BA3","1583399982771082","924.25","-49.5","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982805892","924.25","-48","1.40512640170325"
"E280 1160 6000 0209 6489 5BA3","1583399982810628","924.25","-50","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982816803","924.25","-48","1.38058270909708"
"E280 1160 6000 0209 6489 5BA3","1583399982820563","924.25","-50","0.257708772364788"
"E280 1160 6000 0209 6489 5BA3","1583399982863058","925.75","-50","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982864759","925.75","-48","0.941864203761784"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982871172","925.75","-48","0.941864203761784"
"E280 1160 6000 0209 6489 5BA3","1583399982875672","925.75","-50","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982911412","925.75","-48","0.951068088489098"
"E280 1160 6000 0209 6489 5BA3","1583399982915942","925.75","-50","6.21262219093685"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982919574","925.75","-48","0.93266031903447"
"E280 1160 6000 0209 6489 5BA3","1583399982923105","925.75","-50","6.2064862677853"
"E280 1160 6000 0209 6489 5BA3","1583399982961893","925.75","-50","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982963348","925.75","-48","0.935728280610241"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399982968986","925.75","-48","0.917320511155613"
"E280 1160 6000 0209 6489 5BA3","1583399982973322","925.75","-50","6.23716588354302"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983010964","925.75","-48","0.941864203761784"
"E280 1160 6000 0209 6489 5BA3","1583399983015163","925.75","-50","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983019554","925.75","-48","0.920388472731385"
"E280 1160 6000 0209 6489 5BA3","1583399983023100","925.75","-50","6.18807849833068"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983064214","927.25","-48","0.512349583153804"
"E280 1160 6000 0209 6489 5BA3","1583399983069096","927.25","-50","2.76423337976993"
"E280 1160 6000 0209 6489 5BA3","1583399983074903","927.25","-50","5.89969011020818"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983077936","927.25","-48","0.524621429456889"
"E280 1160 6000 0209 6489 5BA3","1583399983114507","927.25","-50","5.85060272499584"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983116332","927.25","-48.5","0.493941813699176"
"E280 1160 6000 0209 6489 5BA3","1583399983124664","927.25","-50","5.83833087869275"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983125931","927.25","-48","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983162606","927.25","-48","0.521553467881118"
"E280 1160 6000 0209 6489 5BA3","1583399983166241","927.25","-50","2.7458256103153"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983171830","927.25","-48","0.527689391032661"
"E280 1160 6000 0209 6489 5BA3","1583399983177751","927.25","-50","2.74889357189107"
"E280 1160 6000 0209 6489 5BA3","1583399983212628","927.25","-50","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983215272","927.25","-48","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983221870","927.25","-48.5","0.506213660002262"
"E280 1160 6000 0209 6489 5BA3","1583399983226375","927.25","-50","5.81992310923812"
"E280 1160 6000 0209 6489 5BA3","1583399983269360","922.25","-49.5","0.628932123033113"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983270803","922.25","-47.5","1.94508763903899"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983277716","922.25","-48","1.93895171588745"
"E280 1160 6000 0209 6489 5BA3","1583399983282370","922.25","-49","3.78586458450176"
"E280 1160 6000 0209 6489 5BA3","1583399983318745","922.25","-49","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983320226","922.25","-48","1.93281579273591"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983325179","922.25","-47.5","1.91134006170551"
"E280 1160 6000 0209 6489 5BA3","1583399983329258","922.25","-49.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983366661","922.25","-48","1.96963133164516"
"E280 1160 6000 0209 6489 5BA3","1583399983370400","922.25","-49.5","3.82574808498679"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983373675","922.25","-47.5","1.90827210012974"
"E280 1160 6000 0209 6489 5BA3","1583399983379546","922.25","-49","0.711767085578938"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983414499","922.25","-47.5","1.92974783116014"
"E280 1160 6000 0209 6489 5BA3","1583399983418980","922.25","-49.5","0.71790300873048"
"E280 1160 6000 0209 6489 5BA3","1583399983423782","922.25","-49","0.681087469821225"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983426334","922.25","-48","1.94815560061476"
"E280 1160 6000 0209 6489 5BA3","1583399983471374","926.75","-50","6.0469522658452"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983472411","926.75","-48","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1583399983481515","926.75","-48","0.656543777215054"
