"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583398874346694","926.75","-42.5","3.3440781175907"
"E280 1160 6000 0209 6489 5BA3","1583398874379237","926.75","-42.5","0.202485464000905"
"E280 1160 6000 0209 6489 5BA3","1583398874433291","926.75","-42.5","0.147262155637022"
"E280 1160 6000 0209 6489 5BA3","1583398874451068","926.75","-42.5","0.128854386182394"
"E280 1160 6000 0209 6489 5BA3","1583398874512177","926.75","-42.5","3.29499073237836"
"E280 1160 6000 0209 6489 5BA3","1583398874549813","923.75","-42.5","4.04357335686655"
"E280 1160 6000 0209 6489 5BA3","1583398874597845","923.75","-42","4.07425297262426"
"E280 1160 6000 0209 6489 5BA3","1583398874634850","923.75","-42","0.951068088489098"
"E280 1160 6000 0209 6489 5BA3","1583398874681802","923.75","-42","4.11720443468506"
"E280 1160 6000 0209 6489 5BA3","1583398874708953","923.75","-42","0.987883627398353"
"E280 1160 6000 0209 6489 5BA3","1583398874765404","925.25","-42","0.662679700366597"
"E280 1160 6000 0209 6489 5BA3","1583398874788751","925.25","-41.5","3.80427235395639"
"E280 1160 6000 0209 6489 5BA3","1583398874853799","925.25","-41","0.736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583398874870570","925.25","-41","3.88403935492644"
"E280 1160 6000 0209 6489 5BA3","1583398874932635","925.25","-40.5","0.711767085578938"
"E280 1160 6000 0209 6489 5BA3","1583398874963469","927.75","-40.5","0.0245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398875021426","927.75","-40.5","6.20341830620953"
"E280 1160 6000 0209 6489 5BA3","1583398875049602","927.75","-41","6.14819499784565"
"E280 1160 6000 0209 6489 5BA3","1583398875103951","927.75","-41.5","2.82866057286112"
"E280 1160 6000 0209 6489 5BA3","1583398875129475","927.75","-41.5","5.8966221486324"
"E280 1160 6000 0209 6489 5BA3","1583398875180489","923.25","-42","3.79813643080485"
"E280 1160 6000 0209 6489 5BA3","1583398875199293","923.25","-42.5","3.73064127613788"
"E280 1160 6000 0209 6489 5BA3","1583398875256401","923.25","-43.5","0.208621387152447"
"E280 1160 6000 0209 6489 5BA3","1583398875288490","923.25","-44","0.0184077694546277"
"E280 1160 6000 0209 6489 5BA3","1583398875337968","923.25","-45","5.9395736106932"
"E280 1160 6000 0209 6489 5BA3","1583398875379803","922.75","-46.5","2.66912657092102"
"E280 1160 6000 0209 6489 5BA3","1583398875435672","922.75","-47.5","2.34392264388926"
"E280 1160 6000 0209 6489 5BA3","1583398875458521","922.75","-47.5","5.39347645020591"
"E280 1160 6000 0209 6489 5BA3","1583398875520327","922.75","-48","2.09234979467601"
"E280 1160 6000 0209 6489 5BA3","1583398875545792","922.75","-48","2.05553425576676"
"E280 1160 6000 0209 6489 5BA3","1583398875609778","924.75","-48.5","1.46034971006713"
"E280 1160 6000 0209 6489 5BA3","1583398875622155","924.75","-48.5","1.4419419406125"
"E280 1160 6000 0209 6489 5BA3","1583398875682565","924.75","-48.5","1.38058270909708"
"E280 1160 6000 0209 6489 5BA3","1583398875704698","924.75","-49","1.35603901649091"
"E280 1160 6000 0209 6489 5BA3","1583398875771498","924.75","-49","1.28854386182394"
"E280 1160 6000 0209 6489 5BA3","1583398875800215","926.25","-49","0.883572933822129"
"E280 1160 6000 0209 6489 5BA3","1583398875855684","926.25","-49","0.779262240245906"
"E280 1160 6000 0209 6489 5BA3","1583398875883725","926.25","-49","0.724038931882023"
"E280 1160 6000 0209 6489 5BA3","1583398875939740","926.25","-49.5","0.613592315154257"
"E280 1160 6000 0209 6489 5BA3","1583398875955359","926.25","-49.5","0.564504929941916"
"E280 1160 6000 0209 6489 5BA3","1583398876024505","924.25","-49.5","0.754718547639735"
"E280 1160 6000 0209 6489 5BA3","1583398876042421","924.25","-49.5","0.632000084608884"
"E280 1160 6000 0209 6489 5BA3","1583398876102978","924.25","-49.5","0.0490873852123405"
"E280 1160 6000 0209 6489 5BA3","1583398876123180","924.25","-50","6.13592315154256"
"E280 1160 6000 0209 6489 5BA3","1583398876184188","924.25","-50","5.39347645020591"
"E280 1160 6000 0209 6489 5BA3","1583398876215010","925.75","-50.5","4.63875790256618"
"E280 1160 6000 0209 6489 5BA3","1583398876276467","925.75","-51","0.681087469821225"
"E280 1160 6000 0209 6489 5BA3","1583398876303184","925.75","-51.5","0.251572849213245"
"E280 1160 6000 0209 6489 5BA3","1583398876349278","925.75","-51.5","5.79231145505618"
"E280 1160 6000 0209 6489 5BA3","1583398876371584","925.75","-51","5.46710752802443"
