"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583395512831293","924.75","-43","5.9395736106932"
"E280 1160 6000 0209 6489 5BA3","1583395512859966","924.75","-43","5.9395736106932"
"E280 1160 6000 0209 6489 5BA3","1583395512917856","924.75","-43","5.9395736106932"
"E280 1160 6000 0209 6489 5BA3","1583395512933252","924.75","-43","5.94570953384475"
"E280 1160 6000 0209 6489 5BA3","1583395512993121","924.75","-43","5.93343768754166"
"E280 1160 6000 0209 6489 5BA3","1583395513022925","926.25","-43","5.57755414475219"
"E280 1160 6000 0209 6489 5BA3","1583395513078397","926.25","-43","5.56528229844911"
"E280 1160 6000 0209 6489 5BA3","1583395513103996","926.25","-43","2.42368964485931"
"E280 1160 6000 0209 6489 5BA3","1583395513171731","926.25","-43","5.57755414475219"
"E280 1160 6000 0209 6489 5BA3","1583395513197609","926.25","-43","5.56528229844911"
"E280 1160 6000 0209 6489 5BA3","1583395513252051","924.25","-43","6.07456392002714"
"E280 1160 6000 0209 6489 5BA3","1583395513280433","924.25","-43","6.08069984317868"
"E280 1160 6000 0209 6489 5BA3","1583395513330190","924.25","-43","6.07456392002714"
"E280 1160 6000 0209 6489 5BA3","1583395513354390","924.25","-43","6.08683576633022"
"E280 1160 6000 0209 6489 5BA3","1583395513413859","924.25","-43","6.11751538208794"
"E280 1160 6000 0209 6489 5BA3","1583395513442617","925.75","-43","5.70640853093458"
"E280 1160 6000 0209 6489 5BA3","1583395513496845","925.75","-43","2.55867995419325"
"E280 1160 6000 0209 6489 5BA3","1583395513519439","925.75","-43","2.58935956995096"
"E280 1160 6000 0209 6489 5BA3","1583395513577148","925.75","-43","5.72481630038921"
"E280 1160 6000 0209 6489 5BA3","1583395513612377","925.75","-43","5.71868037723767"
"E280 1160 6000 0209 6489 5BA3","1583395513668466","927.25","-43","2.19666048825224"
"E280 1160 6000 0209 6489 5BA3","1583395513696128","927.25","-43","2.19666048825224"
"E280 1160 6000 0209 6489 5BA3","1583395513746723","927.25","-43","2.21506825770687"
"E280 1160 6000 0209 6489 5BA3","1583395513774028","927.25","-43","2.20893233455532"
"E280 1160 6000 0209 6489 5BA3","1583395513831544","927.25","-43","5.35666091129666"
"E280 1160 6000 0209 6489 5BA3","1583395513859406","922.25","-43","0.300660234425586"
"E280 1160 6000 0209 6489 5BA3","1583395513925702","922.25","-43","3.46679658062155"
"E280 1160 6000 0209 6489 5BA3","1583395513947795","922.25","-42.5","0.325203927031756"
"E280 1160 6000 0209 6489 5BA3","1583395513994117","922.25","-43","0.343611696486384"
"E280 1160 6000 0209 6489 5BA3","1583395514024026","922.25","-43","3.46679658062155"
"E280 1160 6000 0209 6489 5BA3","1583395514084871","926.75","-43","2.31937895128309"
"E280 1160 6000 0209 6489 5BA3","1583395514105864","926.75","-43","5.47324345117597"
"E280 1160 6000 0209 6489 5BA3","1583395514165038","926.75","-43","2.31937895128309"
"E280 1160 6000 0209 6489 5BA3","1583395514193065","926.75","-43","2.32551487443463"
"E280 1160 6000 0209 6489 5BA3","1583395514243049","926.75","-43","2.33778672073772"
"E280 1160 6000 0209 6489 5BA3","1583395514288665","923.75","-43","6.18501053675491"
"E280 1160 6000 0209 6489 5BA3","1583395514341877","923.75","-43","6.22182607566416"
"E280 1160 6000 0209 6489 5BA3","1583395514362748","923.75","-43","6.19114645990645"
"E280 1160 6000 0209 6489 5BA3","1583395514416504","923.75","-43","6.21569015251262"
"E280 1160 6000 0209 6489 5BA3","1583395514446330","923.75","-43","6.21569015251262"
"E280 1160 6000 0209 6489 5BA3","1583395514500140","925.25","-43","2.6813984172241"
"E280 1160 6000 0209 6489 5BA3","1583395514517433","925.25","-43","5.82912699396544"
"E280 1160 6000 0209 6489 5BA3","1583395514580913","925.25","-43","5.82912699396544"
"E280 1160 6000 0209 6489 5BA3","1583395514608716","925.25","-43","5.84753476342006"
"E280 1160 6000 0209 6489 5BA3","1583395514664647","925.25","-43","5.82299107081389"
"E280 1160 6000 0209 6489 5BA3","1583395514700979","927.75","-43","2.08621387152447"
"E280 1160 6000 0209 6489 5BA3","1583395514760919","927.75","-43","2.07394202522139"
