"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583399748224654","923.25","-49","2.57708772364788"
"E280 1160 6000 0209 6489 5BA3","1583399748278768","923.25","-48.5","5.63891337626762"
"E280 1160 6000 0209 6489 5BA3","1583399748297358","923.25","-48.5","5.58369006790373"
"E280 1160 6000 0209 6489 5BA3","1583399748357897","923.25","-48","2.48504887637474"
"E280 1160 6000 0209 6489 5BA3","1583399748375410","923.25","-48","5.53460268269139"
"E280 1160 6000 0209 6489 5BA3","1583399748448838","922.75","-48","2.53413626158708"
"E280 1160 6000 0209 6489 5BA3","1583399748476193","922.75","-48","5.66345706887379"
"E280 1160 6000 0209 6489 5BA3","1583399748536977","922.75","-48","5.71254445408613"
"E280 1160 6000 0209 6489 5BA3","1583399748554714","922.75","-48","2.50345664582937"
"E280 1160 6000 0209 6489 5BA3","1583399748607575","924.75","-48","2.09848571782756"
"E280 1160 6000 0209 6489 5BA3","1583399748634942","924.75","-47.5","5.3198453723874"
"E280 1160 6000 0209 6489 5BA3","1583399748695631","924.75","-47.5","2.36846633649543"
"E280 1160 6000 0209 6489 5BA3","1583399748714507","924.75","-47.5","5.58982599105528"
"E280 1160 6000 0209 6489 5BA3","1583399748777727","924.75","-47.5","6.03161245796634"
"E280 1160 6000 0209 6489 5BA3","1583399748805687","926.25","-47.5","5.84753476342006"
"E280 1160 6000 0209 6489 5BA3","1583399748866442","926.25","-47.5","0.0859029241215959"
"E280 1160 6000 0209 6489 5BA3","1583399748884384","926.25","-47.5","3.39316550280304"
"E280 1160 6000 0209 6489 5BA3","1583399748944059","926.25","-47.5","3.95767043274495"
"E280 1160 6000 0209 6489 5BA3","1583399748974427","926.25","-47.5","4.17856366620049"
"E280 1160 6000 0209 6489 5BA3","1583399749027363","924.25","-47.5","5.09895213893187"
"E280 1160 6000 0209 6489 5BA3","1583399749056291","924.25","-47","5.34438906499357"
"E280 1160 6000 0209 6489 5BA3","1583399749109730","924.25","-46.5","5.7800396087531"
"E280 1160 6000 0209 6489 5BA3","1583399749135940","924.25","-46.5","5.94570953384475"
"E280 1160 6000 0209 6489 5BA3","1583399749190232","924.25","-45.5","0.0736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583399749229637","925.75","-45","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583399749280476","925.75","-44","0.349747619637926"
"E280 1160 6000 0209 6489 5BA3","1583399749308293","925.75","-43.5","0.613592315154257"
"E280 1160 6000 0209 6489 5BA3","1583399749360820","925.75","-42.5","1.04924285891378"
"E280 1160 6000 0209 6489 5BA3","1583399749384637","925.75","-42.5","1.2394564766116"
"E280 1160 6000 0209 6489 5BA3","1583399749445894","927.25","-42","1.32535940073319"
"E280 1160 6000 0209 6489 5BA3","1583399749465148","927.25","-42","1.42967009430942"
"E280 1160 6000 0209 6489 5BA3","1583399749527122","927.25","-42","1.69351478982575"
"E280 1160 6000 0209 6489 5BA3","1583399749552575","927.25","-42","1.730330328735"
"E280 1160 6000 0209 6489 5BA3","1583399749608416","927.25","-42.5","1.64442740461341"
"E280 1160 6000 0209 6489 5BA3","1583399749640384","922.25","-43","6.05002022742097"
"E280 1160 6000 0209 6489 5BA3","1583399749690016","922.25","-44","5.91502991808703"
"E280 1160 6000 0209 6489 5BA3","1583399749728353","922.25","-45","5.74935999299538"
"E280 1160 6000 0209 6489 5BA3","1583399749779900","922.25","-46.5","2.23347602716149"
"E280 1160 6000 0209 6489 5BA3","1583399749801654","922.25","-47.5","5.19712690935655"
"E280 1160 6000 0209 6489 5BA3","1583399749866551","926.75","-50.5","0.355883542789469"
"E280 1160 6000 0209 6489 5BA3","1583399749884259","926.75","-51.5","0.153398078788564"
