"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583395393063460","925.75","-42.5","5.71868037723767"
"E280 1160 6000 0209 6489 5BA3","1583395393098138","925.75","-42.5","2.60163141625405"
"E280 1160 6000 0209 6489 5BA3","1583395393156510","925.75","-42.5","2.5954954931025"
"E280 1160 6000 0209 6489 5BA3","1583395393182386","925.75","-42.5","2.62617510886022"
"E280 1160 6000 0209 6489 5BA3","1583395393225643","925.75","-42.5","5.7370881466923"
"E280 1160 6000 0209 6489 5BA3","1583395393265470","927.25","-42.5","5.33825314184203"
"E280 1160 6000 0209 6489 5BA3","1583395393333022","927.25","-42.5","2.23961195031304"
"E280 1160 6000 0209 6489 5BA3","1583395393354331","927.25","-42.5","5.39961237335746"
"E280 1160 6000 0209 6489 5BA3","1583395393409573","927.25","-42.5","5.405748296509"
"E280 1160 6000 0209 6489 5BA3","1583395393431622","927.25","-42.5","2.25188379661612"
"E280 1160 6000 0209 6489 5BA3","1583395393494055","922.25","-42.5","0.386563158547182"
"E280 1160 6000 0209 6489 5BA3","1583395393512896","922.25","-42.5","3.49747619637926"
"E280 1160 6000 0209 6489 5BA3","1583395393575735","922.25","-42.5","0.343611696486384"
"E280 1160 6000 0209 6489 5BA3","1583395393595194","922.25","-42.5","0.374291312244096"
"E280 1160 6000 0209 6489 5BA3","1583395393649422","922.25","-42.5","0.368155389092554"
"E280 1160 6000 0209 6489 5BA3","1583395393690510","926.75","-42.5","5.52233083638831"
"E280 1160 6000 0209 6489 5BA3","1583395393736213","926.75","-42.5","2.36233041334389"
"E280 1160 6000 0209 6489 5BA3","1583395393776336","926.75","-42.5","2.37460225964697"
"E280 1160 6000 0209 6489 5BA3","1583395393824365","926.75","-42.5","2.38073818279852"
"E280 1160 6000 0209 6489 5BA3","1583395393853324","926.75","-42.5","2.38687410595006"
"E280 1160 6000 0209 6489 5BA3","1583395393903435","923.75","-42.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583395393923661","923.75","-42.5","6.24636976827033"
"E280 1160 6000 0209 6489 5BA3","1583395393989605","923.75","-42.5","6.27704938402804"
"E280 1160 6000 0209 6489 5BA3","1583395394010637","923.75","-43","6.24636976827033"
"E280 1160 6000 0209 6489 5BA3","1583395394067546","923.75","-42.5","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583395394103146","925.25","-43","5.90889399493549"
"E280 1160 6000 0209 6489 5BA3","1583395394160103","925.25","-42.5","5.88435030232932"
"E280 1160 6000 0209 6489 5BA3","1583395394182628","925.25","-43","5.89048622548086"
"E280 1160 6000 0209 6489 5BA3","1583395394241847","925.25","-43","2.74275764873953"
"E280 1160 6000 0209 6489 5BA3","1583395394271090","925.25","-43","5.87821437917778"
"E280 1160 6000 0209 6489 5BA3","1583395394324840","927.75","-42.5","2.11689348728219"
"E280 1160 6000 0209 6489 5BA3","1583395394352447","927.75","-42.5","2.12916533358527"
"E280 1160 6000 0209 6489 5BA3","1583395394410447","927.75","-42.5","5.26462206402352"
"E280 1160 6000 0209 6489 5BA3","1583395394433087","927.75","-42.5","5.26462206402352"
"E280 1160 6000 0209 6489 5BA3","1583395394485688","927.75","-42.5","5.25235021772044"
"E280 1160 6000 0209 6489 5BA3","1583395394517090","923.25","-42.5","0.110446616727766"
"E280 1160 6000 0209 6489 5BA3","1583395394571948","923.25","-43","0.098174770424681"
"E280 1160 6000 0209 6489 5BA3","1583395394597151","923.25","-42.5","0.122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583395394649059","923.25","-42.5","0.110446616727766"
"E280 1160 6000 0209 6489 5BA3","1583395394683417","923.25","-42.5","0.110446616727766"
"E280 1160 6000 0209 6489 5BA3","1583395394742959","922.75","-42.5","0.220893233455532"
"E280 1160 6000 0209 6489 5BA3","1583395394765904","922.75","-42.5","0.21475731030399"
"E280 1160 6000 0209 6489 5BA3","1583395394823187","922.75","-42.5","0.233165079758617"
"E280 1160 6000 0209 6489 5BA3","1583395394850635","922.75","-42.5","0.233165079758617"
"E280 1160 6000 0209 6489 5BA3","1583395394904945","922.75","-42.5","0.220893233455532"
"E280 1160 6000 0209 6489 5BA3","1583395394919236","922.75","-42.5","0.220893233455532"
"E280 1160 6000 0209 6489 5BA3","1583395394992880","924.75","-42.5","5.99479691905709"
"E280 1160 6000 0209 6489 5BA3","1583395395014829","924.75","-42.5","6.00706876536017"
"E280 1160 6000 0209 6489 5BA3","1583395395073014","924.75","-42.5","6.00093284220863"
"E280 1160 6000 0209 6489 5BA3","1583395395101143","924.75","-43","5.97638914960246"
"E280 1160 6000 0209 6489 5BA3","1583395395162301","926.25","-42.5","2.47277703007165"
"E280 1160 6000 0209 6489 5BA3","1583395395184739","926.25","-42.5","5.62050560681299"
"E280 1160 6000 0209 6489 5BA3","1583395395237308","926.25","-42.5","5.63891337626762"
"E280 1160 6000 0209 6489 5BA3","1583395395268189","926.25","-42.5","2.49732072267782"
"E280 1160 6000 0209 6489 5BA3","1583395395321631","926.25","-42.5","5.62664152996453"
