"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583400067057178","926.25","-50.5","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067058850","926.25","-52.5","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067066386","926.25","-52.5","0.131922347758165"
"E280 1160 6000 0209 6489 5BA3","1583400067070315","926.25","-50.5","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067106022","926.25","-53","3.34714607916647"
"E280 1160 6000 0209 6489 5BA3","1583400067110186","926.25","-50.5","5.76469980087424"
"E280 1160 6000 0209 6489 5BA3","1583400067115365","926.25","-50.5","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067116222","926.25","-53","3.35941792546955"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067156334","926.25","-52.5","3.3226023865603"
"E280 1160 6000 0209 6489 5BA3","1583400067159702","926.25","-50.5","5.7370881466923"
"E280 1160 6000 0209 6489 5BA3","1583400067164448","926.25","-50.5","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067166901","926.25","-53","0.291456349698272"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067204750","926.25","-53","0.285320426546729"
"E280 1160 6000 0209 6489 5BA3","1583400067208253","926.25","-51","5.75549591614693"
"E280 1160 6000 0209 6489 5BA3","1583400067215623","926.25","-50.5","5.74629203141961"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067216695","926.25","-53","3.39316550280304"
"E280 1160 6000 0209 6489 5BA3","1583400067260823","924.25","-51","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067261876","924.25","-52.5","3.91778693225993"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067268834","924.25","-52.5","3.97607820219958"
"E280 1160 6000 0209 6489 5BA3","1583400067274949","924.25","-50.5","0.0766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067311090","924.25","-52.5","3.94846654801764"
"E280 1160 6000 0209 6489 5BA3","1583400067314588","924.25","-51","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067318429","924.25","-52.5","0.816077779155161"
"E280 1160 6000 0209 6489 5BA3","1583400067322792","924.25","-50.5","0.0644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067358900","924.25","-52.5","3.93926266329033"
"E280 1160 6000 0209 6489 5BA3","1583400067363191","924.25","-50.5","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583400067368757","924.25","-50.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067370403","924.25","-52.5","3.99448597165421"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067406830","924.25","-53","0.905048664852528"
"E280 1160 6000 0209 6489 5BA3","1583400067411557","924.25","-51","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067416022","924.25","-52.5","4.06198112632118"
"E280 1160 6000 0209 6489 5BA3","1583400067420143","924.25","-50.5","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067463314","925.75","-53","3.68462185250131"
"E280 1160 6000 0209 6489 5BA3","1583400067468099","925.75","-51","6.02240857323903"
"E280 1160 6000 0209 6489 5BA3","1583400067473125","925.75","-50.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1583400067474750","925.75","-53","3.66621408304668"
