"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583398945741941","925.75","-42","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583398945779071","925.75","-42","0.447922390062607"
"E280 1160 6000 0209 6489 5BA3","1583398945834859","925.75","-42","0.45405831321415"
"E280 1160 6000 0209 6489 5BA3","1583398945854067","925.75","-42","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583398945910671","925.75","-41.5","0.45405831321415"
"E280 1160 6000 0209 6489 5BA3","1583398945942992","927.25","-41.5","0.0245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398946006933","927.25","-41.5","0.0122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583398946029439","927.25","-41.5","0.00613592315154256"
"E280 1160 6000 0209 6489 5BA3","1583398946089289","927.25","-41.5","0.0245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398946111681","927.25","-41.5","0.0245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398946169493","922.25","-41","4.48535982377761"
"E280 1160 6000 0209 6489 5BA3","1583398946188117","922.25","-40.5","4.47922390062607"
"E280 1160 6000 0209 6489 5BA3","1583398946245981","922.25","-40.5","4.47308797747453"
"E280 1160 6000 0209 6489 5BA3","1583398946272327","922.25","-40.5","4.46695205432299"
"E280 1160 6000 0209 6489 5BA3","1583398946333521","922.25","-41","1.27627201552085"
"E280 1160 6000 0209 6489 5BA3","1583398946362775","926.75","-41.5","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583398946416055","926.75","-42.5","6.16046684414874"
"E280 1160 6000 0209 6489 5BA3","1583398946441708","926.75","-42.5","6.07456392002714"
"E280 1160 6000 0209 6489 5BA3","1583398946504657","926.75","-43","2.55254403104171"
"E280 1160 6000 0209 6489 5BA3","1583398946525430","926.75","-43","5.54073860584294"
"E280 1160 6000 0209 6489 5BA3","1583398946586108","923.75","-44.5","5.86594253287469"
"E280 1160 6000 0209 6489 5BA3","1583398946609643","923.75","-45","2.47277703007165"
"E280 1160 6000 0209 6489 5BA3","1583398946660914","923.75","-47","5.1173599083865"
"E280 1160 6000 0209 6489 5BA3","1583398946685586","923.75","-47.5","1.7732817907958"
"E280 1160 6000 0209 6489 5BA3","1583398946743991","923.75","-49.5","1.31308755443011"
"E280 1160 6000 0209 6489 5BA3","1583398946783076","925.25","-51","0.662679700366597"
"E280 1160 6000 0209 6489 5BA3","1583398946832086","925.25","-52","0.355883542789469"
"E280 1160 6000 0209 6489 5BA3","1583398946861055","925.25","-52.5","0.245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398946911505","925.25","-53","0.0490873852123405"
"E280 1160 6000 0209 6489 5BA3","1583398946940360","925.25","-53.5","6.23409792196725"
"E280 1160 6000 0209 6489 5BA3","1583398947005656","927.75","-54","5.43642791226671"
"E280 1160 6000 0209 6489 5BA3","1583398947020433","927.75","-54","5.4486997585698"
"E280 1160 6000 0209 6489 5BA3","1583398947072474","927.75","-54","5.41802014281208"
"E280 1160 6000 0209 6489 5BA3","1583398947103187","927.75","-54","5.36893275759974"
"E280 1160 6000 0209 6489 5BA3","1583398947165526","927.75","-54","5.24621429456889"
"E280 1160 6000 0209 6489 5BA3","1583398947201659","923.25","-54","0.0184077694546277"
"E280 1160 6000 0209 6489 5BA3","1583398947261144","923.25","-53.5","6.15433092099719"
"E280 1160 6000 0209 6489 5BA3","1583398947288077","923.25","-53.5","6.09910761263331"
"E280 1160 6000 0209 6489 5BA3","1583398947339061","923.25","-53.5","5.94570953384475"
"E280 1160 6000 0209 6489 5BA3","1583398947360845","923.25","-53","5.87207845602623"
"E280 1160 6000 0209 6489 5BA3","1583398947424702","922.75","-52.5","5.66959299202533"
"E280 1160 6000 0209 6489 5BA3","1583398947441575","922.75","-52.5","5.56528229844911"
"E280 1160 6000 0209 6489 5BA3","1583398947502144","922.75","-52","5.06827252317416"
"E280 1160 6000 0209 6489 5BA3","1583398947517133","922.75","-52","1.7732817907958"
"E280 1160 6000 0209 6489 5BA3","1583398947585220","922.75","-52","0.994019550549895"
"E280 1160 6000 0209 6489 5BA3","1583398947621006","924.75","-52","0"
"E280 1160 6000 0209 6489 5BA3","1583398947668604","924.75","-52","5.68186483832841"
"E280 1160 6000 0209 6489 5BA3","1583398947702922","924.75","-52","2.0616701789183"
"E280 1160 6000 0209 6489 5BA3","1583398947754573","924.75","-51.5","1.41739824800633"
"E280 1160 6000 0209 6489 5BA3","1583398947780554","924.75","-51.5","1.06151470521686"
"E280 1160 6000 0209 6489 5BA3","1583398947843687","926.25","-51.5","6.0254765348148"
"E280 1160 6000 0209 6489 5BA3","1583398947859055","926.25","-51.5","5.82299107081389"
"E280 1160 6000 0209 6489 5BA3","1583398947921739","926.25","-51.5","1.76100994449272"
"E280 1160 6000 0209 6489 5BA3","1583398947943149","926.25","-51.5","4.61421420996001"
"E280 1160 6000 0209 6489 5BA3","1583398947999086","926.25","-52","0.834485548609789"
"E280 1160 6000 0209 6489 5BA3","1583398948030766","924.25","-51.5","4.27060251347362"
"E280 1160 6000 0209 6489 5BA3","1583398948091060","924.25","-52","3.89631120122953"
"E280 1160 6000 0209 6489 5BA3","1583398948112084","924.25","-52","3.84108789286565"
"E280 1160 6000 0209 6489 5BA3","1583398948162471","924.25","-52","3.68768981407708"
"E280 1160 6000 0209 6489 5BA3","1583398948200258","924.25","-52","0.509281621578033"
"E280 1160 6000 0209 6489 5BA3","1583398948249710","925.75","-52","0.0613592315154256"
"E280 1160 6000 0209 6489 5BA3","1583398948279190","925.75","-52","0.0552233083638831"
"E280 1160 6000 0209 6489 5BA3","1583398948337630","925.75","-52","3.37475773334841"
"E280 1160 6000 0209 6489 5BA3","1583398948363287","925.75","-52","0.23930100291016"
"E280 1160 6000 0209 6489 5BA3","1583398948417871","925.75","-51.5","0.300660234425586"
"E280 1160 6000 0209 6489 5BA3","1583398948458040","927.25","-51.5","0.0797670009700533"
"E280 1160 6000 0209 6489 5BA3","1583398948509205","927.25","-51.5","0.23930100291016"
"E280 1160 6000 0209 6489 5BA3","1583398948538117","927.25","-51.5","0.343611696486384"
"E280 1160 6000 0209 6489 5BA3","1583398948584595","927.25","-51","0.552233083638831"
"E280 1160 6000 0209 6489 5BA3","1583398948615083","927.25","-50.5","0.66881562351814"
"E280 1160 6000 0209 6489 5BA3","1583398948674225","922.25","-50","5.51005899008522"
"E280 1160 6000 0209 6489 5BA3","1583398948696966","922.25","-50","5.61436968366145"
"E280 1160 6000 0209 6489 5BA3","1583398948757842","922.25","-49","5.95184545699629"
"E280 1160 6000 0209 6489 5BA3","1583398948777223","922.25","-49","6.00093284220863"
"E280 1160 6000 0209 6489 5BA3","1583398948837784","922.25","-48.5","0.0368155389092554"
"E280 1160 6000 0209 6489 5BA3","1583398948867796","926.75","-48","5.13576767784113"
"E280 1160 6000 0209 6489 5BA3","1583398948923640","926.75","-48","5.39347645020591"
"E280 1160 6000 0209 6489 5BA3","1583398948951493","926.75","-48","5.47324345117597"
"E280 1160 6000 0209 6489 5BA3","1583398949002690","926.75","-48","5.55914637529756"
"E280 1160 6000 0209 6489 5BA3","1583398949022957","926.75","-48","5.67572891517687"
"E280 1160 6000 0209 6489 5BA3","1583398949084884","923.75","-48","0.294524311274043"
"E280 1160 6000 0209 6489 5BA3","1583398949110578","923.75","-48","0.337475773334841"
