"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583398533704909","925.75","-40","0.398835004850267"
"E280 1160 6000 0209 6489 5BA3","1583398533735396","925.75","-40.5","0.417242774304894"
"E280 1160 6000 0209 6489 5BA3","1583398533789590","925.75","-40.5","0.460194236365692"
"E280 1160 6000 0209 6489 5BA3","1583398533810789","925.75","-40.5","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583398533870643","925.75","-40.5","3.57724319734932"
"E280 1160 6000 0209 6489 5BA3","1583398533909158","927.25","-40.5","0.00613592315154256"
"E280 1160 6000 0209 6489 5BA3","1583398533960455","927.25","-40.5","6.27704938402804"
"E280 1160 6000 0209 6489 5BA3","1583398533989645","927.25","-40.5","0.0122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583398534044878","927.25","-40","0.0122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583398534075289","927.25","-40","0.0490873852123405"
"E280 1160 6000 0209 6489 5BA3","1583398534127822","922.25","-40.5","4.52831128583841"
"E280 1160 6000 0209 6489 5BA3","1583398534152590","922.25","-41","4.54671905529304"
"E280 1160 6000 0209 6489 5BA3","1583398534208375","922.25","-41","1.36831086279399"
"E280 1160 6000 0209 6489 5BA3","1583398534223945","922.25","-41","4.47922390062607"
"E280 1160 6000 0209 6489 5BA3","1583398534289761","922.25","-40.5","4.43627243856527"
"E280 1160 6000 0209 6489 5BA3","1583398534322190","926.75","-40.5","0.141126232485479"
"E280 1160 6000 0209 6489 5BA3","1583398534388837","926.75","-40.5","0.147262155637022"
"E280 1160 6000 0209 6489 5BA3","1583398534399708","926.75","-40.5","0.165669925091649"
"E280 1160 6000 0209 6489 5BA3","1583398534457032","926.75","-40.5","0.21475731030399"
"E280 1160 6000 0209 6489 5BA3","1583398534490302","926.75","-41","3.42384511856075"
"E280 1160 6000 0209 6489 5BA3","1583398534545131","923.75","-41.5","4.26446659032208"
"E280 1160 6000 0209 6489 5BA3","1583398534566905","923.75","-42","4.26446659032208"
"E280 1160 6000 0209 6489 5BA3","1583398534620248","923.75","-42","4.44854428486836"
"E280 1160 6000 0209 6489 5BA3","1583398534642647","923.75","-42","4.5835345942023"
"E280 1160 6000 0209 6489 5BA3","1583398534704567","923.75","-43","5.26462206402352"
"E280 1160 6000 0209 6489 5BA3","1583398534722990","923.75","-43","5.57141822160065"
"E280 1160 6000 0209 6489 5BA3","1583398534801882","925.25","-40","0.343611696486384"
"E280 1160 6000 0209 6489 5BA3","1583398534824676","925.25","-38","0.705631162427395"
"E280 1160 6000 0209 6489 5BA3","1583398534876586","925.25","-33.5","4.63262197941464"
"E280 1160 6000 0209 6489 5BA3","1583398534906212","925.25","-31.5","4.97009775274948"
"E280 1160 6000 0209 6489 5BA3","1583398534951134","927.75","-30.5","4.72466082668778"
"E280 1160 6000 0209 6489 5BA3","1583398534981467","927.75","-30.5","4.85965113602171"
"E280 1160 6000 0209 6489 5BA3","1583398535044301","927.75","-32","4.50990351638379"
"E280 1160 6000 0209 6489 5BA3","1583398535062073","927.75","-33","4.29514620607979"
"E280 1160 6000 0209 6489 5BA3","1583398535126931","927.75","-40","0.245436926061703"
"E280 1160 6000 0209 6489 5BA3","1583398535156967","923.25","-42","0.736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583398535218329","923.25","-43","5.3627968344482"
"E280 1160 6000 0209 6489 5BA3","1583398535234584","923.25","-42.5","4.94555406014331"
"E280 1160 6000 0209 6489 5BA3","1583398535289667","923.25","-42.5","0.368155389092554"
"E280 1160 6000 0209 6489 5BA3","1583398535318989","923.25","-42.5","5.95798138014783"
"E280 1160 6000 0209 6489 5BA3","1583398535368989","922.75","-43","2.1905245651007"
"E280 1160 6000 0209 6489 5BA3","1583398535398717","922.75","-43","1.97576725479671"
"E280 1160 6000 0209 6489 5BA3","1583398535452233","922.75","-43","2.13530125673681"
"E280 1160 6000 0209 6489 5BA3","1583398535476491","922.75","-42.5","2.35619449019234"
"E280 1160 6000 0209 6489 5BA3","1583398535539385","922.75","-42","3.38089365649995"
"E280 1160 6000 0209 6489 5BA3","1583398535563916","924.75","-42","3.40543734910612"
"E280 1160 6000 0209 6489 5BA3","1583398535632930","924.75","-43.5","5.18485506305347"
"E280 1160 6000 0209 6489 5BA3","1583398535646686","924.75","-44","5.49778714378214"
"E280 1160 6000 0209 6489 5BA3","1583398535713568","924.75","-40.5","0.834485548609789"
"E280 1160 6000 0209 6489 5BA3","1583398535737935","924.75","-38","1.27013609236931"
"E280 1160 6000 0209 6489 5BA3","1583398535791097","926.25","-33","4.8719229823248"
"E280 1160 6000 0209 6489 5BA3","1583398535808485","926.25","-32","5.10508806208341"
"E280 1160 6000 0209 6489 5BA3","1583398535867111","926.25","-30.5","5.55914637529756"
"E280 1160 6000 0209 6489 5BA3","1583398535899168","926.25","-30.5","5.50392306693368"
"E280 1160 6000 0209 6489 5BA3","1583398535954357","926.25","-32","5.09281621578033"
"E280 1160 6000 0209 6489 5BA3","1583398535982913","924.25","-33.5","5.28916575662969"
"E280 1160 6000 0209 6489 5BA3","1583398536044789","924.25","-39","1.21491278400543"
"E280 1160 6000 0209 6489 5BA3","1583398536068152","924.25","-41.5","0.730174855033565"
"E280 1160 6000 0209 6489 5BA3","1583398536116890","924.25","-43.5","5.85980660972315"
"E280 1160 6000 0209 6489 5BA3","1583398536151717","924.25","-43.5","5.0744084463257"
"E280 1160 6000 0209 6489 5BA3","1583398536208912","925.75","-43","0.098174770424681"
"E280 1160 6000 0209 6489 5BA3","1583398536229750","925.75","-43","5.85980660972315"
"E280 1160 6000 0209 6489 5BA3","1583398536288519","925.75","-43","1.82236917600814"
"E280 1160 6000 0209 6489 5BA3","1583398536305414","925.75","-43.5","1.66283517406803"
"E280 1160 6000 0209 6489 5BA3","1583398536370386","925.75","-43.5","1.50330117212793"
"E280 1160 6000 0209 6489 5BA3","1583398536398640","927.25","-43.5","1.2824079386724"
"E280 1160 6000 0209 6489 5BA3","1583398536456705","927.25","-42.5","5.16644729359884"
"E280 1160 6000 0209 6489 5BA3","1583398536484651","927.25","-42","5.68800076147996"
"E280 1160 6000 0209 6489 5BA3","1583398536536357","927.25","-43","3.80427235395639"
"E280 1160 6000 0209 6489 5BA3","1583398536563565","927.25","-43.5","4.50376759323224"
"E280 1160 6000 0209 6489 5BA3","1583398536612332","922.25","-42.5","0.644271930911969"
"E280 1160 6000 0209 6489 5BA3","1583398536641234","922.25","-39.5","1.22104870715697"
"E280 1160 6000 0209 6489 5BA3","1583398536705306","922.25","-33.5","5.52846675953985"
"E280 1160 6000 0209 6489 5BA3","1583398536728909","922.25","-32","5.9395736106932"
"E280 1160 6000 0209 6489 5BA3","1583398536777461","922.25","-30","0.312932080728671"
"E280 1160 6000 0209 6489 5BA3","1583398536812016","926.75","-29.5","5.50392306693368"
"E280 1160 6000 0209 6489 5BA3","1583398536868468","926.75","-30","5.33211721869049"
"E280 1160 6000 0209 6489 5BA3","1583398536902135","926.75","-31","5.04372883056799"
"E280 1160 6000 0209 6489 5BA3","1583398536959419","926.75","-35","1.1965050145508"
"E280 1160 6000 0209 6489 5BA3","1583398536984318","926.75","-37.5","0.779262240245906"
"E280 1160 6000 0209 6489 5BA3","1583398537035432","923.75","-41.5","0.546097160487288"
"E280 1160 6000 0209 6489 5BA3","1583398537067298","923.75","-43","6.11137945893639"
"E280 1160 6000 0209 6489 5BA3","1583398537124164","923.75","-42.5","4.77988413505166"
"E280 1160 6000 0209 6489 5BA3","1583398537142869","923.75","-42","4.33196174498905"
"E280 1160 6000 0209 6489 5BA3","1583398537194207","923.75","-41.5","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583398537239715","925.25","-42","1.98803910109979"
"E280 1160 6000 0209 6489 5BA3","1583398537298419","925.25","-43","1.59534001940107"
"E280 1160 6000 0209 6489 5BA3","1583398537325603","925.25","-43","1.59534001940107"
"E280 1160 6000 0209 6489 5BA3","1583398537387246","925.25","-42.5","2.11075756413064"
"E280 1160 6000 0209 6489 5BA3","1583398537398891","925.25","-42","2.28256341237383"
"E280 1160 6000 0209 6489 5BA3","1583398537455367","927.75","-42","2.79798095710341"
"E280 1160 6000 0209 6489 5BA3","1583398537491257","927.75","-42.5","0.564504929941916"
"E280 1160 6000 0209 6489 5BA3","1583398537542220","927.75","-44","5.05600067687107"
"E280 1160 6000 0209 6489 5BA3","1583398537561605","927.75","-44","5.53460268269139"
"E280 1160 6000 0209 6489 5BA3","1583398537621219","927.75","-38.5","0.45405831321415"
"E280 1160 6000 0209 6489 5BA3","1583398537662598","923.25","-34","2.27029156607075"
"E280 1160 6000 0209 6489 5BA3","1583398537717897","923.25","-30.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583398537741207","923.25","-30","0.202485464000905"
"E280 1160 6000 0209 6489 5BA3","1583398537799515","923.25","-29.5","0.251572849213245"
"E280 1160 6000 0209 6489 5BA3","1583398537819904","923.25","-30","0.0920388472731385"
"E280 1160 6000 0209 6489 5BA3","1583398537884829","922.75","-33","5.7370881466923"
"E280 1160 6000 0209 6489 5BA3","1583398537905617","922.75","-35","5.39961237335746"
"E280 1160 6000 0209 6489 5BA3","1583398537964567","922.75","-40","1.23332055346006"
"E280 1160 6000 0209 6489 5BA3","1583398537981189","922.75","-41.5","0.9081166264283"
"E280 1160 6000 0209 6489 5BA3","1583398538043969","922.75","-43.5","5.84753476342006"
"E280 1160 6000 0209 6489 5BA3","1583398538075459","924.75","-43.5","4.7001171340816"
"E280 1160 6000 0209 6489 5BA3","1583398538134186","924.75","-42.5","3.50974804268235"
"E280 1160 6000 0209 6489 5BA3","1583398538158148","924.75","-42.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583398538215470","924.75","-42.5","5.68800076147996"
"E280 1160 6000 0209 6489 5BA3","1583398538233166","924.75","-42.5","5.6082337605099"
"E280 1160 6000 0209 6489 5BA3","1583398538299787","926.25","-43","2.40528187540469"
"E280 1160 6000 0209 6489 5BA3","1583398538320589","926.25","-43","2.62003918570868"
"E280 1160 6000 0209 6489 5BA3","1583398538374195","926.25","-43","0.417242774304894"
"E280 1160 6000 0209 6489 5BA3","1583398538402755","926.25","-43.5","4.14174812729123"
"E280 1160 6000 0209 6489 5BA3","1583398538462319","926.25","-44","5.42415606596363"
"E280 1160 6000 0209 6489 5BA3","1583398538489029","924.25","-43","0.21475731030399"
"E280 1160 6000 0209 6489 5BA3","1583398538555368","924.25","-36","1.47262155637022"
"E280 1160 6000 0209 6489 5BA3","1583398538580714","924.25","-33.5","5.03759290741645"
"E280 1160 6000 0209 6489 5BA3","1583398538638309","924.25","-29","6.03161245796634"
"E280 1160 6000 0209 6489 5BA3","1583398538660028","924.25","-28","0.0122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583398538721272","925.75","-27.5","6.19114645990645"
"E280 1160 6000 0209 6489 5BA3","1583398538740453","925.75","-27","6.16660276730028"
"E280 1160 6000 0209 6489 5BA3","1583398538801238","925.75","-28","5.74322406984384"
"E280 1160 6000 0209 6489 5BA3","1583398538819106","925.75","-28.5","5.50392306693368"
"E280 1160 6000 0209 6489 5BA3","1583398538884962","925.75","-33","4.50990351638379"
"E280 1160 6000 0209 6489 5BA3","1583398538921796","927.25","-37.5","0.404970928001809"
"E280 1160 6000 0209 6489 5BA3","1583398538969422","927.25","-41.5","5.80458330135927"
"E280 1160 6000 0209 6489 5BA3","1583398539001413","927.25","-43","5.14803952414421"
"E280 1160 6000 0209 6489 5BA3","1583398539062948","927.25","-42.5","3.77972866135022"
"E280 1160 6000 0209 6489 5BA3","1583398539076664","927.25","-42.5","0.325203927031756"
"E280 1160 6000 0209 6489 5BA3","1583398539147904","922.25","-42","0.288388388122501"
"E280 1160 6000 0209 6489 5BA3","1583398539163959","922.25","-42","0.104310693576224"
"E280 1160 6000 0209 6489 5BA3","1583398539227118","922.25","-42.5","6.08069984317868"
"E280 1160 6000 0209 6489 5BA3","1583398539251210","922.25","-42.5","6.19114645990645"
"E280 1160 6000 0209 6489 5BA3","1583398539320392","926.75","-43","2.74889357189107"
"E280 1160 6000 0209 6489 5BA3","1583398539343570","926.75","-43","0.104310693576224"
"E280 1160 6000 0209 6489 5BA3","1583398539398564","926.75","-44","4.50990351638379"
"E280 1160 6000 0209 6489 5BA3","1583398539415678","926.75","-44.5","4.90873852123405"
"E280 1160 6000 0209 6489 5BA3","1583398539476207","926.75","-43","6.12365130523948"
"E280 1160 6000 0209 6489 5BA3","1583398539516438","923.75","-38.5","1.31308755443011"
"E280 1160 6000 0209 6489 5BA3","1583398539578954","923.75","-33","5.45483568172134"
"E280 1160 6000 0209 6489 5BA3","1583398539602252","923.75","-31.5","5.75549591614693"
"E280 1160 6000 0209 6489 5BA3","1583398539661036","923.75","-30.5","6.11137945893639"
"E280 1160 6000 0209 6489 5BA3","1583398539684516","923.75","-30.5","6.07456392002714"
"E280 1160 6000 0209 6489 5BA3","1583398539739435","925.25","-32.5","5.21553467881118"
"E280 1160 6000 0209 6489 5BA3","1583398539768437","925.25","-34.5","4.85965113602171"
"E280 1160 6000 0209 6489 5BA3","1583398539814988","925.25","-38.5","1.02469916630761"
"E280 1160 6000 0209 6489 5BA3","1583398539850720","925.25","-41.5","0.325203927031756"
"E280 1160 6000 0209 6489 5BA3","1583398539899988","925.25","-44","5.51619491323677"
"E280 1160 6000 0209 6489 5BA3","1583398539931306","927.75","-44","4.20310735880666"
"E280 1160 6000 0209 6489 5BA3","1583398539988380","927.75","-43","2.74275764873953"
"E280 1160 6000 0209 6489 5BA3","1583398540012409","927.75","-43.5","2.17211679564607"
"E280 1160 6000 0209 6489 5BA3","1583398540062991","927.75","-44.5","1.27627201552085"
"E280 1160 6000 0209 6489 5BA3","1583398540098580","927.75","-45","0.901980703276757"
"E280 1160 6000 0209 6489 5BA3","1583398540147924","923.25","-44","2.00644687055442"
"E280 1160 6000 0209 6489 5BA3","1583398540179613","923.25","-44","5.43642791226671"
"E280 1160 6000 0209 6489 5BA3","1583398540232121","923.25","-43","6.24023384511879"
"E280 1160 6000 0209 6489 5BA3","1583398540263163","923.25","-43","0.705631162427395"
"E280 1160 6000 0209 6489 5BA3","1583398540311563","923.25","-44","5.12963175468958"
"E280 1160 6000 0209 6489 5BA3","1583398540341880","922.75","-44.5","6.03774838111788"
"E280 1160 6000 0209 6489 5BA3","1583398540402374","922.75","-41","1.1965050145508"
"E280 1160 6000 0209 6489 5BA3","1583398540433326","922.75","-37.5","1.72419440558346"
"E280 1160 6000 0209 6489 5BA3","1583398540492589","922.75","-32","6.00706876536017"
"E280 1160 6000 0209 6489 5BA3","1583398540503420","922.75","-31.5","6.21569015251262"
"E280 1160 6000 0209 6489 5BA3","1583398540565120","924.75","-29.5","0.0306796157577128"
"E280 1160 6000 0209 6489 5BA3","1583398540590296","924.75","-29.5","0.042951462060798"
"E280 1160 6000 0209 6489 5BA3","1583398540646453","924.75","-30.5","5.92116584123858"
"E280 1160 6000 0209 6489 5BA3","1583398540671412","924.75","-31.5","5.61436968366145"
"E280 1160 6000 0209 6489 5BA3","1583398540730065","924.75","-36.5","4.7001171340816"
"E280 1160 6000 0209 6489 5BA3","1583398540765201","926.25","-40.5","0.509281621578033"
"E280 1160 6000 0209 6489 5BA3","1583398540825539","926.25","-44.5","5.48551529747905"
"E280 1160 6000 0209 6489 5BA3","1583398540845341","926.25","-44.5","5.0314569842649"
"E280 1160 6000 0209 6489 5BA3","1583398540906527","926.25","-43.5","0.368155389092554"
"E280 1160 6000 0209 6489 5BA3","1583398540924458","926.25","-43","6.20955422936108"
"E280 1160 6000 0209 6489 5BA3","1583398540990020","924.25","-44","2.3930100291016"
"E280 1160 6000 0209 6489 5BA3","1583398541011780","924.25","-44","2.21506825770687"
"E280 1160 6000 0209 6489 5BA3","1583398541071255","924.25","-44","5.30143760293278"
"E280 1160 6000 0209 6489 5BA3","1583398541094461","924.25","-43.5","2.30097118182846"
"E280 1160 6000 0209 6489 5BA3","1583398541142403","924.25","-43.5","6.11751538208794"
"E280 1160 6000 0209 6489 5BA3","1583398541175527","925.75","-43","0.104310693576224"
"E280 1160 6000 0209 6489 5BA3","1583398541237111","925.75","-44","4.83510744341554"
"E280 1160 6000 0209 6489 5BA3","1583398541266703","925.75","-44.5","5.57755414475219"
"E280 1160 6000 0209 6489 5BA3","1583398541322644","925.75","-41","0.595184545699629"
"E280 1160 6000 0209 6489 5BA3","1583398541351386","925.75","-37.5","1.04924285891378"
"E280 1160 6000 0209 6489 5BA3","1583398541399882","927.25","-33","4.59580644050538"
"E280 1160 6000 0209 6489 5BA3","1583398541423320","927.25","-31.5","4.92101036753714"
"E280 1160 6000 0209 6489 5BA3","1583398541489100","927.25","-30","5.31370944923586"
"E280 1160 6000 0209 6489 5BA3","1583398541509499","927.25","-30","5.21553467881118"
"E280 1160 6000 0209 6489 5BA3","1583398541560065","927.25","-32","4.79829190450629"
"E280 1160 6000 0209 6489 5BA3","1583398541604688","922.25","-35","2.28869933552538"
"E280 1160 6000 0209 6489 5BA3","1583398541659185","922.25","-39.5","1.36217493964245"
"E280 1160 6000 0209 6489 5BA3","1583398541680640","922.25","-41.5","1.00015547370144"
