"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583394137990963","924.75","-41.5","5.21553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394137994903","924.75","-46.5","3.55883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138033503","924.75","-46.5","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583394138048655","924.75","-41.5","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138096238","924.75","-46.5","3.55883542789469"
"E280 1160 6000 0209 6489 5BA3","1583394138119364","924.75","-41.5","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138138139","924.75","-46.5","3.55883542789469"
"E280 1160 6000 0209 6489 5BA3","1583394138156092","924.75","-41.5","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138204339","926.25","-46.5","0.0184077694546277"
"E280 1160 6000 0209 6489 5BA3","1583394138223771","926.25","-41.5","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138236660","926.25","-46.5","0.0184077694546277"
"E280 1160 6000 0209 6489 5BA3","1583394138263721","926.25","-41.5","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138308182","926.25","-46.5","6.26477753772496"
"E280 1160 6000 0209 6489 5BA3","1583394138323469","926.25","-41.5","4.89033075177942"
"E280 1160 6000 0209 6489 5BA3","1583394138351473","926.25","-41.5","4.84737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138355389","926.25","-47","6.2279619988157"
"E280 1160 6000 0209 6489 5BA3","1583394138423208","924.25","-42","5.37506868075129"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138427958","924.25","-47","3.53429173528852"
"E280 1160 6000 0209 6489 5BA3","1583394138466109","924.25","-42","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138469968","924.25","-47","3.43611696486384"
"E280 1160 6000 0209 6489 5BA3","1583394138529629","924.25","-42","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394138533682","924.25","-47.5","0.26384469551633"
"E280 1160 6000 0209 6489 5BA3","1583394138564098","924.25","-41.5","5.3627968344482"
