"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583397690191996","925.75","-48","0.926524395882927"
"E280 1160 6000 0209 6489 5BA3","1583397690219934","925.75","-48","0.95720401164064"
"E280 1160 6000 0209 6489 5BA3","1583397690278164","925.75","-48","0.95720401164064"
"E280 1160 6000 0209 6489 5BA3","1583397690299977","925.75","-48","0.963339934792183"
"E280 1160 6000 0209 6489 5BA3","1583397690365297","925.75","-48","0.975611781095268"
"E280 1160 6000 0209 6489 5BA3","1583397690380611","925.75","-48","0.944932165337555"
"E280 1160 6000 0209 6489 5BA3","1583397690459256","927.25","-48.5","0.558369006790373"
"E280 1160 6000 0209 6489 5BA3","1583397690477557","927.25","-48","0.558369006790373"
"E280 1160 6000 0209 6489 5BA3","1583397690535799","927.25","-48","0.582912699396544"
"E280 1160 6000 0209 6489 5BA3","1583397690554349","927.25","-48","0.625864161457342"
"E280 1160 6000 0209 6489 5BA3","1583397690618467","922.25","-48","2.0187187168575"
"E280 1160 6000 0209 6489 5BA3","1583397690642560","922.25","-48","2.07394202522139"
"E280 1160 6000 0209 6489 5BA3","1583397690701057","922.25","-47.5","5.31370944923586"
"E280 1160 6000 0209 6489 5BA3","1583397690722141","922.25","-47.5","5.405748296509"
"E280 1160 6000 0209 6489 5BA3","1583397690778922","922.25","-47.5","5.44256383541826"
"E280 1160 6000 0209 6489 5BA3","1583397690817346","926.75","-47.5","1.22104870715697"
"E280 1160 6000 0209 6489 5BA3","1583397690872391","926.75","-47.5","1.36831086279399"
"E280 1160 6000 0209 6489 5BA3","1583397690898754","926.75","-47","1.4419419406125"
"E280 1160 6000 0209 6489 5BA3","1583397690945957","926.75","-47","4.70625305723315"
"E280 1160 6000 0209 6489 5BA3","1583397690980210","926.75","-47","1.63829148146186"
"E280 1160 6000 0209 6489 5BA3","1583397691033238","923.75","-47","2.62003918570868"
"E280 1160 6000 0209 6489 5BA3","1583397691061670","923.75","-47","2.64458287831485"
"E280 1160 6000 0209 6489 5BA3","1583397691117906","923.75","-47","5.8966221486324"
"E280 1160 6000 0209 6489 5BA3","1583397691131848","923.75","-47","2.81025280340649"
"E280 1160 6000 0209 6489 5BA3","1583397691191515","923.75","-47","2.90842757383118"
"E280 1160 6000 0209 6489 5BA3","1583397691232720","925.25","-47","5.73095222354076"
"E280 1160 6000 0209 6489 5BA3","1583397691282241","925.25","-47","5.82912699396544"
"E280 1160 6000 0209 6489 5BA3","1583397691303442","925.25","-47","5.84753476342006"
"E280 1160 6000 0209 6489 5BA3","1583397691364641","925.25","-47","5.93343768754166"
"E280 1160 6000 0209 6489 5BA3","1583397691395102","925.25","-47","5.98866099590554"
