"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583399198664245","926.75","-41.5","3.85949566232027"
"E280 1160 6000 0209 6489 5BA3","1583399198723929","926.75","-41.5","0.705631162427395"
"E280 1160 6000 0209 6489 5BA3","1583399198745558","926.75","-41.5","3.84722381601719"
"E280 1160 6000 0209 6489 5BA3","1583399198802728","926.75","-41.5","0.711767085578938"
"E280 1160 6000 0209 6489 5BA3","1583399198832485","923.75","-41.5","4.61421420996001"
"E280 1160 6000 0209 6489 5BA3","1583399198884339","923.75","-41.5","4.60194236365692"
"E280 1160 6000 0209 6489 5BA3","1583399198920121","923.75","-41.5","4.61421420996001"
"E280 1160 6000 0209 6489 5BA3","1583399198975635","923.75","-41.5","4.62648605626309"
"E280 1160 6000 0209 6489 5BA3","1583399198998104","923.75","-41.5","4.60194236365692"
"E280 1160 6000 0209 6489 5BA3","1583399199056467","925.25","-41","4.23992289771591"
"E280 1160 6000 0209 6489 5BA3","1583399199082784","925.25","-41","4.2092432819582"
"E280 1160 6000 0209 6489 5BA3","1583399199133098","925.25","-41","1.03697101261069"
"E280 1160 6000 0209 6489 5BA3","1583399199161116","925.25","-41","4.19697143565511"
"E280 1160 6000 0209 6489 5BA3","1583399199214467","925.25","-41","4.19697143565511"
"E280 1160 6000 0209 6489 5BA3","1583399199259027","927.75","-41","0.398835004850267"
"E280 1160 6000 0209 6489 5BA3","1583399199309187","927.75","-41","3.51588396583389"
"E280 1160 6000 0209 6489 5BA3","1583399199338478","927.75","-40.5","3.5036121195308"
"E280 1160 6000 0209 6489 5BA3","1583399199393353","927.75","-40.5","0.355883542789469"
"E280 1160 6000 0209 6489 5BA3","1583399199408170","927.75","-40.5","0.362019465941011"
"E280 1160 6000 0209 6489 5BA3","1583399199467925","923.25","-40","4.66330159517235"
"E280 1160 6000 0209 6489 5BA3","1583399199501233","923.25","-40","4.68170936462698"
"E280 1160 6000 0209 6489 5BA3","1583399199551726","923.25","-39.5","4.73693267299086"
"E280 1160 6000 0209 6489 5BA3","1583399199571075","923.25","-39.5","4.76147636559703"
"E280 1160 6000 0209 6489 5BA3","1583399199626799","923.25","-39.5","4.79829190450629"
"E280 1160 6000 0209 6489 5BA3","1583399199650890","923.25","-39.5","4.81056375080937"
"E280 1160 6000 0209 6489 5BA3","1583399199722675","922.75","-39.5","4.83510744341554"
"E280 1160 6000 0209 6489 5BA3","1583399199748157","922.75","-39.5","4.81056375080937"
"E280 1160 6000 0209 6489 5BA3","1583399199802192","922.75","-40.5","4.71238898038469"
"E280 1160 6000 0209 6489 5BA3","1583399199830233","922.75","-41","4.65716567202081"
"E280 1160 6000 0209 6489 5BA3","1583399199882449","924.75","-41.5","3.98835004850267"
"E280 1160 6000 0209 6489 5BA3","1583399199912843","924.75","-42","0.711767085578938"
"E280 1160 6000 0209 6489 5BA3","1583399199969384","924.75","-42","0.300660234425586"
"E280 1160 6000 0209 6489 5BA3","1583399199998483","924.75","-42.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583399200054302","924.75","-44.5","5.57755414475219"
"E280 1160 6000 0209 6489 5BA3","1583399200089089","926.25","-46","4.77988413505166"
"E280 1160 6000 0209 6489 5BA3","1583399200138006","926.25","-47.5","1.14128170618692"
"E280 1160 6000 0209 6489 5BA3","1583399200171419","926.25","-49","0.834485548609789"
"E280 1160 6000 0209 6489 5BA3","1583399200221183","926.25","-50.5","0.497009775274948"
"E280 1160 6000 0209 6489 5BA3","1583399200243917","926.25","-51","0.392699081698724"
"E280 1160 6000 0209 6489 5BA3","1583399200307427","924.25","-51.5","0.613592315154257"
"E280 1160 6000 0209 6489 5BA3","1583399200334141","924.25","-51.5","0.484737928971863"
"E280 1160 6000 0209 6489 5BA3","1583399200391568","924.25","-52","0.398835004850267"
"E280 1160 6000 0209 6489 5BA3","1583399200418092","924.25","-52","0.337475773334841"
"E280 1160 6000 0209 6489 5BA3","1583399200473985","924.25","-52","0.294524311274043"
"E280 1160 6000 0209 6489 5BA3","1583399200507335","925.75","-52","6.20341830620953"
"E280 1160 6000 0209 6489 5BA3","1583399200554349","925.75","-51.5","6.2279619988157"
"E280 1160 6000 0209 6489 5BA3","1583399200586168","925.75","-51.5","6.19728238305799"
"E280 1160 6000 0209 6489 5BA3","1583399200636013","925.75","-51.5","6.11137945893639"
"E280 1160 6000 0209 6489 5BA3","1583399200662504","925.75","-51.5","6.06229207372405"
"E280 1160 6000 0209 6489 5BA3","1583399200730117","927.25","-51","5.52233083638831"
"E280 1160 6000 0209 6489 5BA3","1583399200741631","927.25","-51","5.46710752802443"
"E280 1160 6000 0209 6489 5BA3","1583399200809016","927.25","-50.5","5.06827252317416"
"E280 1160 6000 0209 6489 5BA3","1583399200833076","927.25","-50","4.93328221384022"
"E280 1160 6000 0209 6489 5BA3","1583399200881608","927.25","-49.5","4.46695205432299"
"E280 1160 6000 0209 6489 5BA3","1583399200914793","922.25","-48.5","5.35666091129666"
"E280 1160 6000 0209 6489 5BA3","1583399200980968","922.25","-48.5","4.46695205432299"
"E280 1160 6000 0209 6489 5BA3","1583399201005623","922.25","-48.5","0.944932165337555"
"E280 1160 6000 0209 6489 5BA3","1583399201055280","922.25","-49.5","0.147262155637022"
"E280 1160 6000 0209 6489 5BA3","1583399201086723","922.25","-50","5.93343768754166"
"E280 1160 6000 0209 6489 5BA3","1583399201148030","926.75","-51","0.785398163397448"
"E280 1160 6000 0209 6489 5BA3","1583399201172988","926.75","-51.5","0.362019465941011"
"E280 1160 6000 0209 6489 5BA3","1583399201226004","926.75","-52","5.81685514766235"
"E280 1160 6000 0209 6489 5BA3","1583399201246828","926.75","-52.5","5.47324345117597"
"E280 1160 6000 0209 6489 5BA3","1583399201311962","926.75","-53.5","1.39285455540016"
"E280 1160 6000 0209 6489 5BA3","1583399201324949","926.75","-53.5","4.38718505335293"
"E280 1160 6000 0209 6489 5BA3","1583399201400493","923.75","-54","4.35650543759522"
"E280 1160 6000 0209 6489 5BA3","1583399201425203","923.75","-54","1.00629139685298"
"E280 1160 6000 0209 6489 5BA3","1583399201475549","923.75","-54.5","0.754718547639735"
"E280 1160 6000 0209 6489 5BA3","1583399201508390","923.75","-54.5","0.582912699396544"
"E280 1160 6000 0209 6489 5BA3","1583399201552041","925.25","-54.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583399201590187","925.25","-54.5","6.19728238305799"
"E280 1160 6000 0209 6489 5BA3","1583399201644161","925.25","-54.5","6.25250569142187"
"E280 1160 6000 0209 6489 5BA3","1583399201661187","925.25","-54.5","3.17840819249905"
"E280 1160 6000 0209 6489 5BA3","1583399201728115","925.25","-54.5","0.0736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583399201759467","927.75","-54.5","2.58935956995096"
"E280 1160 6000 0209 6489 5BA3","1583399201819339","927.75","-54.5","5.87207845602623"
"E280 1160 6000 0209 6489 5BA3","1583399201834069","927.75","-54","2.79798095710341"
"E280 1160 6000 0209 6489 5BA3","1583399201895449","927.75","-54.5","6.2709134608765"
"E280 1160 6000 0209 6489 5BA3","1583399201921967","927.75","-54","0.110446616727766"
"E280 1160 6000 0209 6489 5BA3","1583399201978386","923.25","-53.5","4.89033075177942"
"E280 1160 6000 0209 6489 5BA3","1583399202004525","923.25","-53","5.01918513796182"
"E280 1160 6000 0209 6489 5BA3","1583399202054943","923.25","-52.5","5.36893275759974"
"E280 1160 6000 0209 6489 5BA3","1583399202083291","923.25","-52.5","5.47937937432751"
"E280 1160 6000 0209 6489 5BA3","1583399202138148","923.25","-51.5","5.87821437917778"
"E280 1160 6000 0209 6489 5BA3","1583399202174387","922.75","-51.5","6.24636976827033"
"E280 1160 6000 0209 6489 5BA3","1583399202237288","922.75","-50.5","0.288388388122501"
"E280 1160 6000 0209 6489 5BA3","1583399202256682","922.75","-50","0.392699081698724"
"E280 1160 6000 0209 6489 5BA3","1583399202314881","922.75","-49.5","0.638136007760427"
"E280 1160 6000 0209 6489 5BA3","1583399202337981","922.75","-49.5","0.724038931882023"
"E280 1160 6000 0209 6489 5BA3","1583399202391021","924.75","-49","0.282252464970958"
"E280 1160 6000 0209 6489 5BA3","1583399202418187","924.75","-49.5","0.386563158547182"
"E280 1160 6000 0209 6489 5BA3","1583399202470512","924.75","-50","0.45405831321415"
"E280 1160 6000 0209 6489 5BA3","1583399202504079","924.75","-50","0.447922390062607"
"E280 1160 6000 0209 6489 5BA3","1583399202554256","924.75","-50.5","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583399202595274","926.25","-51","6.20955422936108"
"E280 1160 6000 0209 6489 5BA3","1583399202651604","926.25","-51","6.24636976827033"
"E280 1160 6000 0209 6489 5BA3","1583399202673332","926.25","-51","6.21569015251262"
"E280 1160 6000 0209 6489 5BA3","1583399202727431","926.25","-51","6.16660276730028"
