"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583398800024969","927.75","-40","2.3930100291016"
"E280 1160 6000 0209 6489 5BA3","1583398800047321","927.75","-40","5.55301045214602"
"E280 1160 6000 0209 6489 5BA3","1583398800103808","927.75","-40","5.53460268269139"
"E280 1160 6000 0209 6489 5BA3","1583398800127052","927.75","-40","2.38073818279852"
"E280 1160 6000 0209 6489 5BA3","1583398800182395","927.75","-40","2.38073818279852"
"E280 1160 6000 0209 6489 5BA3","1583398800213223","923.25","-40","3.5895150436524"
"E280 1160 6000 0209 6489 5BA3","1583398800273359","923.25","-40","0.398835004850267"
"E280 1160 6000 0209 6489 5BA3","1583398800296526","923.25","-40","0.392699081698724"
"E280 1160 6000 0209 6489 5BA3","1583398800352223","923.25","-40","0.368155389092554"
"E280 1160 6000 0209 6489 5BA3","1583398800381853","923.25","-40","0.349747619637926"
"E280 1160 6000 0209 6489 5BA3","1583398800434576","922.75","-40","3.5465635815916"
"E280 1160 6000 0209 6489 5BA3","1583398800464083","922.75","-40","3.50974804268235"
"E280 1160 6000 0209 6489 5BA3","1583398800508682","922.75","-40","0.343611696486384"
"E280 1160 6000 0209 6489 5BA3","1583398800535694","922.75","-40","0.294524311274043"
"E280 1160 6000 0209 6489 5BA3","1583398800602390","922.75","-40","0.26384469551633"
"E280 1160 6000 0209 6489 5BA3","1583398800629873","924.75","-40","6.01320468851171"
"E280 1160 6000 0209 6489 5BA3","1583398800692838","924.75","-40","5.98866099590554"
"E280 1160 6000 0209 6489 5BA3","1583398800707444","924.75","-40","5.95184545699629"
"E280 1160 6000 0209 6489 5BA3","1583398800767545","924.75","-40","2.73048580243644"
"E280 1160 6000 0209 6489 5BA3","1583398800784044","924.75","-40","5.85367068657161"
"E280 1160 6000 0209 6489 5BA3","1583398800848768","926.25","-40.5","2.22734010400995"
"E280 1160 6000 0209 6489 5BA3","1583398800866620","926.25","-41","5.33825314184203"
"E280 1160 6000 0209 6489 5BA3","1583398800934313","926.25","-41.5","5.09281621578033"
"E280 1160 6000 0209 6489 5BA3","1583398800959778","926.25","-42","1.79168956025043"
"E280 1160 6000 0209 6489 5BA3","1583398801013727","926.25","-43","1.34376717018782"
"E280 1160 6000 0209 6489 5BA3","1583398801030763","926.25","-43.5","1.23332055346006"
"E280 1160 6000 0209 6489 5BA3","1583398801108865","924.25","-46","1.17196132194463"
"E280 1160 6000 0209 6489 5BA3","1583398801122176","924.25","-46.5","1.07378655151995"
"E280 1160 6000 0209 6489 5BA3","1583398801191440","924.25","-48.5","0.644271930911969"
"E280 1160 6000 0209 6489 5BA3","1583398801216408","924.25","-49.5","0.521553467881118"
