"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583394193034230","927.25","-47","5.64504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193039618","927.25","-48","4.4546802080199"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193071951","927.25","-48","4.39945689965602"
"E280 1160 6000 0209 6489 5BA3","1583394193087167","927.25","-47","5.61436968366145"
"E280 1160 6000 0209 6489 5BA3","1583394193133251","927.25","-47","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193144283","927.25","-48.5","4.27060251347362"
"E280 1160 6000 0209 6489 5BA3","1583394193172888","927.25","-47","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193185503","927.25","-48.5","4.20310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193241124","922.25","-47.5","5.48551529747905"
"E280 1160 6000 0209 6489 5BA3","1583394193259549","922.25","-46.5","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193274049","922.25","-47.5","5.49778714378214"
"E280 1160 6000 0209 6489 5BA3","1583394193297146","922.25","-46.5","0.638136007760427"
"E280 1160 6000 0209 6489 5BA3","1583394193349147","922.25","-46","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193358587","922.25","-48","5.70027260778304"
"E280 1160 6000 0209 6489 5BA3","1583394193387833","922.25","-46","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193394851","922.25","-48","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193453606","926.75","-48","5.08054436947724"
"E280 1160 6000 0209 6489 5BA3","1583394193475227","926.75","-46.5","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193491132","926.75","-47.5","5.37506868075129"
"E280 1160 6000 0209 6489 5BA3","1583394193515144","926.75","-46","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193562589","926.75","-47","5.90275807178395"
"E280 1160 6000 0209 6489 5BA3","1583394193581004","926.75","-45","0.987883627398353"
"E280 1160 6000 0209 6489 5BA3","1583394193599073","926.75","-44.5","1.16582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193610094","926.75","-46.5","0.00613592315154256"
"E280 1160 6000 0209 6489 5BA3","1583394193665120","923.75","-43","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193678448","923.75","-45.5","1.31922347758165"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193707110","923.75","-45.5","1.54011671103718"
"E280 1160 6000 0209 6489 5BA3","1583394193725631","923.75","-43","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193777067","923.75","-45.5","1.96963133164516"
"E280 1160 6000 0209 6489 5BA3","1583394193792995","923.75","-43","0.441786466911065"
"E280 1160 6000 0209 6489 5BA3","1583394193813978","923.75","-43.5","3.74291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193823442","923.75","-45.5","2.17825271879761"
"E280 1160 6000 0209 6489 5BA3","1583394193887692","925.25","-43.5","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193894204","925.25","-46.5","1.92667986958437"
"E280 1160 6000 0209 6489 5BA3","1583394193915056","925.25","-43","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193924960","925.25","-46.5","1.93281579273591"
"E280 1160 6000 0209 6489 5BA3","1583394193993060","925.25","-43.5","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394193997060","925.25","-47.5","1.80396140655351"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194028334","925.25","-47.5","1.65056332776495"
"E280 1160 6000 0209 6489 5BA3","1583394194042748","925.25","-44","0.202485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194098987","927.75","-49","0.466330159517235"
"E280 1160 6000 0209 6489 5BA3","1583394194117386","927.75","-46","2.16598087249453"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194140299","927.75","-50","0.159534001940107"
"E280 1160 6000 0209 6489 5BA3","1583394194156367","927.75","-47","1.87145656122048"
"E280 1160 6000 0209 6489 5BA3","1583394194210753","927.75","-48.5","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194214610","927.75","-51","5.64504929941916"
"E280 1160 6000 0209 6489 5BA3","1583394194237925","927.75","-48.5","1.11673801358075"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194245033","927.75","-52","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194316253","923.25","-53","5.7800396087531"
"E280 1160 6000 0209 6489 5BA3","1583394194330674","923.25","-49.5","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194348209","923.25","-53","5.43642791226671"
"E280 1160 6000 0209 6489 5BA3","1583394194363384","923.25","-50","1.06765062836841"
"E280 1160 6000 0209 6489 5BA3","1583394194423244","923.25","-50.5","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194429640","923.25","-53","4.31968989868597"
"E280 1160 6000 0209 6489 5BA3","1583394194453610","923.25","-50.5","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194461496","923.25","-53.5","0.699495239275852"
"E280 1160 6000 0209 6489 5BA3","1583394194524813","922.75","-51.5","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194536650","922.75","-53","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194558918","922.75","-52.5","2.28256341237383"
"E280 1160 6000 0209 6489 5BA3","1583394194582056","922.75","-53","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194635500","922.75","-53","1.12900985988383"
"E280 1160 6000 0209 6489 5BA3","1583394194653256","922.75","-55.5","0.441786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394194665359","922.75","-54","0.711767085578938"
"E280 1160 6000 0209 6489 5BA3","1583394194687963","922.75","-57","6.19114645990645"
