"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025555269","927.25","-44.5","0.312932080728671"
"E280 1160 6000 0209 6489 5BA3","1583394025571984","927.25","-37","5.20939875565964"
"E280 1160 6000 0209 6489 5BA3","1583394025600211","927.25","-37","2.0616701789183"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025608003","927.25","-44.5","0.325203927031756"
"E280 1160 6000 0209 6489 5BA3","1583394025667015","927.25","-37","2.05553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025676495","927.25","-44.5","0.331339850183298"
"E280 1160 6000 0209 6489 5BA3","1583394025706608","927.25","-37","5.2032628325081"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025713826","927.25","-44.5","0.300660234425586"
"E280 1160 6000 0209 6489 5BA3","1583394025770331","922.25","-37.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025774906","922.25","-43.5","1.46648563321867"
"E280 1160 6000 0209 6489 5BA3","1583394025807736","922.25","-37.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025818519","922.25","-44","1.47875747952176"
"E280 1160 6000 0209 6489 5BA3","1583394025884750","922.25","-38","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025890292","922.25","-44","1.38671863224862"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025922913","922.25","-44","1.33149532388474"
"E280 1160 6000 0209 6489 5BA3","1583394025939347","922.25","-38.5","6.2279619988157"
"E280 1160 6000 0209 6489 5BA3","1583394025984957","926.75","-39","1.88986433067511"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394025997318","926.75","-45","0.141126232485479"
"E280 1160 6000 0209 6489 5BA3","1583394026031396","926.75","-39.5","1.80396140655351"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394026036984","926.75","-45","0.0736310778185108"
"E280 1160 6000 0209 6489 5BA3","1583394026092231","926.75","-40","1.71192255928038"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394026103957","926.75","-45.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394026134384","926.75","-45.5","0"
"E280 1160 6000 0209 6489 5BA3","1583394026155992","926.75","-40","1.66897109721958"
