"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 1160 6000 0209 6489 5BA3","1583394168854876","924.25","-46","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394168859509","924.25","-47.5","5.41802014281208"
"E280 1160 6000 0209 6489 5BA3","1583394168920882","924.25","-46","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394168928722","924.25","-48","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394168955471","924.25","-48","5.3198453723874"
"E280 1160 6000 0209 6489 5BA3","1583394168970800","924.25","-46","0.374291312244096"
"E280 1160 6000 0209 6489 5BA3","1583394169022624","925.75","-46","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169036756","925.75","-48","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169060539","925.75","-48","4.95168998329485"
"E280 1160 6000 0209 6489 5BA3","1583394169076558","925.75","-46","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169131648","925.75","-48","5.06213660002262"
"E280 1160 6000 0209 6489 5BA3","1583394169153596","925.75","-46","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169172083","925.75","-48","5.22167060196272"
"E280 1160 6000 0209 6489 5BA3","1583394169186718","925.75","-46","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169244624","927.25","-48","5.22167060196272"
"E280 1160 6000 0209 6489 5BA3","1583394169259122","927.25","-46","0.165669925091649"
"E280 1160 6000 0209 6489 5BA3","1583394169278646","927.25","-46","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169288026","927.25","-48","5.54073860584294"
"E280 1160 6000 0209 6489 5BA3","1583394169353319","927.25","-45.5","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169365091","927.25","-47.5","6.17887461360336"
"E280 1160 6000 0209 6489 5BA3","1583394169386107","927.25","-45","1.23332055346006"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169402469","927.25","-47","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169455655","922.25","-45.5","1.95735948534208"
"E280 1160 6000 0209 6489 5BA3","1583394169477463","922.25","-42","3.44838881116692"
"E280 1160 6000 0209 6489 5BA3","1583394169497092","922.25","-42","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169502441","922.25","-45","2.42368964485931"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169564196","922.25","-45","6.17887461360336"
"E280 1160 6000 0209 6489 5BA3","1583394169584199","922.25","-41","4.63875790256618"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169598830","922.25","-45","0.208621387152447"
"E280 1160 6000 0209 6489 5BA3","1583394169615646","922.25","-41.5","4.97623367590102"
"E280 1160 6000 0209 6489 5BA3","1583394169677101","926.75","-43","4.31968989868597"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169681060","926.75","-46.5","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169710261","926.75","-46.5","5.85980660972315"
"E280 1160 6000 0209 6489 5BA3","1583394169729507","926.75","-43.5","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169779148","926.75","-47.5","2.76116541819415"
"E280 1160 6000 0209 6489 5BA3","1583394169803316","926.75","-43","4.65102974886926"
"E280 1160 6000 0209 6489 5BA3","1583394169822844","926.75","-43","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169827532","926.75","-47.5","2.69367026352719"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169890552","923.75","-48","0.00613592315154256"
"E280 1160 6000 0209 6489 5BA3","1583394169915047","923.75","-44","4.68784528777852"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394169939428","923.75","-48.5","5.76776776245001"
"E280 1160 6000 0209 6489 5BA3","1583394169954551","923.75","-45.5","1.09219432097458"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170002947","923.75","-50","1.82236917600814"
"E280 1160 6000 0209 6489 5BA3","1583394170017545","923.75","-48","0.306796157577128"
"E280 1160 6000 0209 6489 5BA3","1583394170051702","923.75","-49.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170057010","923.75","-51.5","1.06151470521686"
"E280 1160 6000 0209 6489 5BA3","1583394170113939","925.25","-51","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170122458","925.25","-54.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170145500","925.25","-55","5.58369006790373"
"E280 1160 6000 0209 6489 5BA3","1583394170170038","925.25","-52","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170215437","925.25","-55","4.39945689965602"
"E280 1160 6000 0209 6489 5BA3","1583394170237525","925.25","-52","6.11137945893639"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170261816","925.25","-55","0.294524311274043"
"E280 1160 6000 0209 6489 5BA3","1583394170276416","925.25","-52","5.45483568172134"
"E280 1160 6000 0209 6489 5BA3","1583394170325849","927.75","-53","0.632000084608884"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170339386","927.75","-54","0.766990393942821"
"E280 1160 6000 0209 6489 5BA3","1583394170367988","927.75","-54","2.93297126643735"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170376003","927.75","-54","0.0122718463030851"
"E280 1160 6000 0209 6489 5BA3","1583394170436862","927.75","-56","1.87759248437202"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170446289","927.75","-54.5","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170474399","927.75","-55","4.82283559711246"
"E280 1160 6000 0209 6489 5BA3","1583394170488802","927.75","-58","1.28854386182394"
"E280 1160 6000 0209 6489 5BA3","1583394170546017","923.25","-59","1.55852448049181"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170553127","923.25","-56","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1583394170586571","923.25","-56","4.95168998329485"
