1,1,1,1,1
6.1532,5.8365,5.5427,0.84595,6.1408
0.10007,5.834,5.4693,0.8554,0.073661
6.198,5.7165,5.457,0.29292,0.30411
5.9745,5.6079,5.5815,5.9341,0.51134
5.8465,5.8632,5.759,5.6181,0.72088
5.7361,0.015002,5.8549,5.5182,0.88573
5.2573,0.040139,5.7948,5.455,0.72093
4.9851,6.1271,5.6788,5.4808,0.078913
5.115,5.8982,5.6331,5.6406,5.7744
5.2223,5.8711,6.0082,5.8045,5.576
5.3879,5.5765,0.091695,5.854,5.4937
5.5567,5.0977,6.2634,5.7557,5.4509
5.4987,5.0321,6.0508,5.6426,5.5223
5.4875,5.1507,5.8555,5.7182,5.6998
5.5238,5.2581,5.8343,6.1532,5.8365
5.5369,5.482,5.4169,0.10007,5.834
5.4661,5.5374,5.007,6.198,5.7165
5.4685,5.4793,5.0754,5.9745,5.6079
5.5737,5.5073,5.1865,5.8465,5.8632
5.5743,5.5282,5.3133,5.7361,0.015002
5.5963,5.5413,5.5382,5.2573,0.040139
5.6732,5.4267,5.518,4.9851,6.1271
5.9529,5.5095,5.4756,5.115,5.8982
0.037247,5.5792,5.5194,5.2223,5.8711
0.077958,5.5816,5.5325,5.3879,5.5765
6.226,5.6128,5.5177,5.5567,5.0977
6.0939,5.7372,5.4275,5.4987,5.0321
5.9426,6.0754,5.5504,5.4875,5.1507
5.4172,0.1056,5.5734,5.5238,5.2581
4.9328,0.034186,5.589,5.5369,5.482
4.7024,6.1803,5.6384,5.4661,5.5374
4.5994,6.0582,5.8304,5.4685,5.4793
4.5202,5.8036,6.1979,5.5737,5.5073
4.7093,5.224,0.11981,5.5743,5.5282
5.0266,4.8347,6.2717,5.5963,5.5413
5.2351,4.668,6.1346,5.6732,5.4267
5.3524,4.569,6.0275,5.9529,5.5095
5.5549,4.5404,5.6104,0.037247,5.5792
5.8325,4.815,5.0625,0.077958,5.5816
5.9758,5.1324,4.7579,6.226,5.6128
6.1135,5.2531,4.6337,6.0939,5.7372
6.2003,5.4126,4.5426,5.9426,6.0754
6.2051,5.6588,4.6035,5.4172,0.1056
6.1863,5.8803,4.9208,4.9328,0.034186
6.1393,6.0236,5.2019,4.7024,6.1803
6.1996,6.1499,5.2922,4.5994,6.0582
6.2645,6.2092,5.4728,4.5202,5.8036
0.030738,6.203,5.7587,4.7093,5.224
0.067623,6.1591,5.9281,5.0266,4.8347
0.20287,6.1594,6.0714,5.2351,4.668
0.37511,6.2197,6.1805,5.3524,4.569
0.54125,0.0019849,6.2071,5.5549,4.5404
0.58843,0.043033,6.201,5.8325,4.815
0.52488,0.096312,6.1392,5.9758,5.1324
0.43569,0.26231,6.1795,6.1135,5.2531
0.22553,0.43049,6.2413,6.2003,5.4126
5.7403,0.57681,0.018443,6.2051,5.6588
4.823,0.57579,0.055328,6.1863,5.8803
4.6082,0.49515,0.14139,6.1393,6.0236
4.5044,0.3858,0.31973,6.1996,6.1499
4.4021,0.05235,0.48587,6.2645,6.2092
4.3463,5.4011,0.59254,0.030738,6.203
4.4899,4.6841,0.5546,0.067623,6.1591
4.6457,4.5726,0.46542,0.20287,6.1594
4.729,4.4703,0.31575,0.37511,6.2197
4.8607,4.3713,6.0794,0.54125,0.0019849
5.0301,4.376,5.062,0.58843,0.043033
5.4725,4.5468,4.6454,0.52488,0.096312
0.026518,4.6729,4.5385,0.43569,0.26231
0.60722,4.7729,4.4362,0.22553,0.43049
0.63183,4.9046,4.3436,5.7403,0.57681
0.57029,5.1118,4.433,4.823,0.57579
0.52003,5.7516,4.6037,4.6082,0.49515
0.19437,0.30558,4.6957,4.5044,0.3858
6.0029,0.62978,4.8168,4.4021,0.05235
5.6619,0.61132,4.9611,4.3463,5.4011
5.6472,0.54978,5.2592,4.4899,4.6841
5.6698,0.46114,6.0306,4.6457,4.5726
5.7295,0.036148,0.49915,4.729,4.4703
5.669,5.8447,0.63799,4.8607,4.3713
5.5903,5.6472,0.59081,5.0301,4.376
5.5385,5.6521,0.53302,5.4725,4.5468
5.5334,5.6906,0.35258,0.026518,4.6729
5.5137,5.7216,6.1611,0.60722,4.7729
5.37,5.6428,5.731,0.63183,4.9046
5.3051,5.5677,5.6423,0.57029,5.1118
5.22,5.5334,5.657,0.52003,5.7516
4.9671,5.5334,5.7192,0.19437,0.30558
4.823,5.4742,5.6953,6.0029,0.62978
4.6902,5.339,5.6165,5.6619,0.61132
4.8738,5.2881,5.5487,5.6472,0.54978
5.2045,5.1347,5.5334,5.6698,0.46114
5.3311,4.9191,5.5334,5.7295,0.036148
5.4643,4.775,5.4151,5.669,5.8447
5.6517,4.7024,5.322,5.5903,5.6472
5.837,4.9841,5.2712,5.5385,5.6521
5.8063,5.2807,5.039,5.5334,5.6906
