1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48,-48,-47.5
-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48,-48,-48,-48
-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48,-48,-48,-48
-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48,-48
-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48,-48
-48,-48,-48,-48,-47.5,-47.5,-47.5,-48,-48,-48,-47.5,-48,-48,-48,-48
-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48,-48,-48
-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48
-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48
-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48,-48
-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48,-48
-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48,-48
-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48
-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48
-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48,-48
-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48
-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48,-48
-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48
-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5,-48
-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-47.5,-48,-48,-48,-47.5,-48
-48.5,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-48
-48.5,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5
-48,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5
-48,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48,-47.5
-48,-48.5,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48
-48,-48.5,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48
-48.5,-48,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48
-48.5,-48,-48.5,-48.5,-48,-48,-48,-48,-48,-47.5,-47.5,-48,-48,-48,-48
