1
-48
-48
-48
-48
-48
-48
-48
-48.5
-48.5
-48.5
-49
-50
-50.5
-51
-52
-52.5
-54
-55
-56
-56.5
-56.5
-56.5
-56
-55
-54
-53
-52
-51
-50
-49.5
-49
-48.5
-48.5
-48.5
-48.5
-48
-48
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-48
-48
-48
-48.5
-48.5
-49
-49
-49.5
-50
-50.5
-50.5
-51.5
-52
-53.5
-54.5
-55
-55.5
-55.5
-55.5
-54.5
-54
-53
-52
-51
-50.5
-49.5
-49
-48.5
-48.5
-48
-48.5
-48.5
-48
-48
-48
-47.5
-47.5
-48
-47.5
-47.5
-47.5
-48
-48
-48
-48
-48
-48.5
-48.5
-49
-49.5
-50.5
-51
-52
-52.5
-53.5
-54.5
-55
-55.5
-55.5
-55.5
-55
-54
-53.5
-52.5
-51.5
-51
-50
-50
-49.5
-49
-48.5
-48.5
-48
-48
-47.5
-48
-48
-48
-47.5
-48
-48
-48
-48
-48
-48
-48
-48
-48.5
-48.5
-48.5
-48.5
-48.5
-49
-49.5
-50
-50.5
-51.5
-53
-54
-55
-55.5
-56.5
-56.5
