1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.014739,-0.013474,-0.015044,-0.011442,-0.015537,-0.0096666,-0.0036472,-0.0015076,0.0024764,0.0011283,-0.00087876,-8.4734e-06,-0.0024132,-0.0024573,-0.0021155
-0.014544,-0.011744,-0.01529,-0.013236,-0.014268,-0.0096666,-0.010344,-0.002485,0.0021601,0.0020005,-0.00016671,-0.00044801,-0.0026985,-0.0013667,-0.0016919
-0.013281,-0.011261,-0.01493,-0.013448,-0.014268,-0.010724,-0.011409,-0.0012171,0.00089489,0.0025291,-0.00016671,-0.0035511,-0.0030495,-0.0020615,-0.0017449
-0.013849,-0.011525,-0.013474,-0.013474,-0.012469,-0.013104,-0.010969,-0.0026963,0.00031501,0.0025291,0.0016217,-0.0042017,-0.0015882,-0.0023781,-0.0020879
-0.012091,-0.014335,-0.013474,-0.01379,-0.0097276,-0.015881,-0.009825,-0.0036472,0.00031501,0.0026257,0.0014983,-0.0037006,-8.4734e-06,-0.0023781,-0.0033544
-0.0074322,-0.014739,-0.013132,-0.015342,-0.012299,-0.014691,-0.0096666,-0.0049937,-0.0025818,0.0023709,0.0011812,-0.00016671,-8.4734e-06,-0.0024834,-0.0020087
-0.0074322,-0.014156,-0.011367,-0.015263,-0.013315,-0.014268,-0.0098429,-0.01162,-0.0020623,0.0018965,0.0023529,-0.00016671,-0.0013271,-0.0028126,-0.0014282
-0.0086987,-0.013277,-0.011208,-0.014342,-0.013474,-0.014268,-0.011385,-0.011303,-0.0012523,0.0005083,0.0025291,0.0002033,-0.0040434,-0.0028652,-0.0022726
-0.010662,-0.014135,-0.012315,-0.013474,-0.013474,-0.01067,-0.01403,-0.010617,-0.0033303,0.00031501,0.0025554,0.0018683,-0.0042808,-0.00079836,-0.0023781
-0.0089521,-0.0097618,-0.014739,-0.013474,-0.014421,-0.010585,-0.016075,-0.0096666,-0.0036472,-0.00029253,0.0025818,0.0013133,-0.0023029,-8.4734e-06,-0.0023781
-0.009332,-0.0074322,-0.014739,-0.012447,-0.015316,-0.012897,-0.014268,-0.0096666,-0.0076865,-0.0029076,0.0022655,0.0014719,-0.00016671,-8.4734e-06,-0.0025888
-0.009807,-0.0074322,-0.013574,-0.011314,-0.015237,-0.013395,-0.014268,-0.010195,-0.011515,-0.0016397,0.0014748,0.0025291,-0.00016671,-0.0026457,-0.0029311
-0.009807,-0.0099653,-0.013563,-0.011156,-0.013764,-0.013474,-0.013668,-0.012179,-0.011198,-0.0017454,0.00031501,0.0025291,0.00094332,-0.0041225,-0.0023781
-0.0091751,-0.010092,-0.013549,-0.013527,-0.013474,-0.013474,-0.0097558,-0.014955,-0.010142,-0.0036472,0.00031501,0.0026082,0.0016833,-0.0043599,-0.00027177
-0.0085958,-0.0087304,-0.0082087,-0.014739,-0.013474,-0.015044,-0.011442,-0.015537,-0.0096666,-0.0036472,-0.0015076,0.0024764,0.0011283,-0.00087876,-8.4734e-06
-0.0082009,-0.0096487,-0.0074322,-0.014544,-0.011744,-0.01529,-0.013236,-0.014268,-0.0096666,-0.010344,-0.002485,0.0021601,0.0020005,-0.00016671,-0.00044801
-0.013335,-0.009807,-0.0078544,-0.013281,-0.011261,-0.01493,-0.013448,-0.014268,-0.010724,-0.011409,-0.0012171,0.00089489,0.0025291,-0.00016671,-0.0035511
-0.014388,-0.0097017,-0.01062,-0.013849,-0.011525,-0.013474,-0.013474,-0.012469,-0.013104,-0.010969,-0.0026963,0.00031501,0.0025291,0.0016217,-0.0042017
-0.016445,-0.0089206,-0.009522,-0.012091,-0.014335,-0.013474,-0.01379,-0.0097276,-0.015881,-0.009825,-0.0036472,0.00031501,0.0026257,0.0014983,-0.0037006
-0.022168,-0.0084642,-0.0088571,-0.0074322,-0.014739,-0.013132,-0.015342,-0.012299,-0.014691,-0.0096666,-0.0049937,-0.0025818,0.0023709,0.0011812,-0.00016671
-0.026994,-0.0091663,-0.009807,-0.0074322,-0.014156,-0.011367,-0.015263,-0.013315,-0.014268,-0.0098429,-0.01162,-0.0020623,0.0018965,0.0023529,-0.00016671
-0.032585,-0.014388,-0.009807,-0.0086987,-0.013277,-0.011208,-0.014342,-0.013474,-0.014268,-0.011385,-0.011303,-0.0012523,0.0005083,0.0025291,0.0002033
-0.037332,-0.014388,-0.009491,-0.010662,-0.014135,-0.012315,-0.013474,-0.013474,-0.01067,-0.01403,-0.010617,-0.0033303,0.00031501,0.0025554,0.0018683
-0.037332,-0.018502,-0.0087275,-0.0089521,-0.0097618,-0.014739,-0.013474,-0.014421,-0.010585,-0.016075,-0.0096666,-0.0036472,-0.00029253,0.0025818,0.0013133
-0.041349,-0.023777,-0.0083325,-0.009332,-0.0074322,-0.014739,-0.012447,-0.015316,-0.012897,-0.014268,-0.0096666,-0.0076865,-0.0029076,0.0022655,0.0014719
-0.05357,-0.028603,-0.011229,-0.009807,-0.0074322,-0.013574,-0.011314,-0.015237,-0.013395,-0.014268,-0.010195,-0.011515,-0.0016397,0.0014748,0.0025291
-0.066129,-0.034959,-0.014388,-0.009807,-0.0099653,-0.013563,-0.011156,-0.013764,-0.013474,-0.013668,-0.012179,-0.011198,-0.0017454,0.00031501,0.0025291
-0.07428,-0.037332,-0.015074,-0.0091751,-0.010092,-0.013549,-0.013527,-0.013474,-0.013474,-0.0097558,-0.014955,-0.010142,-0.0036472,0.00031501,0.0026082
-0.075073,-0.037332,-0.02041,-0.0085958,-0.0087304,-0.0082087,-0.014739,-0.013474,-0.015044,-0.011442,-0.015537,-0.0096666,-0.0036472,-0.0015076,0.0024764
-0.07701,-0.045367,-0.025386,-0.0082009,-0.0096487,-0.0074322,-0.014544,-0.011744,-0.01529,-0.013236,-0.014268,-0.0096666,-0.010344,-0.002485,0.0021601
-0.083357,-0.057757,-0.030467,-0.013335,-0.009807,-0.0078544,-0.013281,-0.011261,-0.01493,-0.013448,-0.014268,-0.010724,-0.011409,-0.0012171,0.00089489
-0.09345,-0.069713,-0.036541,-0.014388,-0.0097017,-0.01062,-0.013849,-0.011525,-0.013474,-0.013474,-0.012469,-0.013104,-0.010969,-0.0026963,0.00031501
-0.10053,-0.075073,-0.037332,-0.016445,-0.0089206,-0.009522,-0.012091,-0.014335,-0.013474,-0.01379,-0.0097276,-0.015881,-0.009825,-0.0036472,0.00031501
-0.10053,-0.075073,-0.038671,-0.022168,-0.0084642,-0.0088571,-0.0074322,-0.014739,-0.013132,-0.015342,-0.012299,-0.014691,-0.0096666,-0.0049937,-0.0025818
-0.10053,-0.078948,-0.04944,-0.026994,-0.0091663,-0.009807,-0.0074322,-0.014156,-0.011367,-0.015263,-0.013315,-0.014268,-0.0098429,-0.01162,-0.0020623
-0.10093,-0.086365,-0.061943,-0.032585,-0.014388,-0.009807,-0.0086987,-0.013277,-0.011208,-0.014342,-0.013474,-0.014268,-0.011385,-0.011303,-0.0012523
-0.10405,-0.096992,-0.072695,-0.037332,-0.014388,-0.009491,-0.010662,-0.014135,-0.012315,-0.013474,-0.013474,-0.01067,-0.01403,-0.010617,-0.0033303
-0.10732,-0.10053,-0.075073,-0.037332,-0.018502,-0.0087275,-0.0089521,-0.0097618,-0.014739,-0.013474,-0.014421,-0.010585,-0.016075,-0.0096666,-0.0036472
-0.11008,-0.10053,-0.075719,-0.041349,-0.023777,-0.0083325,-0.009332,-0.0074322,-0.014739,-0.012447,-0.015316,-0.012897,-0.014268,-0.0096666,-0.0076865
-0.111,-0.10053,-0.080885,-0.05357,-0.028603,-0.011229,-0.009807,-0.0074322,-0.013574,-0.011314,-0.015237,-0.013395,-0.014268,-0.010195,-0.011515
-0.111,-0.10171,-0.089907,-0.066129,-0.034959,-0.014388,-0.009807,-0.0099653,-0.013563,-0.011156,-0.013764,-0.013474,-0.013668,-0.012179,-0.011198
-0.11152,-0.10523,-0.099354,-0.07428,-0.037332,-0.015074,-0.0091751,-0.010092,-0.013549,-0.013527,-0.013474,-0.013474,-0.0097558,-0.014955,-0.010142
-0.11179,-0.10824,-0.10053,-0.075073,-0.037332,-0.02041,-0.0085958,-0.0087304,-0.0082087,-0.014739,-0.013474,-0.015044,-0.011442,-0.015537,-0.0096666
-0.11179,-0.11069,-0.10053,-0.07701,-0.045367,-0.025386,-0.0082009,-0.0096487,-0.0074322,-0.014544,-0.011744,-0.01529,-0.013236,-0.014268,-0.0096666
-0.11179,-0.111,-0.10053,-0.083357,-0.057757,-0.030467,-0.013335,-0.009807,-0.0078544,-0.013281,-0.011261,-0.01493,-0.013448,-0.014268,-0.010724
-0.11179,-0.11108,-0.10288,-0.09345,-0.069713,-0.036541,-0.014388,-0.0097017,-0.01062,-0.013849,-0.011525,-0.013474,-0.013474,-0.012469,-0.013104
-0.11179,-0.1117,-0.10631,-0.10053,-0.075073,-0.037332,-0.016445,-0.0089206,-0.009522,-0.012091,-0.014335,-0.013474,-0.01379,-0.0097276,-0.015881
-0.11139,-0.11179,-0.10916,-0.10053,-0.075073,-0.038671,-0.022168,-0.0084642,-0.0088571,-0.0074322,-0.014739,-0.013132,-0.015342,-0.012299,-0.014691
-0.11036,-0.11179,-0.111,-0.10053,-0.078948,-0.04944,-0.026994,-0.0091663,-0.009807,-0.0074322,-0.014156,-0.011367,-0.015263,-0.013315,-0.014268
-0.10941,-0.11179,-0.111,-0.10093,-0.086365,-0.061943,-0.032585,-0.014388,-0.009807,-0.0086987,-0.013277,-0.011208,-0.014342,-0.013474,-0.014268
-0.11012,-0.11179,-0.11126,-0.10405,-0.096992,-0.072695,-0.037332,-0.014388,-0.009491,-0.010662,-0.014135,-0.012315,-0.013474,-0.013474,-0.01067
-0.11147,-0.11179,-0.11179,-0.10732,-0.10053,-0.075073,-0.037332,-0.018502,-0.0087275,-0.0089521,-0.0097618,-0.014739,-0.013474,-0.014421,-0.010585
-0.11147,-0.11102,-0.11179,-0.11008,-0.10053,-0.075719,-0.041349,-0.023777,-0.0083325,-0.009332,-0.0074322,-0.014739,-0.012447,-0.015316,-0.012897
-0.11171,-0.11004,-0.11179,-0.111,-0.10053,-0.080885,-0.05357,-0.028603,-0.011229,-0.009807,-0.0074322,-0.013574,-0.011314,-0.015237,-0.013395
-0.11198,-0.10909,-0.11179,-0.111,-0.10171,-0.089907,-0.066129,-0.034959,-0.014388,-0.009807,-0.0099653,-0.013563,-0.011156,-0.013764,-0.013474
-0.11207,-0.11102,-0.11179,-0.11152,-0.10523,-0.099354,-0.07428,-0.037332,-0.015074,-0.0091751,-0.010092,-0.013549,-0.013527,-0.013474,-0.013474
-0.11412,-0.11147,-0.11166,-0.11179,-0.10824,-0.10053,-0.075073,-0.037332,-0.02041,-0.0085958,-0.0087304,-0.0082087,-0.014739,-0.013474,-0.015044
-0.11512,-0.11151,-0.11068,-0.11179,-0.11069,-0.10053,-0.07701,-0.045367,-0.025386,-0.0082009,-0.0096487,-0.0074322,-0.014544,-0.011744,-0.01529
-0.11512,-0.11183,-0.10972,-0.11179,-0.111,-0.10053,-0.083357,-0.057757,-0.030467,-0.013335,-0.009807,-0.0078544,-0.013281,-0.011261,-0.01493
-0.11765,-0.11201,-0.10933,-0.11179,-0.11108,-0.10288,-0.09345,-0.069713,-0.036541,-0.014388,-0.0097017,-0.01062,-0.013849,-0.011525,-0.013474
-0.11948,-0.11243,-0.11147,-0.11179,-0.1117,-0.10631,-0.10053,-0.075073,-0.037332,-0.016445,-0.0089206,-0.009522,-0.012091,-0.014335,-0.013474
-0.12115,-0.11479,-0.11147,-0.11139,-0.11179,-0.10916,-0.10053,-0.075073,-0.038671,-0.022168,-0.0084642,-0.0088571,-0.0074322,-0.014739,-0.013132
-0.12763,-0.11512,-0.11159,-0.11036,-0.11179,-0.111,-0.10053,-0.078948,-0.04944,-0.026994,-0.0091663,-0.009807,-0.0074322,-0.014156,-0.011367
-0.12854,-0.11554,-0.11192,-0.10941,-0.11179,-0.111,-0.10093,-0.086365,-0.061943,-0.032585,-0.014388,-0.009807,-0.0086987,-0.013277,-0.011208
-0.12854,-0.11858,-0.11204,-0.11012,-0.11179,-0.11126,-0.10405,-0.096992,-0.072695,-0.037332,-0.014388,-0.009491,-0.010662,-0.014135,-0.012315
-0.13233,-0.11976,-0.11311,-0.11147,-0.11179,-0.11179,-0.10732,-0.10053,-0.075073,-0.037332,-0.018502,-0.0087275,-0.0089521,-0.0097618,-0.014739
-0.13796,-0.12307,-0.11512,-0.11147,-0.11102,-0.11179,-0.11008,-0.10053,-0.075719,-0.041349,-0.023777,-0.0083325,-0.009332,-0.0074322,-0.014739
-0.14358,-0.12854,-0.11512,-0.11171,-0.11004,-0.11179,-0.111,-0.10053,-0.080885,-0.05357,-0.028603,-0.011229,-0.009807,-0.0074322,-0.013574
