1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01432,6.2465,5.3915,5.7612,6.1488,5.3935,5.6006,1.9732,1.7994,0.76724,6.2597,6.2328,1.3851,5.8342,1.1661
1.9942,6.0869,5.3027,6.2001,6.1454,5.3566,5.7123,6.1902,2.9386,0.92206,6.2355,5.3319,1.3195,5.8431,1.2714
2.0271,5.6451,5.6099,1.1353,6.0528,5.3547,5.824,5.1546,5.0827,1.0769,0.044726,5.5458,1.2601,6.0194,1.329
2.0298,5.2033,6.1151,2.0164,5.9647,5.3765,5.937,5.1256,5.2995,1.2317,0.19955,5.9422,0.20409,0.36204,1.0031
1.8857,5.1355,6.185,2.0304,5.8575,5.5501,5.9293,5.2295,6.1893,1.3865,0.35437,6.2791,5.2774,1.05,0.13552
1.841,5.2151,6.1747,0.6953,5.794,5.7584,5.7111,5.3859,1.8823,1.5414,0.5092,6.22,2.8468,1.365,5.8404
1.7952,5.2886,6.2332,5.6106,5.7571,5.9926,5.5082,5.5147,2.0407,1.6962,0.66402,6.2407,0.89138,1.4288,5.8383
1.6552,0.99877,6.2404,5.3619,5.7776,6.1865,5.3668,5.6405,1.612,1.851,0.81885,6.257,5.7619,1.3632,5.8321
0.9119,2.0052,5.9397,5.3391,0.32306,6.1115,5.3546,5.7487,5.5095,3.9745,0.97367,6.2455,5.3728,1.3243,5.8711
0.082619,2.0381,5.4978,5.7783,1.5414,6.0234,5.3548,5.8617,5.145,5.155,1.1285,0.096334,5.6779,1.0107,6.1866
6.1217,1.9803,5.1194,6.2109,2.0853,5.9321,5.42,5.9746,5.1381,5.3718,1.2833,0.25116,6.0743,6.084,0.59135
0.017542,1.8708,5.1662,6.1587,1.7139,5.8275,5.6152,5.8514,5.2862,0.65143,1.4381,0.40598,0.0092075,4.6707,1.2171
0.21659,1.8261,5.2396,6.1942,0.18603,5.7817,5.8365,5.6435,5.4288,2.1083,1.593,0.56081,6.2136,2.0141,1.4078
0.18453,1.778,5.633,6.2441,5.4211,5.7544,6.0707,5.4406,5.5576,2.007,1.7478,0.71563,6.2542,0.42049,1.407
6.043,1.4648,1.6587,6.1872,5.3323,5.9239,6.1839,5.3607,5.6773,0.92325,2.2307,0.87045,6.2462,5.4616,1.3414
5.4798,0.63548,2.0161,5.7924,5.4415,0.72918,6.0822,5.3546,5.7863,5.1643,4.6892,1.0253,6.2763,5.444,1.3558
5.0778,6.1836,2.049,5.3505,5.9467,1.8351,5.9941,5.3548,5.8993,5.1353,5.2272,1.1801,0.14794,5.81,0.60738
4.9859,6.168,1.9222,5.0988,6.2342,2.1542,5.8964,5.4851,5.9721,5.1727,5.6684,1.3349,0.30277,6.2064,5.6807
4.8694,0.083891,1.8559,5.1906,6.1552,1.2046,5.8063,5.6847,5.7787,5.3383,1.3967,1.4898,0.45759,6.2462,3.8605
4.4937,0.24442,1.8113,5.2641,6.2137,5.9599,5.7694,5.9146,5.5758,5.4718,2.0745,1.6446,0.61241,6.2272,1.3623
3.5994,0.089142,1.7596,0.01432,6.2465,5.3915,5.7612,6.1488,5.3935,5.6006,1.9732,1.7994,0.76724,6.2597,6.2328
2.7051,5.8553,1.1883,1.9942,6.0869,5.3027,6.2001,6.1454,5.3566,5.7123,6.1902,2.9386,0.92206,6.2355,5.3319
1.7501,5.2921,0.35905,2.0271,5.6451,5.6099,1.1353,6.0528,5.3547,5.824,5.1546,5.0827,1.0769,0.044726,5.5458
0.36999,5.0512,6.0955,2.0298,5.2033,6.1151,2.0164,5.9647,5.3765,5.937,5.1256,5.2995,1.2317,0.19955,5.9422
5.3551,4.9471,6.2344,1.8857,5.1355,6.185,2.0304,5.8575,5.5501,5.9293,5.2295,6.1893,1.3865,0.35437,6.2791
5.5261,4.8306,0.15024,1.841,5.2151,6.1747,0.6953,5.794,5.7584,5.7111,5.3859,1.8823,1.5414,0.5092,6.22
0.49629,4.1956,0.23373,1.7952,5.2886,6.2332,5.6106,5.7571,5.9926,5.5082,5.5147,2.0407,1.6962,0.66402,6.2407
1.6538,3.3013,6.2308,1.6552,0.99877,6.2404,5.3619,5.7776,6.1865,5.3668,5.6405,1.612,1.851,0.81885,6.257
2.1406,2.407,5.6675,0.9119,2.0052,5.9397,5.3391,0.32306,6.1115,5.3546,5.7487,5.5095,3.9745,0.97367,6.2455
3.2509,1.3306,5.1581,0.082619,2.0381,5.4978,5.7783,1.5414,6.0234,5.3548,5.8617,5.145,5.155,1.1285,0.096334
4.7208,6.1729,5.0206,6.1217,1.9803,5.1194,6.2109,2.0853,5.9321,5.42,5.9746,5.1381,5.3718,1.2833,0.25116
1.6527,5.1603,4.9082,0.017542,1.8708,5.1662,6.1587,1.7139,5.8275,5.6152,5.8514,5.2862,0.65143,1.4381,0.40598
