1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10233,1.3432,5.0598,0.82492,1.3691,5.9754,4.3064,1.89,1.0632,1.1759,6.1889,1.2476,0.5662,1.7163,0.30009
5.6434,1.3784,5.0048,0.20503,1.4633,5.7543,3.4334,1.6716,1.2122,1.0476,0.4393,1.0619,0.71661,2.1563,0.2511
5.1329,1.4136,5.6303,5.8683,1.3109,1.565,2.5605,1.4532,1.315,0.98343,0.88851,0.15934,0.89677,3.6671,0.49276
5.3092,1.3442,0.19937,5.3897,1.0763,1.5366,1.8995,1.4814,1.3702,0.89013,0.74427,5.54,1.0769,4.9969,0.83948
5.461,1.2737,0.85235,5.3347,0.94315,1.5082,1.8743,1.583,1.428,0.78001,5.8623,6.1973,1.0967,5.7835,1.1862
5.6127,1.2144,0.93162,5.2797,1.0779,1.4726,1.8491,1.6579,1.4935,0.62171,4.6971,1.0915,1.063,0.28692,1.4601
5.7234,1.1552,1.0834,5.2247,1.1024,1.4152,1.824,1.7328,1.6035,0.44736,2.9351,2.7279,1.0913,0.45602,1.5155
5.8841,1.0852,1.2352,5.1697,1.1269,1.3843,1.8361,1.2704,1.7283,0.58362,1.4324,5.1218,1.1414,0.44377,1.5709
0.28084,0.84447,1.3038,5.1148,1.1039,1.3622,0.92082,5.4796,1.8525,0.82342,1.3042,5.6553,1.1945,0.50499,1.6332
0.96072,0.10233,1.3432,5.0598,0.82492,1.3691,5.9754,4.3064,1.89,1.0632,1.1759,6.1889,1.2476,0.5662,1.7163
1.4032,5.6434,1.3784,5.0048,0.20503,1.4633,5.7543,3.4334,1.6716,1.2122,1.0476,0.4393,1.0619,0.71661,2.1563
1.1474,5.1329,1.4136,5.6303,5.8683,1.3109,1.565,2.5605,1.4532,1.315,0.98343,0.88851,0.15934,0.89677,3.6671
0.93293,5.3092,1.3442,0.19937,5.3897,1.0763,1.5366,1.8995,1.4814,1.3702,0.89013,0.74427,5.54,1.0769,4.9969
0.71847,5.461,1.2737,0.85235,5.3347,0.94315,1.5082,1.8743,1.583,1.428,0.78001,5.8623,6.1973,1.0967,5.7835
0.53862,5.6127,1.2144,0.93162,5.2797,1.0779,1.4726,1.8491,1.6579,1.4935,0.62171,4.6971,1.0915,1.063,0.28692
0.46264,5.7234,1.1552,1.0834,5.2247,1.1024,1.4152,1.824,1.7328,1.6035,0.44736,2.9351,2.7279,1.0913,0.45602
0.38665,5.8841,1.0852,1.2352,5.1697,1.1269,1.3843,1.8361,1.2704,1.7283,0.58362,1.4324,5.1218,1.1414,0.44377
0.32343,0.28084,0.84447,1.3038,5.1148,1.1039,1.3622,0.92082,5.4796,1.8525,0.82342,1.3042,5.6553,1.1945,0.50499
0.26446,0.96072,0.10233,1.3432,5.0598,0.82492,1.3691,5.9754,4.3064,1.89,1.0632,1.1759,6.1889,1.2476,0.5662
0.2753,1.4032,5.6434,1.3784,5.0048,0.20503,1.4633,5.7543,3.4334,1.6716,1.2122,1.0476,0.4393,1.0619,0.71661
0.49554,1.1474,5.1329,1.4136,5.6303,5.8683,1.3109,1.565,2.5605,1.4532,1.315,0.98343,0.88851,0.15934,0.89677
0.61254,0.93293,5.3092,1.3442,0.19937,5.3897,1.0763,1.5366,1.8995,1.4814,1.3702,0.89013,0.74427,5.54,1.0769
0.69513,0.71847,5.461,1.2737,0.85235,5.3347,0.94315,1.5082,1.8743,1.583,1.428,0.78001,5.8623,6.1973,1.0967
0.79836,0.53862,5.6127,1.2144,0.93162,5.2797,1.0779,1.4726,1.8491,1.6579,1.4935,0.62171,4.6971,1.0915,1.063
0.90848,0.46264,5.7234,1.1552,1.0834,5.2247,1.1024,1.4152,1.824,1.7328,1.6035,0.44736,2.9351,2.7279,1.0913
1.1608,0.38665,5.8841,1.0852,1.2352,5.1697,1.1269,1.3843,1.8361,1.2704,1.7283,0.58362,1.4324,5.1218,1.1414
1.4605,0.32343,0.28084,0.84447,1.3038,5.1148,1.1039,1.3622,0.92082,5.4796,1.8525,0.82342,1.3042,5.6553,1.1945
1.7602,0.26446,0.96072,0.10233,1.3432,5.0598,0.82492,1.3691,5.9754,4.3064,1.89,1.0632,1.1759,6.1889,1.2476
1.6479,0.2753,1.4032,5.6434,1.3784,5.0048,0.20503,1.4633,5.7543,3.4334,1.6716,1.2122,1.0476,0.4393,1.0619
1.4184,0.49554,1.1474,5.1329,1.4136,5.6303,5.8683,1.3109,1.565,2.5605,1.4532,1.315,0.98343,0.88851,0.15934
1.249,0.61254,0.93293,5.3092,1.3442,0.19937,5.3897,1.0763,1.5366,1.8995,1.4814,1.3702,0.89013,0.74427,5.54
1.0796,0.69513,0.71847,5.461,1.2737,0.85235,5.3347,0.94315,1.5082,1.8743,1.583,1.428,0.78001,5.8623,6.1973
0.91297,0.79836,0.53862,5.6127,1.2144,0.93162,5.2797,1.0779,1.4726,1.8491,1.6579,1.4935,0.62171,4.6971,1.0915
0.86771,0.90848,0.46264,5.7234,1.1552,1.0834,5.2247,1.1024,1.4152,1.824,1.7328,1.6035,0.44736,2.9351,2.7279
0.86262,1.1608,0.38665,5.8841,1.0852,1.2352,5.1697,1.1269,1.3843,1.8361,1.2704,1.7283,0.58362,1.4324,5.1218
0.83349,1.4605,0.32343,0.28084,0.84447,1.3038,5.1148,1.1039,1.3622,0.92082,5.4796,1.8525,0.82342,1.3042,5.6553
0.73228,1.7602,0.26446,0.96072,0.10233,1.3432,5.0598,0.82492,1.3691,5.9754,4.3064,1.89,1.0632,1.1759,6.1889
0.70605,1.6479,0.2753,1.4032,5.6434,1.3784,5.0048,0.20503,1.4633,5.7543,3.4334,1.6716,1.2122,1.0476,0.4393
0.9048,1.4184,0.49554,1.1474,5.1329,1.4136,5.6303,5.8683,1.3109,1.565,2.5605,1.4532,1.315,0.98343,0.88851
1.1036,1.249,0.61254,0.93293,5.3092,1.3442,0.19937,5.3897,1.0763,1.5366,1.8995,1.4814,1.3702,0.89013,0.74427
