1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-59,-52.5,-48,-47,-47.5,-49,-53.5,-57.5,-53.5,-50,-48.5,-48.5,-48.5,-48.5,-48
-59,-53.5,-48,-47.5,-47.5,-48.5,-52.5,-57,-54.5,-50.5,-48.5,-48.5,-48.5,-48.5,-48
-59,-54.5,-48.5,-47.5,-47.5,-48.5,-51.5,-56.5,-55.5,-51,-48.5,-48.5,-48.5,-48.5,-48
-58,-56,-49.5,-47.5,-47.5,-48,-51,-56.5,-56.5,-51,-49,-48.5,-48.5,-48.5,-48
-57.5,-57.5,-50,-47.5,-47.5,-48,-50,-55.5,-57,-52,-49,-48.5,-48.5,-48.5,-48
-55.5,-58.5,-51,-47.5,-47.5,-48,-49.5,-54.5,-57,-52.5,-49.5,-48.5,-48.5,-48.5,-48
-54.5,-59,-52,-48,-47,-47.5,-49,-54,-57.5,-53,-49.5,-48.5,-48.5,-48.5,-48.5
-53,-59,-53,-48,-47,-47.5,-49,-53,-57.5,-54,-50,-48.5,-48.5,-48.5,-48.5
-52,-59,-54,-48.5,-47.5,-47.5,-48.5,-52,-57,-55.5,-50.5,-48.5,-48.5,-48.5,-48.5
-51,-58.5,-55.5,-49,-47.5,-47.5,-48,-51,-56.5,-56,-51,-49,-48.5,-48.5,-48.5
-50,-57.5,-57,-50,-47.5,-47.5,-48,-50.5,-56,-57,-51.5,-49,-48.5,-48.5,-48.5
-49.5,-56.5,-58.5,-50.5,-47.5,-47.5,-48,-49.5,-55,-57,-52.5,-49,-48.5,-48.5,-48.5
-49,-54.5,-59,-51.5,-47.5,-47.5,-47.5,-49,-54,-57.5,-53,-49.5,-48.5,-48.5,-48.5
-48.5,-53.5,-59,-52.5,-48,-47,-47.5,-49,-53,-57.5,-53.5,-50,-48.5,-48.5,-48.5
-48,-52.5,-59,-54,-48.5,-47.5,-47.5,-48.5,-52,-57,-55,-50.5,-48.5,-48.5,-48.5
-47.5,-51,-58.5,-55,-49,-47.5,-47.5,-48.5,-51.5,-56.5,-56,-51,-48.5,-48.5,-48.5
-47.5,-50.5,-58,-56.5,-49.5,-47.5,-47.5,-48,-50.5,-56,-56.5,-51.5,-49,-48.5,-48.5
-47.5,-49.5,-57,-58,-50.5,-47.5,-47.5,-48,-49.5,-55.5,-57,-52,-49,-48.5,-48.5
-47.5,-49,-55,-59,-51,-47.5,-47.5,-48,-49.5,-54.5,-57,-53,-49.5,-48.5,-48.5
-47.5,-48.5,-54,-59,-52.5,-48,-47,-47.5,-49,-53.5,-57.5,-53.5,-50,-48.5,-48.5
