1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.034107,-0.023913,-0.0068577,-0.00015074,0.0025363,0.0055363,0.0036313,0.0012514,0.001093,0.00077599,-0.0020707,-0.0023878,-0.0043739,-0.003096,-0.0047558
-0.038405,-0.026415,-0.010235,-0.00097894,0.0038008,0.0059573,0.004306,0.0012514,0.001093,0.00077599,-0.0020707,-0.0023878,-0.0039702,-0.0055499,-0.0055499
-0.044418,-0.029653,-0.013151,-0.0024425,0.0046227,0.0052205,0.006061,0.0030495,0.001885,0.0007936,-0.0017895,-0.0023878,-0.0039702,-0.0055499,-0.0055499
-0.050115,-0.031812,-0.016001,-0.0039401,0.003295,0.0037995,0.0059331,0.003187,0.0023074,0.00089926,0.00013461,-0.0023262,-0.00020772,-0.0054973,-0.0054796
-0.05349,-0.031812,-0.020645,-0.0052864,0.00085032,0.0027468,0.0055804,0.0023038,0.001753,0.00077599,6.4326e-05,-0.0018328,0.0010933,-0.0052972,-0.0047835
-0.05349,-0.031812,-0.022492,-0.0057099,-0.00015074,0.0025363,0.0055363,0.0032346,0.0014098,0.00068794,-0.00019486,-0.0014055,0.0013131,-0.0065926,-0.0030847
-0.054424,-0.032195,-0.022729,-0.0057099,-0.00015074,0.0025363,0.0055363,0.0036313,0.0012514,0.0010401,0.00049923,-0.0018724,-0.0013593,-0.0063925,-0.0012527
-0.061401,-0.035254,-0.024624,-0.0080055,-0.0002831,0.0027471,0.0056064,0.0036313,0.0012514,0.001093,0.00077599,-0.0020707,-0.0023878,-0.0039702,-0.0047319
-0.065859,-0.04041,-0.027494,-0.011251,-0.0014441,0.0044331,0.0059398,0.0049807,0.0015511,0.001093,0.00077599,-0.0020707,-0.0023878,-0.0039702,-0.0055499
-0.069929,-0.046423,-0.030733,-0.014101,-0.0029417,0.0041802,0.0047468,0.0061977,0.003522,0.0023514,0.00082882,-0.0012272,-0.0023878,-0.0032317,-0.0055499
-0.074193,-0.051802,-0.031812,-0.01725,-0.004414,0.0026663,0.0033258,0.0058009,0.0028063,0.0021226,0.00088165,0.00032791,-0.0022028,0.00067135,-0.0053919
-0.074739,-0.05349,-0.031812,-0.021876,-0.0055687,0.00018295,0.0026416,0.0055363,0.0024413,0.0016034,0.00072316,-6.7464e-05,-0.0016478,0.0013043,-0.0055815
-0.074739,-0.05349,-0.031812,-0.022492,-0.0057099,-0.00015074,0.0025363,0.0055363,0.0034991,0.0013306,0.00077599,-5.4285e-05,-0.001476,0.00069773,-0.0070981
-0.076532,-0.056292,-0.03296,-0.023203,-0.0060925,-0.00015074,0.0025363,0.0055363,0.0036313,0.0012514,0.001093,0.00068374,-0.0020046,-0.002045,-0.0051813
-0.079695,-0.063216,-0.036687,-0.025458,-0.0091534,-0.00054782,0.0031686,0.0057468,0.0038562,0.0012514,0.001093,0.00077599,-0.0020707,-0.0023878,-0.0039702
-0.083095,-0.067181,-0.042414,-0.028574,-0.012201,-0.0019433,0.004707,0.0056942,0.0056553,0.0021505,0.001357,0.00077599,-0.0020707,-0.0023878,-0.0039702
-0.088867,-0.071462,-0.048321,-0.031453,-0.015051,-0.0034409,0.0037376,0.0042731,0.0060654,0.0035678,0.0024922,0.00088165,-0.00038376,-0.0023878,-0.0017549
-0.091187,-0.074739,-0.052928,-0.031812,-0.018798,-0.0048628,0.0018514,0.0029749,0.0056686,0.0024255,0.0019378,0.00082882,0.00019612,-0.0020178,0.00088233
