1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.018,5.8323,5.77,0.92221,4.7768,5.3581,4.7024,4.2515,4.9565,5.9351,4.513,5.0715,3.9724,5.6219,5.3822
6.0578,5.8721,5.7039,5.8175,3.6352,5.3107,4.7004,4.2935,4.9841,5.8499,5.2172,5.821,5.1818,5.6301,5.4127
6.0975,5.9119,5.7263,5.3712,1.6372,5.327,4.6973,2.7545,5.5084,5.3801,5.9099,0.10628,0.54038,5.5011,5.5005
6.1373,5.9517,5.766,5.5005,1.3199,5.366,4.825,0.26474,0.73363,4.9994,5.935,4.8953,0.67986,4.751,5.5893
6.1771,5.9915,5.8058,5.6821,1.3266,5.1723,5.1375,5.1638,3.7303,4.9442,5.9228,4.4126,5.8865,4.0796,5.6342
6.2169,6.0312,5.8456,5.7643,0.45958,4.579,5.3988,4.7021,4.2655,4.9642,5.9634,4.691,4.6639,4.1669,5.6158
6.2567,6.071,5.8854,5.6997,5.5118,2.8892,5.2902,4.6994,4.3075,4.9948,5.6933,5.4803,0.41484,5.7937,5.6773
6.2182,6.1108,5.9252,5.7395,5.3969,1.3714,5.3455,4.715,1.556,6.0112,5.2235,5.9798,5.8914,0.76472,5.2511
6.0233,6.1506,5.9649,5.7793,5.561,1.2942,5.368,4.9169,6.0866,1.5667,4.9565,5.9253,4.5658,0.41837,4.501
5.8284,6.1904,6.0047,5.8191,5.7426,1.2112,4.9745,5.2478,4.8562,4.2375,4.9504,5.9216,4.4202,5.479,3.9867
5.7593,6.2301,6.0445,5.8589,5.7254,6.2801,4.1985,5.3701,4.7014,4.2795,4.9734,5.94,4.9541,4.9138,4.57
6.2392,6.2699,6.0843,5.8986,5.713,5.3631,2.1431,5.3086,4.6984,3.7945,5.1696,5.5367,5.7434,0.60433,0.1223
0.61301,6.1532,6.1241,5.9384,5.7528,5.44,1.3456,5.3584,4.7515,0.72611,0.23082,5.0966,5.9532,5.3934,0.79531
0.77287,5.9583,6.1638,5.9782,5.7926,5.6216,1.2964,5.3035,5.0272,5.6252,2.73,4.9381,5.9241,4.4049,0.010847
0.62401,5.7844,6.2036,6.018,5.8323,5.77,0.92221,4.7768,5.3581,4.7024,4.2515,4.9565,5.9351,4.513,5.0715
0.42824,5.8382,6.2434,6.0578,5.8721,5.7039,5.8175,3.6352,5.3107,4.7004,4.2935,4.9841,5.8499,5.2172,5.821
0.1776,0.19706,6.2571,6.0975,5.9119,5.7263,5.3712,1.6372,5.327,4.6973,2.7545,5.5084,5.3801,5.9099,0.10628
0.13018,0.72189,6.0883,6.1373,5.9517,5.766,5.5005,1.3199,5.366,4.825,0.26474,0.73363,4.9994,5.935,4.8953
0.11353,0.74636,5.8933,6.1771,5.9915,5.8058,5.6821,1.3266,5.1723,5.1375,5.1638,3.7303,4.9442,5.9228,4.4126
0.096881,0.56283,5.7613,6.2169,6.0312,5.8456,5.7643,0.45958,4.579,5.3988,4.7021,4.2655,4.9642,5.9634,4.691
0.080233,0.34259,5.9982,6.2567,6.071,5.8854,5.6997,5.5118,2.8892,5.2902,4.6994,4.3075,4.9948,5.6933,5.4803
0.063584,0.14128,0.43806,6.2182,6.1108,5.9252,5.7395,5.3969,1.3714,5.3455,4.715,1.556,6.0112,5.2235,5.9798
0.046936,0.12463,0.76472,6.0233,6.1506,5.9649,5.7793,5.561,1.2942,5.368,4.9169,6.0866,1.5667,4.9565,5.9253
0.030288,0.10798,0.68519,5.8284,6.1904,6.0047,5.8191,5.7426,1.2112,4.9745,5.2478,4.8562,4.2375,4.9504,5.9216
0.01364,0.091332,0.50165,5.7593,6.2301,6.0445,5.8589,5.7254,6.2801,4.1985,5.3701,4.7014,4.2795,4.9734,5.94
6.2802,0.074683,0.24471,6.2392,6.2699,6.0843,5.8986,5.713,5.3631,2.1431,5.3086,4.6984,3.7945,5.1696,5.5367
6.2635,0.058035,0.13573,0.61301,6.1532,6.1241,5.9384,5.7528,5.44,1.3456,5.3584,4.7515,0.72611,0.23082,5.0966
6.2469,0.041387,0.11908,0.77287,5.9583,6.1638,5.9782,5.7926,5.6216,1.2964,5.3035,5.0272,5.6252,2.73,4.9381
