1,2
-52.5,-50.497
-52.5,-50.5
-52.5,-50.44
-52.5,-50.261
-52.5,-50.08
-52.5,-50
-52.5,-50
-52.5,-50.038
-52.5,-50.369
-52.5,-50.5
-52.5,-50.5
-52.5,-50.5
-52.5,-50.5
-52.502,-50.5
-52.606,-50.5
-52.76,-50.5
-52.913,-50.5
-53,-50.5
-53,-50.5
-53,-50.5
-53,-50.5
-53.007,-50.5
-53.306,-50.5
-53.5,-50.5
-53.5,-50.5
-53.503,-50.5
-53.631,-50.509
-53.821,-50.655
-53.982,-50.845
-54,-50.991
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54,-51
-54.022,-51.032
-54.152,-51.164
-54.295,-51.302
-54.438,-51.44
-54.5,-51.5
-54.55,-51.5
-54.702,-51.661
-54.856,-51.942
-55.055,-52.155
-55.45,-52.345
-55.692,-52.595
-55.897,-53.028
-56.103,-53.441
-56.308,-53.607
-56.481,-53.721
-56.5,-53.836
-56.573,-53.95
-56.792,-54.078
-56.979,-54.216
-57,-54.353
-57,-54.478
-57.083,-54.5
-57.231,-54.5
-57.38,-54.5
-57.45,-54.5
-57.284,-54.5
-57.102,-54.5
-57,-54.5
-57,-54.5
-57,-54.5
-57,-54.5
-56.888,-54.5
-56.688,-54.5
-56.519,-54.5
-56.5,-54.5
-56.502,-54.5
-56.595,-54.5
-56.733,-54.5
-56.871,-54.5
-57.009,-54.5
-57.152,-54.5
-57.295,-54.52
-57.437,-54.637
-57.5,-54.766
-57.602,-54.895
-57.784,-54.994
-57.966,-55
-58.141,-55
-58.315,-55
-58.482,-55
-58.589,-55
-58.685,-55
-58.78,-55
-58.875,-54.935
-58.969,-54.787
-59,-54.639
-59,-54.532
-59,-54.625
-59,-54.743
-59,-54.86
-59,-54.972
-59,-55
-58.961,-55
-58.846,-55
-58.728,-55
-58.61,-55
-58.511,-55
-58.5,-55
-58.5,-55.073
-58.5,-55.202
-58.5,-55.331
-58.5,-55.458
-58.5,-55.5
-58.506,-55.546
-58.598,-55.651
-58.72,-55.757
-58.841,-55.862
-58.957,-55.965
-58.838,-56
-58.603,-56.034
-58.632,-56.135
-58.868,-56.237
-59,-56.34
-59,-56.442
-59,-56.5
-59,-56.5
-59,-56.503
-59,-56.625
-59,-56.807
-59,-56.995
-59.013,-57.234
-59.129,-57.461
-59.267,-57.5
-59.405,-57.5
-59.435,-57.459
-59.25,-57.336
-59.062,-57.211
-59,-57.086
-59,-57.057
-59,-57.219
-59,-57.385
-59.077,-57.497
-59.309,-57.5
-59.457,-57.5
-59.336,-57.5
-59.198,-57.5
-59.06,-57.5
