1
0.14017
0.10639
0.083864
0.083864
0.083864
0.083864
0.083864
0.083851
0.083745
0.083706
0.083706
0.083706
0.083706
0.088074
0.12302
0.15797
0.16234
0.16234
0.16234
0.16234
0.16193
0.15868
0.15544
0.15503
0.15503
0.15503
0.15503
0.15258
0.14891
0.14646
0.14646
0.14646
0.14646
0.14646
0.14741
0.14883
0.14978
0.14978
0.14978
0.14975
0.14952
0.14925
0.14902
0.14899
0.14899
0.14899
0.14801
0.14508
0.14312
0.14312
0.14312
0.14312
0.14312
0.14222
0.13953
0.13774
0.13774
0.13774
0.13774
0.13774
0.13717
0.13263
0.12753
0.12245
0.11736
0.11398
0.11398
0.11398
0.11398
0.11398
0.11398
0.11398
0.11398
0.11473
0.11701
0.11777
0.11777
0.11777
0.11777
0.11777
0.11848
0.12038
0.12061
0.12061
0.12061
0.12061
0.12055
0.12004
0.11966
0.11966
0.11966
0.11966
0.11966
0.11912
0.1175
0.11605
0.11587
0.11587
0.11587
0.11542
0.11405
0.11268
0.11222
0.11222
0.11222
0.11222
0.11232
0.11312
0.11401
0.1146
0.1146
0.1146
0.1146
0.1146
0.11454
0.11446
0.11445
0.11445
0.11445
0.11445
0.11445
0.11564
0.11923
0.12242
0.12282
0.12282
0.12282
0.12282
0.11662
0.067015
0.048411
0.048411
0.048411
0.048411
0.048411
0.049388
0.052317
0.054269
0.054269
0.054269
0.054269
0.055061
0.057437
0.059021
0.059021
0.059021
0.059021
0.058969
0.058546
0.05807
