1,1,1,1,1
-64.5,-64.5,-64.5,-63.5,-65
-64.5,-64.5,-64.5,-63.5,-65
-64.5,-64.5,-64.5,-64,-64.5
-64.5,-64.5,-64.5,-64.5,-64
-64.5,-64.5,-64.5,-64.5,-64
-64,-64.5,-64.5,-64.5,-63.5
-64,-64.5,-64.5,-64.5,-64
-64,-64.5,-64.5,-64.5,-64.5
-64,-64.5,-64.5,-64.5,-64.5
-64,-64.5,-64.5,-64.5,-64.5
-64,-64,-64.5,-64.5,-64.5
-64,-64,-64.5,-64.5,-64.5
-64,-64,-64.5,-64.5,-64.5
-64,-64,-64.5,-64.5,-64.5
-64,-64,-64,-64.5,-64.5
-64,-64,-64,-64.5,-64.5
-64,-64,-64,-64.5,-64.5
-64,-64,-64,-64.5,-64.5
-64,-64,-64,-64.5,-64.5
-64,-64,-64,-64,-64.5
-64,-64,-64,-64,-64.5
-64.5,-64,-64,-64,-64.5
-64.5,-64,-64,-64,-64.5
-64,-64,-64,-64,-64.5
-64,-64,-64,-64,-64
-63,-64,-64,-64,-64
-62,-64.5,-64,-64,-64
-62.5,-64.5,-64,-64,-64
-62,-64,-64,-64,-64
-62,-63.5,-64,-64,-64
-62.5,-62.5,-64.5,-64,-64
-62,-62,-64.5,-64,-64
-62,-62.5,-64.5,-64,-64
-62.5,-61.5,-64,-64,-64
-62,-62,-63,-64,-64
-62,-62.5,-62.5,-64.5,-64
-62,-62,-62.5,-64.5,-64
-61.5,-62,-62,-64,-64
-61.5,-62.5,-61.5,-64,-64
-61.5,-61.5,-62.5,-63,-64
-61.5,-62,-62.5,-62,-64.5
-61.5,-62,-62,-62.5,-64.5
-62,-61.5,-62.5,-62,-64
-62.5,-61.5,-62,-62,-63.5
-62.5,-61.5,-61.5,-62.5,-62.5
-62,-61.5,-62,-62,-62
-62.5,-61.5,-61.5,-62,-62.5
-61.5,-62,-61.5,-62.5,-61.5
-61,-62.5,-61.5,-62,-62
-61.5,-62,-61.5,-62,-62.5
-61.5,-62.5,-61.5,-62,-62
-61,-62,-62,-61.5,-62
-61,-61.5,-62,-61.5,-62.5
-61.5,-61.5,-62.5,-61.5,-61.5
-61.5,-61.5,-62,-61.5,-62
-61.5,-61.5,-62.5,-61.5,-62
-61.5,-61,-62,-62,-61.5
-61,-61.5,-61,-62.5,-61.5
-61.5,-61.5,-61.5,-62.5,-61.5
-61.5,-61.5,-61.5,-62,-61.5
-61.5,-61.5,-61.5,-62.5,-61.5
-61,-61,-61,-61.5,-62
-61,-61,-61.5,-61,-62.5
-60.5,-61.5,-61.5,-61.5,-62
-59.5,-61.5,-61.5,-61.5,-62.5
-59,-61.5,-61.5,-61,-62
-58.5,-61,-61,-61,-61.5
-58.5,-61,-61,-61.5,-61.5
-58,-60,-61.5,-61.5,-61.5
-57.5,-59,-61.5,-61.5,-61.5
-57,-59,-61.5,-61.5,-61
-57,-58.5,-61,-61,-61.5
-56.5,-58.5,-60.5,-61.5,-61.5
-56.5,-58,-59.5,-61.5,-61.5
-56,-57.5,-59,-61.5,-61.5
-56,-57,-59,-61,-61
-56,-56.5,-58.5,-61,-61
-55.5,-56.5,-58.5,-60.5,-61.5
-55.5,-56.5,-58,-59.5,-61.5
-56,-56,-57.5,-59,-61.5
-55.5,-56,-57,-58.5,-61
-55.5,-56,-56.5,-58.5,-61
-55.5,-55.5,-56.5,-58,-60
-55.5,-56,-56.5,-57.5,-59
-55.5,-56,-56,-57,-59
-56,-55.5,-56,-57,-58.5
-56,-55.5,-56,-56.5,-58.5
-56,-55.5,-55.5,-56.5,-58
-55.5,-55.5,-56,-56,-57.5
-55.5,-55.5,-56,-56,-57
-55.5,-56,-55.5,-56,-56.5
-55.5,-56,-55.5,-55.5,-56.5
-56,-56,-55.5,-55.5,-56.5
-56,-55.5,-55.5,-56,-56
-56,-55.5,-56,-55.5,-56
-56,-55.5,-56,-55.5,-56
-55.5,-55.5,-56,-55.5,-55.5
-55.5,-56,-55.5,-55.5,-56
-55.5,-56,-55.5,-55.5,-56
-55.5,-56,-55.5,-56,-55.5
-55.5,-56,-55.5,-56,-55.5
-55.5,-55.5,-56,-56,-55.5
-55.5,-55.5,-56,-55.5,-55.5
-55.5,-55.5,-56,-55.5,-55.5
-55.5,-55.5,-56,-55.5,-56
-55.5,-55.5,-55.5,-55.5,-56
-55.5,-55.5,-55.5,-56,-56
-55.5,-55.5,-55.5,-56,-55.5
-55.5,-55.5,-55.5,-56,-55.5
-56,-55.5,-55.5,-56,-55.5
-57,-55.5,-55.5,-55.5,-55.5
-57.5,-55.5,-55.5,-55.5,-56
-58,-55.5,-55.5,-55.5,-56
-58,-56,-55.5,-55.5,-56
-59.5,-56.5,-55.5,-55.5,-56
-60.5,-57,-55.5,-55.5,-55.5
-61.5,-57.5,-55.5,-55.5,-55.5
-63,-58,-55.5,-55.5,-55.5
