1,2
6.2591,0.27848
6.183,0.21244
6.1068,0.14639
6.0583,0.080345
6.0454,0.014299
6.0353,6.2802
6.0387,6.2586
6.0432,6.2132
6.0195,6.171
5.9816,6.1545
5.9443,6.1433
5.9318,6.1369
5.9308,6.1452
5.8863,6.1388
5.8202,6.0846
5.7571,6.0273
5.7416,5.9699
5.7414,5.9426
5.7396,5.9537
5.7375,5.9705
5.7786,6.2263
6.0275,0.31823
0.019236,0.52772
0.25069,0.52421
0.27367,0.52069
0.19946,0.4674
6.067,0.015949
5.6086,5.7733
5.4107,5.6054
5.4154,5.6165
5.4219,5.6216
5.4432,5.5783
5.4677,5.584
5.4921,5.6356
5.5166,5.6873
5.539,5.7198
5.5518,5.6935
5.5777,5.8225
5.7185,6.0752
5.8834,0.032882
6.0482,0.092114
6.1452,0.092114
6.1582,0.10605
6.1809,0.14785
6.2043,0.19032
6.2277,0.21103
6.251,0.21481
6.2667,0.21859
6.2671,0.16147
6.256,6.2657
6.0747,6.0839
5.838,5.902
5.6382,5.7912
5.616,5.7819
5.616,5.8043
5.7061,5.8288
5.9763,5.9686
6.2508,6.2567
0.17442,0.26149
0.17349,0.31782
0.13735,0.19393
6.2804,0.070042
6.1273,6.2293
5.9741,6.1055
5.8467,6.0529
5.8428,6.0558
5.8535,6.055
5.8575,6.0495
5.8601,6.0835
6.0041,6.2384
6.2581,0.11792
0.053796,0.25764
6.2796,0.28682
6.2222,0.28697
6.1649,0.21405
6.1075,0.132
6.0526,0.049952
6.0351,6.2682
6.0365,6.2559
6.0411,6.2469
6.0405,6.2339
6.0144,6.2157
5.9851,6.1975
5.9635,6.1822
5.9518,6.1693
5.9386,6.1607
5.9008,6.1537
5.8551,6.0922
5.8094,6.0238
5.7712,5.9554
5.7564,5.9326
5.743,5.9454
5.7489,5.9639
5.904,6.2239
6.2191,0.32132
0.22216,0.53721
0.27694,0.54131
0.23907,0.54542
6.2711,0.36253
5.9933,6.2224
5.7155,5.7991
5.4646,5.5691
5.4291,5.5825
5.4384,5.5898
5.4533,5.597
5.4793,5.6126
5.5055,5.668
5.5318,5.7131
5.5579,5.7112
5.5761,5.7063
5.5564,5.7014
5.6433,5.8637
5.8169,6.241
5.9905,0.11921
6.1376,0.11281
6.1579,0.10702
6.1624,0.12739
6.1683,0.16083
6.1791,0.19427
6.2057,0.2089
6.2355,0.2089
6.2612,0.21075
6.2542,0.22357
6.2404,0.081148
6.2181,6.1428
6.0643,5.9212
5.8677,5.8227
5.6949,5.82
5.64,5.8214
5.7632,5.831
5.9685,5.9439
6.1737,6.1892
0.09277,0.15146
0.16637,0.37719
0.092002,0.30137
6.2585,0.12723
6.1418,6.2363
6.0251,6.0785
5.9084,6.0512
5.85,6.0509
5.8603,6.0482
5.8586,6.0799
5.8567,6.2795
5.9119,0.217
6.1424,0.31834
0.063381,0.32689
0.086066,0.3336
0.086066,0.26275
0.086066,0.15314
0.08376,0.043519
