1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53,-53.5,-53,-53,-53.5,-53
-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53,-53,-53,-53,-53.5,-53
-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53,-53,-53.5,-53,-53,-53
-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5,-53,-53
-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5,-53,-53
-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5,-53,-53.5,-53,-53,-53.5
-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53,-53.5,-53,-53,-53.5
-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53,-53,-53,-53,-53.5
-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53,-53,-53.5,-53,-53
-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5,-53
-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5,-53
-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5,-53,-53.5,-53,-53
-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53,-53.5,-53,-53
-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53,-53,-53,-53
-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53,-53,-53.5,-53
-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5
-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5,-53.5
-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5,-53,-53.5,-53
-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53,-53.5,-53
-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53,-53,-53
-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53,-53,-53.5
-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5
-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5,-53,-53.5
-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5,-53,-53.5
-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53,-53.5
-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53,-53
-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53,-53
-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5,-53
-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5,-53
-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5,-53
-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5,-53
-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5,-53
-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5,-53
-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5,-53.5
-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5,-53.5
-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5,-53.5
-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54,-53.5
-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54,-53.5
-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54,-53.5
-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54,-53.5
-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54,-53.5
-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5,-53.5
-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5,-54
-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53,-54
-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5,-54
-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5,-54
-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5,-54
-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5,-53.5
-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54,-53.5
-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54,-53
-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54,-53.5
-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54,-53.5
-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54,-53.5
-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54,-53.5
-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5,-54
-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55,-54
-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5,-54
-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55,-54
-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55,-54
-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55,-54
-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5,-54.5
-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5,-55
-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55,-54.5
-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55,-55
-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5,-55
-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5,-55
-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5,-54.5
-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54,-54.5
-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5,-55
-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5,-55
-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5,-54.5
-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5,-54.5
-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55,-54.5
-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55,-54
-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55,-54.5
-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55,-54.5
-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55,-54.5
-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5,-54.5
-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5,-55
-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55,-55
-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55,-55
-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55,-55
-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55,-55.5
-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55,-55.5
-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55,-55
-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5,-55
-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5,-55
-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55,-55
-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55,-55
-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55,-55
-56,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55,-55
-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55,-55.5
-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55,-55.5
-56,-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55,-55
-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55,-55
-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-55
-56,-56,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55,-55
-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55,-55
-57,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55,-55
-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55,-55
-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55,-55
-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5,-55
-56.5,-56,-56,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5,-55
-57,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56,-55
-57,-57,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5,-55
-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5,-55
-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55
-57,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56,-55.5
-56.5,-56.5,-56,-56,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56,-55.5
-56.5,-57,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56,-56
-56.5,-57,-57,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56,-56.5
-56.5,-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56,-56.5
-56.5,-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56
-57,-57,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5,-56
-57,-56.5,-56.5,-56,-56,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-56,-55.5,-55,-56
-57,-56.5,-57,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55,-56
-57,-56.5,-57,-57,-56,-55.5,-55.5,-55.5,-55.5,-55,-56,-55.5,-56,-55.5,-56
-57.5,-56.5,-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55.5,-55.5,-55,-55.5,-55,-56
-57.5,-56.5,-57.5,-56.5,-56,-55.5,-55.5,-55.5,-55.5,-55,-55,-55.5,-55.5,-55,-55.5
