1,2
-62.714,-57.056
-62.607,-57.222
-63.25,-57.389
-64,-57.5
-64.429,-57.4
-64.214,-57.1
-63.94,-56.8
-63.25,-56.5
-62.5,-56.2
-61.875,-55.833
-61.475,-55.333
-60.9,-55
-60.3,-55
-59.7,-55
-59.1,-54.8
-58.567,-54.589
-58.5,-55
-58.5,-55.444
-58.5,-55.5
-58.533,-55.5
-58.8,-55.5
-58.95,-55.5
-58.8,-55.5
-58.65,-55.5
-58.517,-55.5
-58.5,-55.483
-58.3,-55.35
-58.033,-55.2
-58,-55.05
-58.021,-55.045
-58.188,-55.182
-58.375,-55.318
-58.5,-55.455
-58.476,-55.5
-58.286,-55.5
-58.071,-55.5
-58.2,-55.5
-58.446,-55.333
-58.312,-55.083
-58.125,-55.333
-58,-55.429
-58,-55.214
-58,-54.99
-58,-54.7
-58,-54.438
-58.167,-54.25
-58.417,-54.062
-58.667,-54
-58.917,-54
-59.4,-54.033
-59.983,-54.3
-60.45,-54.55
-60.9,-54.7
-61.35,-54.85
-61.7,-54.983
-61.99,-55.071
-62.214,-55.286
-62.429,-55.476
-62.893,-55.5
-62.786,-55.45
-62.571,-55.3
-62.278,-55.15
-61.944,-54.961
-61.611,-54.556
-61.3,-54.5
-60.978,-54.5
-60.5,-54.5
-60,-54.5
-59.528,-54.444
-59.25,-54.278
-58.986,-54.111
-58.625,-54
-58.25,-54
-57.929,-54
-57.714,-54
-57.524,-54
-57.528,-54.017
-57.75,-54.15
-57.972,-54.3
-58,-54.45
-58,-54.5
-58,-54.5
-58,-54.5
-58,-54.5
-57.889,-54.5
-57.556,-54.5
-57.222,-54.5
-57,-54.5
-57,-54.5
-57,-54.417
-57,-54.167
-57,-54.1
-57,-54.4
-57.1,-54.7
-57.25,-54.933
-57.4,-54.7
-57.667,-54.5
-57.95,-54.5
-57.8,-54.5
-57.65,-54.5
-57.517,-54.375
-57.5,-54.042
-57.5,-54
-57.5,-54
-57.5,-53.9
-57.75,-53.6
-58.071,-53.643
-58.286,-53.857
-58.51,-54
-58.8,-54
-59.188,-54
-59.75,-54
-60.312,-54
-60.786,-54
-61.214,-54
-61.6,-54.143
-61.9,-54.571
-62.2,-54.952
-62.485,-55
-62.667,-55.033
-62.833,-55.3
-62.898,-55.4
-62.25,-55.1
-61.833,-54.833
-61.583,-54.583
-60.75,-54.357
-59.857,-54.143
-59.429,-54.071
-59.006,-54.286
-58.625,-54.476
-58.5,-54.5
-58.5,-54.786
-58.5,-55.214
-58.5,-55.625
-58.5,-55.958
-58.5,-56
-58.5,-56
-58.5,-56.028
-58.833,-56.25
-59.143,-56.472
-59.357,-56.5
-59.6,-56.5
-59.9,-56.5
-59.9,-56.542
-59.75,-56.875
-59.6,-56.9
-59.375,-56.75
-59.042,-56.6
-59,-56.5
-59,-56.5
