1,1,1,1,1
-52,-57.5,-50.5,-48.5,-48.5
-51,-57.5,-51.5,-49,-48.5
-50.5,-57.5,-52.5,-49,-48.5
-50,-56,-54.5,-49.5,-48.5
-49.5,-54,-56.5,-50,-48.5
-49,-52,-57.5,-50.5,-48.5
-49,-51,-57.5,-51.5,-49
-49,-50.5,-57.5,-52.5,-49
-48.5,-50,-56,-54.5,-49.5
-48,-49.5,-54,-56.5,-50
-48,-49,-52,-57.5,-50.5
-48.5,-49,-51,-57.5,-51.5
-48.5,-49,-50.5,-57.5,-52.5
-48.5,-48.5,-50,-56,-54.5
-48.5,-48,-49.5,-54,-56.5
-48.5,-48,-49,-52,-57.5
-48.5,-48.5,-49,-51,-57.5
-48.5,-48.5,-49,-50.5,-57.5
-49,-48.5,-48.5,-50,-56
-49.5,-48.5,-48,-49.5,-54
-50,-48.5,-48,-49,-52
-51,-48.5,-48.5,-49,-51
-53,-48.5,-48.5,-49,-50.5
-55,-49,-48.5,-48.5,-50
-56.5,-49.5,-48.5,-48,-49.5
-57.5,-50,-48.5,-48,-49
-58,-51,-48.5,-48.5,-49
-57,-53,-48.5,-48.5,-49
-55.5,-55,-49,-48.5,-48.5
-54,-56.5,-49.5,-48.5,-48
-52,-57.5,-50,-48.5,-48
-51,-58,-51,-48.5,-48.5
-50,-57,-53,-48.5,-48.5
-49.5,-55.5,-55,-49,-48.5
-49,-54,-56.5,-49.5,-48.5
-48.5,-52,-57.5,-50,-48.5
-48.5,-51,-58,-51,-48.5
-48.5,-50,-57,-53,-48.5
-48.5,-49.5,-55.5,-55,-49
-48.5,-49,-54,-56.5,-49.5
-48.5,-48.5,-52,-57.5,-50
-48.5,-48.5,-51,-58,-51
-48.5,-48.5,-50,-57,-53
-48.5,-48.5,-49.5,-55.5,-55
-48,-48.5,-49,-54,-56.5
-48.5,-48.5,-48.5,-52,-57.5
-48.5,-48.5,-48.5,-51,-58
-48.5,-48.5,-48.5,-50,-57
-48.5,-48.5,-48.5,-49.5,-55.5
-48.5,-48,-48.5,-49,-54
-49,-48.5,-48.5,-48.5,-52
-50,-48.5,-48.5,-48.5,-51
-51,-48.5,-48.5,-48.5,-50
-52.5,-48.5,-48.5,-48.5,-49.5
-55,-48.5,-48,-48.5,-49
-56.5,-49,-48.5,-48.5,-48.5
-57,-50,-48.5,-48.5,-48.5
-57.5,-51,-48.5,-48.5,-48.5
-57,-52.5,-48.5,-48.5,-48.5
-55.5,-55,-48.5,-48,-48.5
-53.5,-56.5,-49,-48.5,-48.5
-52,-57,-50,-48.5,-48.5
-51,-57.5,-51,-48.5,-48.5
-50,-57,-52.5,-48.5,-48.5
-49.5,-55.5,-55,-48.5,-48
-49,-53.5,-56.5,-49,-48.5
-48.5,-52,-57,-50,-48.5
-48,-51,-57.5,-51,-48.5
-48,-50,-57,-52.5,-48.5
-48,-49.5,-55.5,-55,-48.5
-48,-49,-53.5,-56.5,-49
-48,-48.5,-52,-57,-50
-48,-48,-51,-57.5,-51
-48,-48,-50,-57,-52.5
-48.5,-48,-49.5,-55.5,-55
-48.5,-48,-49,-53.5,-56.5
-48.5,-48,-48.5,-52,-57
-49,-48,-48,-51,-57.5
-49,-48,-48,-50,-57
-49.5,-48.5,-48,-49.5,-55.5
-50,-48.5,-48,-49,-53.5
-50.5,-48.5,-48,-48.5,-52
-51,-49,-48,-48,-51
-52.5,-49,-48,-48,-50
-54,-49.5,-48.5,-48,-49.5
-56,-50,-48.5,-48,-49
-57,-50.5,-48.5,-48,-48.5
-57.5,-51,-49,-48,-48
-57,-52.5,-49,-48,-48
-56.5,-54,-49.5,-48.5,-48
-55.5,-56,-50,-48.5,-48
-53.5,-57,-50.5,-48.5,-48
-52,-57.5,-51,-49,-48
-50.5,-57,-52.5,-49,-48
-50,-56.5,-54,-49.5,-48.5
-49,-55.5,-56,-50,-48.5
