1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-51,-50,-50,-50,-50,-50,-50,-50.5,-50.5,-50,-50,-50,-50.5,-50,-50
-51,-50.5,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5,-50,-50,-50,-50,-50,-50
-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50,-50,-50,-50,-50,-50
-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5,-50.5,-50,-50,-50,-50.5,-50
-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
-51.5,-51.5,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50,-50,-50,-50,-50
-51,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50.5,-50,-50,-50,-50.5
-50.5,-51.5,-51,-50.5,-50,-50,-50,-50,-50,-50.5,-50.5,-50,-50,-50,-50.5
-50,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
-50.5,-51.5,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50,-50,-50,-50
-50.5,-51,-51,-51,-50,-50,-50,-50,-50,-50,-50.5,-50.5,-50,-50,-50
-50,-50,-51.5,-51,-50.5,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5,-50,-50,-50
-51,-50.5,-51.5,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50,-50,-50
-51,-50.5,-50.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5,-50.5,-50,-50
-50.5,-50,-50,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50
-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50,-50
-50.5,-51,-50.5,-51,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50.5,-50
-50.5,-51,-50.5,-50.5,-51.5,-51,-50.5,-50,-50,-50,-50,-50,-50.5,-50.5,-50
-50.5,-50.5,-50,-50,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50,-50
-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5,-50
-50,-50.5,-51,-50.5,-51,-51,-51,-50,-50,-50,-50,-50,-50,-50.5,-50.5
-50.5,-50.5,-51,-50,-50,-51.5,-51,-50.5,-50,-50,-50,-50,-50,-50,-50
-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5
-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50,-50,-49.5,-50,-50,-50,-50.5
-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51,-50,-50,-50,-50,-50,-50,-50.5
-51,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5,-51,-50,-50,-50,-50,-50,-50
-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-49.5,-50,-50,-50
-52,-50.5,-50,-50.5,-51,-50.5,-51,-51,-51,-50,-50,-49.5,-50,-50,-50
-53,-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51,-50.5,-50,-50,-50,-50,-50
-54,-51.5,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5,-51,-50,-50,-50,-50,-50
-55,-51.5,-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50,-50,-49.5,-50,-50
-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-51,-51,-51,-50,-50,-50,-50,-50
-57,-53.5,-51,-50.5,-50.5,-51,-50,-50,-51.5,-51,-50.5,-50,-50,-50,-50
-58,-54.5,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-50,-50
-59.5,-55.5,-52,-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50,-50,-49.5,-50
-60.5,-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51,-50,-50,-50,-50
-61.5,-57.5,-53.5,-51,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5,-51,-50,-50,-50
-62,-58.5,-55,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50,-50,-49.5
-62,-60,-56,-52,-50.5,-50,-50.5,-51,-50.5,-51,-51,-51,-50,-50,-49.5
-62,-61,-57,-53,-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51,-50.5,-50,-50
-62,-61.5,-58,-54,-51.5,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5,-51,-50,-50
-62.5,-62,-59,-55,-51.5,-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50,-50
-62.5,-62,-60,-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-51,-51,-51,-50,-50
-62.5,-62,-61,-57,-53.5,-51,-50.5,-50.5,-51,-50,-50,-51.5,-51,-50.5,-50
-63,-62,-62,-58,-54.5,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51,-50
-62.5,-62.5,-62,-59.5,-55.5,-52,-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51,-51,-50
-62.5,-62.5,-62,-60.5,-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51,-50
-62.5,-63,-62,-61.5,-57.5,-53.5,-51,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5,-51
-62.5,-63,-62.5,-62,-58.5,-55,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5,-51.5,-51
-62,-62.5,-62.5,-62,-60,-56,-52,-50.5,-50,-50.5,-51,-50.5,-51,-51,-51
-61.5,-62.5,-62.5,-62,-61,-57,-53,-50.5,-50,-50.5,-51,-50.5,-50.5,-51.5,-51
-61.5,-62.5,-63,-62,-61.5,-58,-54,-51.5,-50.5,-50.5,-50.5,-50,-50,-51.5,-51.5
-61,-62.5,-62.5,-62.5,-62,-59,-55,-51.5,-50.5,-50.5,-50.5,-51,-50.5,-51.5,-51
-61,-62,-62.5,-62.5,-62,-60,-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-51,-51
-61,-61.5,-62.5,-62.5,-62,-61,-57,-53.5,-51,-50.5,-50.5,-51,-50,-50,-51.5
-60.5,-61.5,-62.5,-63,-62,-62,-58,-54.5,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5,-51.5
-59.5,-61,-62,-62.5,-62.5,-62,-59.5,-55.5,-52,-50.5,-50.5,-50.5,-51,-50.5,-51.5
-59.5,-61,-62,-62.5,-62.5,-62,-60.5,-56.5,-52.5,-50.5,-50,-50.5,-51,-50.5,-50.5
-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-57.5,-53.5,-51,-50.5,-50.5,-50.5,-50,-50
-58.5,-60,-61,-62.5,-63,-62.5,-62,-58.5,-55,-51.5,-50.5,-50.5,-50.5,-50.5,-50.5
-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60,-56,-52,-50.5,-50,-50.5,-51,-50.5
-58,-59,-61,-61.5,-62.5,-62.5,-62,-61,-57,-53,-50.5,-50,-50.5,-51,-50.5
-58,-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-58,-54,-51.5,-50.5,-50.5,-50.5,-50
-58,-58.5,-60,-61,-62.5,-62.5,-62.5,-62,-59,-55,-51.5,-50.5,-50.5,-50.5,-51
-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60,-56.5,-52.5,-50.5,-50,-50.5,-51
-58,-58,-59,-61,-61.5,-62.5,-62.5,-62,-61,-57,-53.5,-51,-50.5,-50.5,-51
-58,-58,-58.5,-60.5,-61.5,-62.5,-63,-62,-62,-58,-54.5,-51.5,-50.5,-50.5,-50.5
-58.5,-58,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-59.5,-55.5,-52,-50.5,-50.5,-50.5
-59.5,-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60.5,-56.5,-52.5,-50.5,-50,-50.5
-60,-58,-58,-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-57.5,-53.5,-51,-50.5,-50.5
-59.5,-58,-58,-58.5,-60,-61,-62.5,-63,-62.5,-62,-58.5,-55,-51.5,-50.5,-50.5
-59,-59,-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60,-56,-52,-50.5,-50
-59,-59.5,-58,-58,-59,-61,-61.5,-62.5,-62.5,-62,-61,-57,-53,-50.5,-50
-58.5,-60,-58,-58,-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-58,-54,-51.5,-50.5
-58,-59,-58,-58,-58.5,-60,-61,-62.5,-62.5,-62.5,-62,-59,-55,-51.5,-50.5
-57.5,-59,-59,-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60,-56.5,-52.5,-50.5
-58,-59,-60,-58,-58,-59,-61,-61.5,-62.5,-62.5,-62,-61,-57,-53.5,-51
-58,-58.5,-59.5,-58,-58,-58.5,-60.5,-61.5,-62.5,-63,-62,-62,-58,-54.5,-51.5
-57.5,-57.5,-59,-58.5,-58,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-59.5,-55.5,-52
-57.5,-58,-59,-59.5,-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60.5,-56.5,-52.5
-57.5,-58,-58.5,-60,-58,-58,-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-57.5,-53.5
-58,-58,-58,-59.5,-58,-58,-58.5,-60,-61,-62.5,-63,-62.5,-62,-58.5,-55
-58,-57.5,-57.5,-59,-59,-57.5,-58.5,-59.5,-61,-62,-62.5,-62.5,-62,-60,-56
-58,-57.5,-58,-59,-59.5,-58,-58,-59,-61,-61.5,-62.5,-62.5,-62,-61,-57
-57.5,-57.5,-58,-58.5,-60,-58,-58,-59,-60.5,-61.5,-62.5,-63,-62,-61.5,-58
-58,-58,-58,-58,-59,-58,-58,-58.5,-60,-61,-62.5,-62.5,-62.5,-62,-59
