1,2
-55,-51
-55,-50.996
-55,-50.838
-55,-50.603
-55,-50.602
-55,-50.784
-55.078,-50.968
-55.216,-51.191
-55.353,-51.425
-55.506,-51.583
-55.778,-51.705
-56.074,-51.826
-56.37,-51.947
-56.5,-52.078
-56.505,-52.216
-56.712,-52.353
-57.019,-52.497
-57.327,-52.688
-57.549,-52.888
-57.66,-53
-57.771,-53
-57.882,-53
-57.983,-53
-58,-53
-58,-53
-58,-53.024
-58,-53.163
-58,-53.317
-58,-53.464
-58,-53.5
-58,-53.5
-58,-53.5
-58,-53.396
-57.98,-53.039
-57.867,-53.114
-57.742,-53.201
-57.617,-53.288
-57.512,-53.375
-57.5,-53.462
-57.5,-53.5
-57.5,-53.5
-57.5,-53.5
-57.5,-53.5
-57.5,-53.5
-57.557,-53.5
-57.882,-53.524
-58.059,-53.663
-58.144,-53.817
-58.229,-53.976
-58.314,-54.217
-58.399,-54.479
-58.492,-54.708
-58.703,-54.927
-58.947,-55
-59.105,-55
-59.234,-55
-59.363,-55
-59.501,-55
-59.708,-55
-59.927,-55
-60,-55
-60,-55
-60,-55
-60.02,-55
-60.137,-55
-60.266,-55
-60.395,-55
-60.377,-55
-59.986,-55
-59.81,-55
-59.65,-55
-59.543,-55.031
-59.693,-55.158
-59.875,-55.292
-59.935,-55.425
-59.75,-55.5
-59.562,-55.492
-59.5,-55.365
-59.5,-55.198
-59.5,-55.046
-59.5,-55.12
-59.5,-55.269
-59.5,-55.417
-59.5,-55.5
-59.5,-55.636
-59.5,-55.879
-59.512,-56.121
-59.617,-56.364
-59.742,-56.5
-59.867,-56.525
-59.963,-56.625
-59.821,-56.73
-59.631,-56.836
-59.612,-56.941
-59.922,-57.146
-60,-57.448
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60,-57.5
-60.159,-57.5
-60.523,-57.5
-60.881,-57.5
-61,-57.5
-61,-57.5
-61,-57.5
-61,-57.5
-61,-57.561
-61,-57.669
-61,-57.777
-61,-57.885
-61,-57.983
-61,-58
-61.023,-57.976
-61.157,-57.878
-61.306,-57.776
-61.447,-57.673
-61.304,-57.571
-61.053,-57.589
-61.083,-57.85
-61.172,-58
-61.261,-58
-61.35,-58
-61.439,-58
-61.448,-58
-61.298,-58
-61.144,-58
-61.038,-58
-61.163,-58
-61.317,-58
-61.464,-58
-61.5,-58
-61.434,-58
-61.316,-58.004
-61.199,-58.196
-61.081,-58.432
-61.002,-58.266
-61,-58.025
-61.067,-57.856
-61.339,-57.702
-61.5,-57.553
-61.5,-57.61
-61.5,-57.77
-61.5,-57.93
