1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-52,-52,-52,-51.5,-53,-56,-56.5,-55,-53.5,-52.5,-53,-53.5,-53.5,-53,-53.5
-53,-51.5,-52,-51.5,-52.5,-55.5,-56.5,-55.5,-54,-52,-53,-53,-53.5,-53,-53
-54.5,-52,-52,-51.5,-52,-54.5,-56.5,-56,-54.5,-53,-53,-53,-53.5,-53,-53
-55.5,-52,-52,-52,-51.5,-53.5,-56.5,-56.5,-55,-53,-52.5,-53.5,-53.5,-53.5,-53
-56,-52.5,-52,-52,-51.5,-53,-56,-56.5,-55,-53.5,-52,-53,-53.5,-53.5,-53
-56.5,-53.5,-51.5,-52,-51.5,-52.5,-55,-56.5,-55.5,-54,-52.5,-53,-53,-53.5,-53
-56.5,-54.5,-52,-52,-52,-51.5,-54,-56.5,-56,-54.5,-53,-53,-53.5,-53.5,-53.5
-56.5,-55.5,-52,-52,-52,-51.5,-53.5,-56,-56.5,-55,-53,-52.5,-53.5,-53.5,-53.5
-56.5,-56.5,-53,-51.5,-52,-51.5,-52.5,-55.5,-56.5,-55.5,-53.5,-52,-53,-53.5,-53.5
-55.5,-56.5,-54,-51.5,-52,-51.5,-52,-54.5,-56.5,-56,-54.5,-52.5,-53,-53,-53.5
-54.5,-56.5,-55,-52,-52,-52,-51.5,-54,-56.5,-56.5,-54.5,-53,-52.5,-53.5,-53.5
-54,-56.5,-56,-52,-52,-52,-51.5,-53,-56,-56.5,-55,-53.5,-52.5,-53,-53.5
-53,-56,-56.5,-53,-51.5,-52,-51.5,-52.5,-55.5,-56.5,-55.5,-54,-52,-53,-53
-52,-55.5,-56.5,-54.5,-52,-52,-51.5,-52,-54.5,-56.5,-56,-54.5,-53,-53,-53
-51.5,-54.5,-56.5,-55.5,-52,-52,-52,-51.5,-53.5,-56.5,-56.5,-55,-53,-52.5,-53.5
-51.5,-53.5,-56.5,-56,-52.5,-52,-52,-51.5,-53,-56,-56.5,-55,-53.5,-52,-53
-51.5,-52.5,-56,-56.5,-53.5,-51.5,-52,-51.5,-52.5,-55,-56.5,-55.5,-54,-52.5,-53
-52,-52,-55,-56.5,-54.5,-52,-52,-52,-51.5,-54,-56.5,-56,-54.5,-53,-53
-52,-51.5,-54,-56.5,-55.5,-52,-52,-52,-51.5,-53.5,-56,-56.5,-55,-53,-52.5
-52,-51.5,-53.5,-56.5,-56.5,-53,-51.5,-52,-51.5,-52.5,-55.5,-56.5,-55.5,-53.5,-52
-52,-51.5,-52.5,-55.5,-56.5,-54,-51.5,-52,-51.5,-52,-54.5,-56.5,-56,-54.5,-52.5
-52,-52,-52,-54.5,-56.5,-55,-52,-52,-52,-51.5,-54,-56.5,-56.5,-54.5,-53
-51.5,-52,-51.5,-54,-56.5,-56,-52,-52,-52,-51.5,-53,-56,-56.5,-55,-53.5
-52,-52,-51.5,-53,-56,-56.5,-53,-51.5,-52,-51.5,-52.5,-55.5,-56.5,-55.5,-54
