1
-0.011905
-0.013704
-0.015926
-0.017964
-0.018519
-0.018519
-0.019468
-0.021271
-0.023236
-0.02481
-0.025003
-0.025319
-0.027319
-0.028582
-0.029845
-0.030687
-0.030687
-0.031321
-0.032905
-0.034331
-0.035202
-0.035281
-0.035457
-0.036868
-0.038479
-0.040136
-0.041297
-0.041297
-0.041615
-0.043836
-0.04574
-0.047432
-0.047644
-0.047644
-0.04804
-0.050021
-0.052398
-0.053851
-0.053983
-0.053983
-0.055772
-0.05771
-0.059463
-0.060326
-0.060326
-0.061011
-0.063053
-0.065143
-0.067457
-0.067755
-0.067755
-0.069308
-0.071408
-0.073509
-0.075062
-0.075062
-0.076431
-0.078142
-0.07988
-0.081907
-0.082171
-0.082311
-0.083507
-0.085335
-0.087208
-0.088342
-0.088342
-0.088518
-0.089943
-0.091644
-0.093263
-0.094533
-0.094692
-0.09485
-0.096299
-0.098276
-0.09991
-0.10054
-0.10054
-0.10084
-0.1031
-0.10481
-0.10631
-0.10702
-0.10702
-0.10702
-0.10821
-0.10955
-0.11091
-0.11265
-0.11288
-0.11307
-0.11461
-0.11628
-0.11797
-0.11921
-0.11921
-0.11958
-0.12092
-0.12273
-0.12429
-0.12476
-0.12476
-0.12556
-0.12736
-0.12889
-0.13029
-0.13047
-0.13056
-0.1313
-0.13279
-0.13462
-0.13618
-0.13665
-0.13665
-0.13814
-0.13974
-0.14107
-0.14124
-0.14124
-0.14138
-0.14247
-0.14346
-0.14473
-0.146
-0.146
-0.14679
-0.1489
-0.15048
-0.15153
-0.15153
-0.15153
-0.15209
-0.15286
-0.15353
-0.15417
-0.15438
-0.15438
-0.15447
-0.15416
-0.15386
-0.15376
-0.15374
-0.15359
-0.15314
-0.15417
-0.15454
-0.15422
-0.1543
-0.15493
