1,1,1,1,1
0.52307,0.66704,1.0641,6.2103,5.7558
0.53224,0.6933,1.0733,0.082941,5.8838
0.55671,0.72,1.1871,0.10218,6.0277
0.69416,0.6502,1.0766,0.39347,6.1184
0.99639,0.53171,0.8277,0.85493,6.2014
1.2986,0.47514,0.65566,1.0415,6.1473
1.2355,0.52307,0.66704,1.0641,6.2103
6.1275,0.53224,0.6933,1.0733,0.082941
4.7398,0.55671,0.72,1.1871,0.10218
4.5982,0.69416,0.6502,1.0766,0.39347
4.5583,0.99639,0.53171,0.8277,0.85493
4.5073,1.2986,0.47514,0.65566,1.0415
4.5622,1.2355,0.52307,0.66704,1.0641
4.5792,6.1275,0.53224,0.6933,1.0733
4.5804,4.7398,0.55671,0.72,1.1871
4.5685,4.5982,0.69416,0.6502,1.0766
4.7598,4.5583,0.99639,0.53171,0.8277
5.0537,4.5073,1.2986,0.47514,0.65566
5.1598,4.5622,1.2355,0.52307,0.66704
5.1865,4.5792,6.1275,0.53224,0.6933
5.2203,4.5804,4.7398,0.55671,0.72
5.2603,4.5685,4.5982,0.69416,0.6502
5.187,4.7598,4.5583,0.99639,0.53171
5.0556,5.0537,4.5073,1.2986,0.47514
4.9465,5.1598,4.5622,1.2355,0.52307
4.9706,5.1865,4.5792,6.1275,0.53224
5.039,5.2203,4.5804,4.7398,0.55671
5.057,5.2603,4.5685,4.5982,0.69416
5.0583,5.187,4.7598,4.5583,0.99639
5.1016,5.0556,5.0537,4.5073,1.2986
5.1591,4.9465,5.1598,4.5622,1.2355
5.2298,4.9706,5.1865,4.5792,6.1275
5.2697,5.039,5.2203,4.5804,4.7398
5.2856,5.057,5.2603,4.5685,4.5982
5.2255,5.0583,5.187,4.7598,4.5583
4.9704,5.1016,5.0556,5.0537,4.5073
4.6875,5.1591,4.9465,5.1598,4.5622
4.5698,5.2298,4.9706,5.1865,4.5792
4.581,5.2697,5.039,5.2203,4.5804
4.5994,5.2856,5.057,5.2603,4.5685
4.6341,5.2255,5.0583,5.187,4.7598
5.0083,4.9704,5.1016,5.0556,5.0537
5.5481,4.6875,5.1591,4.9465,5.1598
5.906,4.5698,5.2298,4.9706,5.1865
5.9275,4.581,5.2697,5.039,5.2203
6.0045,4.5994,5.2856,5.057,5.2603
6.0578,4.6341,5.2255,5.0583,5.187
5.8371,5.0083,4.9704,5.1016,5.0556
5.1628,5.5481,4.6875,5.1591,4.9465
4.7484,5.906,4.5698,5.2298,4.9706
4.8455,5.9275,4.581,5.2697,5.039
4.8834,6.0045,4.5994,5.2856,5.057
4.8968,6.0578,4.6341,5.2255,5.0583
4.9715,5.8371,5.0083,4.9704,5.1016
5.2324,5.1628,5.5481,4.6875,5.1591
5.45,4.7484,5.906,4.5698,5.2298
5.4373,4.8455,5.9275,4.581,5.2697
5.5266,4.8834,6.0045,4.5994,5.2856
5.604,4.8968,6.0578,4.6341,5.2255
5.6434,4.9715,5.8371,5.0083,4.9704
5.9916,5.2324,5.1628,5.5481,4.6875
0.1024,5.45,4.7484,5.906,4.5698
0.28704,5.4373,4.8455,5.9275,4.581
0.3383,5.5266,4.8834,6.0045,4.5994
0.38614,5.604,4.8968,6.0578,4.6341
0.4556,5.6434,4.9715,5.8371,5.0083
0.15153,5.9916,5.2324,5.1628,5.5481
6.0757,0.1024,5.45,4.7484,5.906
5.9969,0.28704,5.4373,4.8455,5.9275
6.048,0.3383,5.5266,4.8834,6.0045
6.0939,0.38614,5.604,4.8968,6.0578
6.2114,0.4556,5.6434,4.9715,5.8371
6.1582,0.15153,5.9916,5.2324,5.1628
6.0018,6.0757,0.1024,5.45,4.7484
5.926,5.9969,0.28704,5.4373,4.8455
5.9923,6.048,0.3383,5.5266,4.8834
6.0199,6.0939,0.38614,5.604,4.8968
6.0902,6.2114,0.4556,5.6434,4.9715
0.10601,6.1582,0.15153,5.9916,5.2324
0.4765,6.0018,6.0757,0.1024,5.45
0.81196,5.926,5.9969,0.28704,5.4373
0.90018,5.9923,6.048,0.3383,5.5266
0.93905,6.0199,6.0939,0.38614,5.604
0.97383,6.0902,6.2114,0.4556,5.6434
0.99017,0.10601,6.1582,0.15153,5.9916
0.97566,0.4765,6.0018,6.0757,0.1024
0.95702,0.81196,5.926,5.9969,0.28704
1.0285,0.90018,5.9923,6.048,0.3383
1.06,0.93905,6.0199,6.0939,0.38614
1.0522,0.97383,6.0902,6.2114,0.4556
1.0921,0.99017,0.10601,6.1582,0.15153
1.308,0.97566,0.4765,6.0018,6.0757
1.5486,0.95702,0.81196,5.926,5.9969
1.7121,1.0285,0.90018,5.9923,6.048
1.7275,1.06,0.93905,6.0199,6.0939
1.7459,1.0522,0.97383,6.0902,6.2114
1.7202,1.0921,0.99017,0.10601,6.1582
1.6254,1.308,0.97566,0.4765,6.0018
1.5234,1.5486,0.95702,0.81196,5.926
1.48,1.7121,1.0285,0.90018,5.9923
1.5119,1.7275,1.06,0.93905,6.0199
1.5238,1.7459,1.0522,0.97383,6.0902
1.5414,1.7202,1.0921,0.99017,0.10601
1.5867,1.6254,1.308,0.97566,0.4765
1.6455,1.5234,1.5486,0.95702,0.81196
1.6979,1.48,1.7121,1.0285,0.90018
1.7283,1.5119,1.7275,1.06,0.93905
1.7493,1.5238,1.7459,1.0522,0.97383
1.7542,1.5414,1.7202,1.0921,0.99017
1.5001,1.5867,1.6254,1.308,0.97566
1.1329,1.6455,1.5234,1.5486,0.95702
0.89824,1.6979,1.48,1.7121,1.0285
0.91048,1.7283,1.5119,1.7275,1.06
0.88599,1.7493,1.5238,1.7459,1.0522
0.87425,1.7542,1.5414,1.7202,1.0921
0.95922,1.5001,1.5867,1.6254,1.308
1.5425,1.1329,1.6455,1.5234,1.5486
2.1202,0.89824,1.6979,1.48,1.7121
1.9912,0.91048,1.7283,1.5119,1.7275
0.60325,0.88599,1.7493,1.5238,1.7459
5.8465,0.87425,1.7542,1.5414,1.7202
1.7313,0.95922,1.5001,1.5867,1.6254
1.5439,1.5425,1.1329,1.6455,1.5234
0.94604,2.1202,0.89824,1.6979,1.48
0.73078,1.9912,0.91048,1.7283,1.5119
0.72228,0.60325,0.88599,1.7493,1.5238
0.71786,5.8465,0.87425,1.7542,1.5414
0.77837,1.7313,0.95922,1.5001,1.5867
0.94665,1.5439,1.5425,1.1329,1.6455
1.1149,0.94604,2.1202,0.89824,1.6979
1.1628,0.73078,1.9912,0.91048,1.7283
1.1547,0.72228,0.60325,0.88599,1.7493
1.1485,0.71786,5.8465,0.87425,1.7542
1.1628,0.77837,1.7313,0.95922,1.5001
1.3935,0.94665,1.5439,1.5425,1.1329
1.7273,1.1149,0.94604,2.1202,0.89824
1.9591,1.1628,0.73078,1.9912,0.91048
1.9788,1.1547,0.72228,0.60325,0.88599
1.9946,1.1485,0.71786,5.8465,0.87425
1.9908,1.1628,0.77837,1.7313,0.95922
1.8263,1.3935,0.94665,1.5439,1.5425
1.4187,1.7273,1.1149,0.94604,2.1202
1.0536,1.9591,1.1628,0.73078,1.9912
0.98811,1.9788,1.1547,0.72228,0.60325
0.97605,1.9946,1.1485,0.71786,5.8465
0.96554,1.9908,1.1628,0.77837,1.7313
0.99064,1.8263,1.3935,0.94665,1.5439
0.86813,1.4187,1.7273,1.1149,0.94604
0.66293,1.0536,1.9591,1.1628,0.73078
0.52613,0.98811,1.9788,1.1547,0.72228
