1,1,1
-60.5,-61.5,-57.5
-59.5,-62,-58.5
-58.5,-62,-59.5
-57.5,-61.5,-60.5
-57,-60.5,-61.5
-56.5,-59.5,-62
-56,-58.5,-62
-55.5,-57.5,-61.5
-55.5,-57,-60.5
-55.5,-56.5,-59.5
-55.5,-56,-58.5
-56.5,-55.5,-57.5
-57,-55.5,-57
-58,-55.5,-56.5
-59.5,-55.5,-56
-60.5,-56.5,-55.5
-61,-57,-55.5
-61.5,-58,-55.5
-62,-59.5,-55.5
-62.5,-60.5,-56.5
-61.5,-61,-57
-60.5,-61.5,-58
-59,-62,-59.5
-58,-62.5,-60.5
-57,-61.5,-61
-56.5,-60.5,-61.5
-56,-59,-62
-56,-58,-62.5
-55.5,-57,-61.5
-55.5,-56.5,-60.5
-56.5,-56,-59
-57,-56,-58
-59,-55.5,-57
-60,-55.5,-56.5
-61,-56.5,-56
-61.5,-57,-56
-61.5,-59,-55.5
-61.5,-60,-55.5
-61,-61,-56.5
-60,-61.5,-57
-59.5,-61.5,-59
-58.5,-61.5,-60
-57.5,-61,-61
-56.5,-60,-61.5
-56,-59.5,-61.5
-55.5,-58.5,-61.5
-55.5,-57.5,-61
-55.5,-56.5,-60
-56,-56,-59.5
-56,-55.5,-58.5
-56.5,-55.5,-57.5
-57.5,-55.5,-56.5
-58.5,-56,-56
-59.5,-56,-55.5
-60.5,-56.5,-55.5
-61,-57.5,-55.5
-61.5,-58.5,-56
-61.5,-59.5,-56
-61,-60.5,-56.5
-60.5,-61,-57.5
-59.5,-61.5,-58.5
-58.5,-61.5,-59.5
-57.5,-61,-60.5
-56.5,-60.5,-61
-56,-59.5,-61.5
-55.5,-58.5,-61.5
-55.5,-57.5,-61
-55,-56.5,-60.5
-55.5,-56,-59.5
-56,-55.5,-58.5
-56.5,-55.5,-57.5
-57.5,-55,-56.5
-58.5,-55.5,-56
-59.5,-56,-55.5
-60.5,-56.5,-55.5
-61,-57.5,-55
-61.5,-58.5,-55.5
-60.5,-59.5,-56
-60,-60.5,-56.5
-58.5,-61,-57.5
-57.5,-61.5,-58.5
-56.5,-60.5,-59.5
-56.5,-60,-60.5
-56.5,-58.5,-61
-56,-57.5,-61.5
-55.5,-56.5,-60.5
-56,-56.5,-60
-56,-56.5,-58.5
-56.5,-56,-57.5
-57.5,-55.5,-56.5
-58,-56,-56.5
-59.5,-56,-56.5
-60,-56.5,-56
-60.5,-57.5,-55.5
-61.5,-58,-56
-61.5,-59.5,-56
-61.5,-60,-56.5
-61,-60.5,-57.5
-60.5,-61.5,-58
-59.5,-61.5,-59.5
-58,-61.5,-60
-57,-61,-60.5
-56,-60.5,-61.5
-56,-59.5,-61.5
-55.5,-58,-61.5
-55.5,-57,-61
-56,-56,-60.5
-56,-56,-59.5
-56,-55.5,-58
-56.5,-55.5,-57
-57.5,-56,-56
-58.5,-56,-56
-60,-56,-55.5
-61,-56.5,-55.5
-61,-57.5,-56
-61,-58.5,-56
-61.5,-60,-56
-61,-61,-56.5
-61,-61,-57.5
-60,-61,-58.5
-59,-61.5,-60
-57.5,-61,-61
-56.5,-61,-61
-56,-60,-61
-56,-59,-61.5
-56,-57.5,-61
-55.5,-56.5,-61
-55.5,-56,-60
-56,-56,-59
-56.5,-56,-57.5
-57,-55.5,-56.5
-58,-55.5,-56
-59,-56,-56
-60.5,-56.5,-56
-61,-57,-55.5
-62,-58,-55.5
-61.5,-59,-56
-61,-60.5,-56.5
-61,-61,-57
-60.5,-62,-58
-59.5,-61.5,-59
-58,-61,-60.5
-57.5,-61,-61
-56.5,-60.5,-62
-56,-59.5,-61.5
-56,-58,-61
-55.5,-57.5,-61
-55.5,-56.5,-60.5
-56,-56,-59.5
-56.5,-56,-58
