1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663,0.0015907,0.0038839,0.0028499
-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757,0.001431,5.3918e-06,0.0028586,0.00089663,0.0032728
-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158,0.001431,0.0020013,0.0042534,0.001907,0.0021627
-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395,0.001431,0.0032368,0.0047526,0.0031019,0.0026385
-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208,-0.00047291,0.0025399,0.00075865,0.0018016,0.00507
-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663,0.0015907,0.00507
-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663,0.0015907,0.0038839
-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757,0.001431,5.3918e-06,0.0028586,0.00089663
-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158,0.001431,0.0020013,0.0042534,0.001907
-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395,0.001431,0.0032368,0.0047526,0.0031019
-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208,-0.00047291,0.0025399,0.00075865,0.0018016
-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663,0.0015907
-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663,0.0015907
-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757,0.001431,5.3918e-06,0.0028586
-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158,0.001431,0.0020013,0.0042534
-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395,0.001431,0.0032368,0.0047526
-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208,-0.00047291,0.0025399,0.00075865
-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663
-0.017045,-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431,-0.00078663
-0.017045,-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757,0.001431,5.3918e-06
-0.014664,-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158,0.001431,0.0020013
-0.008764,-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395,0.001431,0.0032368
-0.0053509,-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208,-0.00047291,0.0025399
-0.0029168,-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431
-0.002758,-0.017045,-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808,0.001431
-0.002758,-0.017045,-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757,0.001431
-0.004337,-0.014664,-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158,0.001431
-0.0059685,-0.008764,-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395,0.001431
-0.0060474,-0.0053509,-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208,-0.00047291
-0.006179,-0.0029168,-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808
-0.0062317,-0.002758,-0.017045,-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218,-0.0042808
-0.0062317,-0.002758,-0.017045,-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356,-0.004757
-0.0045457,-0.004337,-0.014664,-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446,-0.0049158
-0.0045983,-0.0059685,-0.008764,-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871,-0.0044395
-0.0059419,-0.0060474,-0.0053509,-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797,-0.0068208
-0.011448,-0.006179,-0.0029168,-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218
-0.013977,-0.0062317,-0.002758,-0.017045,-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797,-0.012218
-0.013977,-0.0062317,-0.002758,-0.017045,-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764,-0.01356
-0.017048,-0.0045457,-0.004337,-0.014664,-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531,-0.01446
-0.018202,-0.0045983,-0.0059685,-0.008764,-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716,-0.013871
-0.017535,-0.0059419,-0.0060474,-0.0053509,-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007,-0.013797
-0.0162,-0.011448,-0.006179,-0.0029168,-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797
-0.015724,-0.013977,-0.0062317,-0.002758,-0.017045,-0.022281,-0.014044,-0.01341,-0.010564,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584,-0.013797
-0.015724,-0.013977,-0.0062317,-0.002758,-0.017045,-0.021999,-0.014044,-0.01341,-0.010792,-0.027284,-0.029984,-0.011343,-0.013641,-0.010075,-0.014764
-0.016674,-0.017048,-0.0045457,-0.004337,-0.014664,-0.020104,-0.020116,-0.011297,-0.012637,-0.025144,-0.02735,-0.016636,-0.014093,-0.0072428,-0.01531
-0.017254,-0.018202,-0.0045983,-0.0059685,-0.008764,-0.020457,-0.02442,-0.0099234,-0.014833,-0.021585,-0.027757,-0.023271,-0.012872,-0.0052573,-0.015716
-0.0167,-0.017535,-0.0059419,-0.0060474,-0.0053509,-0.020633,-0.026954,-0.0094479,-0.016397,-0.017462,-0.028013,-0.029116,-0.011266,-0.008937,-0.013007
-0.014378,-0.0162,-0.011448,-0.006179,-0.0029168,-0.017504,-0.022915,-0.012459,-0.013814,-0.011374,-0.027531,-0.030538,-0.010474,-0.011108,-0.011584
