1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.5668,1.4975,1.4619,1.6574,1.1226,1.2275,0.72949,0.42656,0.79782,1.792,1.107,1.0033,0.5713,1.9103,0.67572
1.5852,1.5317,1.3797,1.6445,1.0875,1.2162,1.0246,0.47922,0.83826,1.8002,1.4669,1.0406,0.57742,1.9283,0.87267
1.2316,1.5453,1.3719,1.624,1.253,1.1453,1.2521,0.46699,0.87287,1.4539,1.7776,1.0024,0.58558,1.4842,1.5983
0.7799,1.5248,1.4018,1.5996,1.4787,1.141,1.2582,0.44659,0.6834,0.97312,1.7756,0.97448,0.67565,0.80258,1.906
0.79918,1.5545,1.4797,1.4991,1.6475,1.143,1.2275,0.63111,0.45991,0.80517,1.7879,1.025,0.92137,0.57096,1.9127
0.78042,1.5852,1.5203,1.4022,1.6516,1.0817,1.2299,0.92625,0.46563,0.82478,1.7981,1.347,1.0607,0.57538,1.9181
0.74629,1.4053,1.5476,1.3645,1.6301,1.1834,1.1689,1.1988,0.47107,0.87932,1.628,1.7069,1.0137,0.58218,1.7114
0.76758,0.88415,1.5268,1.3866,1.6148,1.4034,1.1202,1.2705,0.45611,0.7579,1.1056,1.782,0.97993,0.61968,1.0298
1.1483,0.77983,1.5422,1.4554,1.5363,1.6102,1.1635,1.2337,0.53274,0.53441,0.83336,1.7838,0.98095,0.83946,0.57232
1.6948,0.79179,1.5791,1.5089,1.4296,1.6588,1.1021,1.2337,0.82787,0.43436,0.8113,1.7954,1.227,1.0497,0.57334
1.8976,0.75767,1.5232,1.5431,1.3671,1.6373,1.1195,1.1925,1.123,0.47514,0.85644,1.7435,1.5869,1.0249,0.57946
1.9017,0.75125,1.0579,1.5361,1.3792,1.6189,1.3282,1.1217,1.2684,0.46291,0.83239,1.2797,1.7991,0.99117,0.58966
1.917,0.9661,0.74513,1.5299,1.4247,1.5735,1.5539,1.1628,1.2459,0.47123,0.60891,0.88238,1.7797,0.97482,0.75755
1.7957,1.5127,0.80316,1.5668,1.4975,1.4619,1.6574,1.1226,1.2275,0.72949,0.42656,0.79782,1.792,1.107,1.0033
1.2008,1.8893,0.76904,1.5852,1.5317,1.3797,1.6445,1.0875,1.2162,1.0246,0.47922,0.83826,1.8002,1.4669,1.0406
0.6782,1.9017,0.74416,1.2316,1.5453,1.3719,1.624,1.253,1.1453,1.2521,0.46699,0.87287,1.4539,1.7776,1.0024
0.63149,1.9017,0.8392,0.7799,1.5248,1.4018,1.5996,1.4787,1.141,1.2582,0.44659,0.6834,0.97312,1.7756,0.97448
0.59782,1.9125,1.3305,0.79918,1.5545,1.4797,1.4991,1.6475,1.143,1.2275,0.63111,0.45991,0.80517,1.7879,1.025
