1
3.9437
5.3194
4.775
4.2567
5.9225
1.6871
0.80152
5.9235
5.9638
0.042012
0.5259
0.028533
5.2012
4.6834
4.3018
3.9551
4.2664
5.6556
0.13318
5.6357
4.2414
6.1281
5.9774
0.083955
2.4265
4.2491
2.9785
2.9439
4.0492
4.4717
4.5344
4.3463
4.9713
6.0656
0.24179
0.48001
4.9039
4.8528
6.234
0.13081
1.2675
2.0745
2.1364
1.9208
6.2173
0.56844
5.2078
5.1843
0.076453
0.012752
6.2428
6.2728
0.026261
0.010505
6.1715
0.63234
1.7151
1.1434
6.1558
5.4049
5.7456
6.1903
4.6197
4.7057
5.9303
6.0057
1.0472
2.0331
2.269
3.1847
3.9509
4.329
4.5283
4.4184
5.2837
0.24384
0.20774
0.18955
0.2954
0.30744
6.1642
3.9516
3.4824
3.6363
5.7631
5.7755
4.9594
2.4056
2.6041
0.14934
4.8535
5.2994
6.1908
5.6189
1.5458
2.0081
2.046
1.9793
0.94263
0.22697
0.10951
6.1876
2.2524
1.5682
6.1774
3.1292
1.5796
0.31319
0.88797
1.9143
1.6375
1.1595
0.98042
1.4456
2.2075
0.90689
0.098025
0.061232
2.4088
2.7471
2.6688
3.2798
4.0947
4.2702
4.0122
5.5917
0.48983
1.0126
1.083
1.3263
1.6681
2.3839
3.6993
4.5609
4.3388
4.0274
3.8816
4.0857
4.3264
4.5024
4.9005
0.79762
1.4857
1.8089
1.4018
1.1698
1.1465
1.5381
1.9692
2.6641
