1,1,1,1,1
0.46133,6.2263,1.0273,0.15344,6.0754
0.59146,5.2268,1.0305,0.23527,6.1696
0.73633,6.0735,1.1411,0.37154,6.2092
0.8717,0.33444,1.2679,0.62075,6.2104
0.97479,0.3171,1.3968,0.84836,6.2342
1.0513,0.38746,1.4507,0.98156,0.01998
1.131,0.43844,1.4929,1.0123,0.098201
0.95337,0.49488,5.2777,1.0266,0.18106
0.24912,0.63975,5.5091,1.0566,0.26187
5.8974,0.78462,0.072594,1.1834,0.45461
5.7622,0.91048,0.31404,1.3125,0.70382
5.7955,1.0003,0.34055,1.4226,0.90984
5.843,1.0769,0.41091,1.4648,0.99181
5.9901,1.1595,0.44252,0.98098,1.0225
5.7854,0.71862,0.54317,4.9446,1.0205
5.38,0.014364,0.68804,5.7913,1.0989
5.3552,5.8014,0.82974,0.25395,1.2256
5.4619,5.7639,0.94485,0.30827,1.3593
5.5363,5.8113,1.0258,0.36401,1.4367
5.5898,5.8754,1.1034,0.4279,1.4788
5.5176,5.9888,1.1003,0.46133,6.2263
5.3838,5.6503,0.48387,0.59146,5.2268
4.2582,5.3083,6.0628,0.73633,6.0735
1.6879,5.4006,5.7747,0.8717,0.33444
0.19591,5.4877,5.7797,0.97479,0.3171
5.5049,5.5561,5.8272,1.0513,0.38746
5.6371,5.5862,5.9245,1.131,0.43844
5.9113,5.473,5.9206,0.95337,0.49488
6.1233,5.3393,5.5151,0.24912,0.63975
6.2094,3.2217,5.3,5.8974,0.78462
0.0035858,1.1906,5.4362,5.7622,0.91048
0.06852,5.9818,5.5135,5.7955,1.0003
0.098189,5.5253,5.573,5.843,1.0769
0.41775,5.7285,5.5621,5.9901,1.1595
0.74344,6.0027,5.4284,5.7854,0.71862
0.66642,6.1524,4.9641,5.38,0.014364
5.8234,6.236,2.3649,5.3552,5.8014
4.5525,0.028958,0.69324,5.4619,5.7639
1.6256,0.071528,5.657,5.5363,5.8113
0.92875,0.17603,5.5693,5.5898,5.8754
0.70239,0.5386,5.8199,5.5176,5.9888
0.52902,0.79056,6.0734,5.3838,5.6503
0.51983,0.38742,6.1815,4.2582,5.3083
0.62706,5.3998,6.2614,1.6879,5.4006
0.70264,3.7745,0.05433,0.19591,5.4877
0.37401,1.0797,0.063353,5.5049,5.5561
5.6468,0.8533,0.29689,5.6371,5.5862
4.7548,0.62694,0.65946,5.9113,5.473
4.6928,0.50655,0.8008,6.1233,5.3393
4.7574,0.55557,6.247,6.2094,3.2217
4.8232,0.66281,4.9761,0.0035858,1.1906
4.8411,0.70672,2.642,0.06852,5.9818
4.8383,0.037203,1.0042,0.098189,5.5253
4.8372,5.31,0.77785,0.41775,5.7285
4.8446,4.6548,0.56915,0.74344,6.0027
4.8968,4.7136,0.50349,0.66642,6.1524
5.0042,4.7794,0.59132,5.8234,6.236
5.0533,4.8372,0.688,4.5525,0.028958
5.0876,4.8396,0.59718,1.6256,0.071528
5.3256,4.8379,5.9836,0.92875,0.17603
5.5468,4.8368,4.9732,0.70239,0.5386
5.6511,4.8528,4.6732,0.52902,0.79056
5.6951,4.9326,4.7355,0.51983,0.38742
5.7332,5.04,4.8013,0.62706,5.3998
5.8832,5.0308,4.8431,0.70264,3.7745
6.008,5.1669,4.8387,0.37401,1.0797
6.1122,5.4049,4.8375,5.6468,0.8533
6.196,5.5927,4.8393,4.7548,0.62694
6.2524,5.6731,4.8702,4.6928,0.50655
0.052258,5.7025,4.9684,4.7574,0.55557
