1,2
-51.331,-48.5
-51.431,-48.5
-51.498,-48.5
-51.5,-48.5
-51.478,-48.5
-51.348,-48.5
-51.205,-48.5
-51.062,-48.5
-51,-48.5
-51,-48.5
-51.075,-48.5
-51.208,-48.5
-51.342,-48.5
-51.442,-48.5
-51.089,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.014,-48.5
-51.139,-48.5
-51.287,-48.5
-51.435,-48.5
-51.438,-48.5
-51.326,-48.5
-51.215,-48.5
-51.104,-48.5
-51.01,-48.5
-51,-48.5
-51.002,-48.5
-51.098,-48.5
-51.241,-48.5
-51.384,-48.5
-51.441,-48.5
-51.236,-48.5
-51.035,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.012,-48.5
-51.217,-48.5
-51.458,-48.5
-51.5,-48.5
-51.5,-48.5
-51.432,-48.5
-51.311,-48.5
-51.189,-48.5
-51.068,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.002,-48.5
-51.069,-48.5
-51.169,-48.5
-51.269,-48.5
-51.369,-48.5
-51.467,-48.5
-51.5,-48.5
-51.497,-48.5
-51.362,-48.5
-51.163,-48.5
-51.009,-48.5
-51,-48.5
-51.021,-48.5
-51.142,-48.5
-51.275,-48.5
-51.408,-48.5
-51.498,-48.5
-51.5,-48.5
-51.5,-48.5
-51.433,-48.5
-51.279,-48.5
-51.125,-48.5
-51.007,-48.5
-51,-48.5
-51.024,-48.5
-51.163,-48.5
-51.317,-48.5
-51.451,-48.5
-51.283,-48.5
-51.059,-48.5
-51.17,-48.5
-51.352,-48.5
-51.461,-48.5
-51.347,-48.5
-51.218,-48.5
-51.089,-48.5
-51.002,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.025,-48.5
-51.25,-48.5
-51.451,-48.5
-51.337,-48.5
-51.183,-48.5
-51.036,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.013,-48.5
-51.232,-48.5
-51.451,-48.5
-51.348,-48.482
-51.205,-48.321
-51.062,-48.131
-51,-48.003
-51,-48
-51,-48
-51,-48.117
-51,-48.383
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.033,-48.5
-51.17,-48.5
-51.312,-48.5
-51.451,-48.5
-51.39,-48.5
-51.23,-48.5
-51.07,-48.5
-51.281,-48.5
