1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-49.5,-50.5,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-51,-50.5,-51,-50.5,-50
-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-50.5,-50.5,-51,-50.5,-50
-50.5,-49.5,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-51,-50.5,-50.5
-50.5,-49.5,-50.5,-51,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-50,-50.5,-51,-50.5,-50.5
-51,-49.5,-50.5,-51.5,-50.5,-50.5,-50.5,-50,-50,-50.5,-50.5,-51,-51,-50.5,-50.5
-52,-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-51,-50.5,-51,-50.5
-53,-50,-50,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-51,-50.5
-54,-50.5,-49.5,-51,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50,-50.5,-51,-50.5
-55.5,-51,-49.5,-50.5,-51.5,-50.5,-50.5,-50.5,-50,-50,-50.5,-50.5,-50.5,-51,-50.5
-57,-51.5,-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-51,-50.5,-51
-58.5,-52.5,-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-50.5,-50.5,-51
-59.5,-53.5,-50.5,-49.5,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50,-50.5,-51
-60,-55,-50.5,-49.5,-50.5,-51,-50.5,-50.5,-50.5,-50,-50,-50.5,-50.5,-50.5,-51
-60.5,-56.5,-51.5,-49.5,-50.5,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-51,-50.5
-61,-58,-52,-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-50.5,-50.5
-61.5,-59,-53.5,-50.5,-49.5,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50.5
-61.5,-60,-54.5,-50.5,-49.5,-50.5,-51,-50.5,-50.5,-50.5,-50,-50.5,-50.5,-50,-50.5
-61,-60.5,-56,-51,-49.5,-50.5,-51.5,-50.5,-50.5,-50.5,-50,-50,-50.5,-50.5,-51
-60.5,-61,-57.5,-52,-50,-50,-51.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5,-50,-51
-60.5,-61.5,-58.5,-53,-50,-50,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50.5
-60.5,-61.5,-59.5,-54,-50.5,-49.5,-51,-51,-50.5,-50.5,-50.5,-50.5,-50.5,-50,-50
