1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.72076,0.033914,0.76535,0.17064,0.087188,1.7127,2.094,2.4953,1.8385,1.4928,1.4921,2.3429,1.6262,1.2518,1.9476
0.46254,0.1883,0.31983,0.16685,0.431,1.2658,2.0756,2.4928,1.8341,1.86,1.4257,2.3373,1.6365,1.245,2.413
0.37637,0.34268,6.1659,1.1156,0.24925,0.70881,2.0575,2.4904,1.8433,1.9518,1.344,2.4111,1.6467,1.2401,0.2633
0.42389,0.49706,6.1602,2.0643,6.2679,0.43789,2.0415,2.5082,1.8556,1.9407,1.2623,2.0815,1.5665,1.2334,0.44391
0.51596,0.65144,0.014065,2.0383,6.0342,0.25665,2.0255,2.389,1.8633,1.8965,1.1823,1.6173,1.8521,1.2211,1.6919
0.60804,0.80583,6.2732,1.731,5.745,0.058373,1.9984,2.2218,1.9242,1.8523,1.144,1.5059,2.2698,1.3603,2.6263
0.70012,0.96021,5.9311,1.5547,5.6162,6.1433,1.9336,2.1155,2.1865,1.9103,1.1195,1.5074,2.3865,1.5499,2.4516
0.7922,1.0861,6.0855,1.3314,6.0242,5.9789,1.8574,2.094,2.4488,1.9017,1.0538,1.5074,2.3908,1.6737,1.7712
0.88428,0.87855,6.2399,0.96767,0.14897,6.1985,1.7711,2.094,2.5005,1.8596,1.3093,1.5074,2.3589,1.6211,1.2579
0.97635,0.56298,0.11111,0.54259,0.0099889,0.25909,1.5443,2.0879,2.4941,1.8301,1.6764,1.4614,2.3269,1.6313,1.2475
1.0684,0.41946,0.26549,0.099888,0.64122,0.42772,0.9873,2.0655,2.4916,1.8382,1.9518,1.3849,2.3742,1.6416,1.2426
1.1605,0.37785,0.41987,6.0916,1.59,0.10158,0.52567,2.0495,2.4959,1.8495,1.9518,1.3032,2.3136,1.6216,1.2377
1.2526,0.46993,0.57425,6.2287,2.2138,6.151,0.35011,2.0335,2.4726,1.8617,1.9186,1.222,1.8494,1.6433,1.2273
1.3447,0.562,0.72864,0.0826,1.8628,5.8988,0.15751,2.0138,2.3054,1.8602,1.8744,1.1563,1.5028,2.061,1.2655
1.4367,0.65408,0.88302,6.0194,1.6428,5.5911,6.2424,1.9717,2.1585,2.0554,1.8643,1.1318,1.5074,2.3783,1.4551
1.5288,0.74616,1.0279,6.0083,1.4665,5.8202,6.0554,1.8955,2.094,2.3176,1.9228,1.0935,1.5074,2.3947,1.6447
1.6209,0.83824,1.0363,6.1627,1.1496,6.2282,6.0266,1.8193,2.094,2.5097,1.8807,1.1257,1.5074,2.3749,1.637
1.713,0.93032,0.72076,0.033914,0.76535,0.17064,0.087188,1.7127,2.094,2.4953,1.8385,1.4928,1.4921,2.3429,1.6262
1.9384,1.0224,0.46254,0.1883,0.31983,0.16685,0.431,1.2658,2.0756,2.4928,1.8341,1.86,1.4257,2.3373,1.6365
2.287,1.1145,0.37637,0.34268,6.1659,1.1156,0.24925,0.70881,2.0575,2.4904,1.8433,1.9518,1.344,2.4111,1.6467
2.6617,1.2065,0.42389,0.49706,6.1602,2.0643,6.2679,0.43789,2.0415,2.5082,1.8556,1.9407,1.2623,2.0815,1.5665
3.0364,1.2986,0.51596,0.65144,0.014065,2.0383,6.0342,0.25665,2.0255,2.389,1.8633,1.8965,1.1823,1.6173,1.8521
3.4112,1.3907,0.60804,0.80583,6.2732,1.731,5.745,0.058373,1.9984,2.2218,1.9242,1.8523,1.144,1.5059,2.2698
3.7859,1.4828,0.70012,0.96021,5.9311,1.5547,5.6162,6.1433,1.9336,2.1155,2.1865,1.9103,1.1195,1.5074,2.3865
4.1607,1.5749,0.7922,1.0861,6.0855,1.3314,6.0242,5.9789,1.8574,2.094,2.4488,1.9017,1.0538,1.5074,2.3908
4.5354,1.6669,0.88428,0.87855,6.2399,0.96767,0.14897,6.1985,1.7711,2.094,2.5005,1.8596,1.3093,1.5074,2.3589
4.8366,1.8035,0.97635,0.56298,0.11111,0.54259,0.0099889,0.25909,1.5443,2.0879,2.4941,1.8301,1.6764,1.4614,2.3269
5.1658,2.0996,1.0684,0.41946,0.26549,0.099888,0.64122,0.42772,0.9873,2.0655,2.4916,1.8382,1.9518,1.3849,2.3742
5.5125,2.4743,1.1605,0.37785,0.41987,6.0916,1.59,0.10158,0.52567,2.0495,2.4959,1.8495,1.9518,1.3032,2.3136
5.8577,2.8491,1.2526,0.46993,0.57425,6.2287,2.2138,6.151,0.35011,2.0335,2.4726,1.8617,1.9186,1.222,1.8494
6.1981,3.2238,1.3447,0.562,0.72864,0.0826,1.8628,5.8988,0.15751,2.0138,2.3054,1.8602,1.8744,1.1563,1.5028
0.28555,3.5986,1.4367,0.65408,0.88302,6.0194,1.6428,5.5911,6.2424,1.9717,2.1585,2.0554,1.8643,1.1318,1.5074
0.66629,3.9733,1.5288,0.74616,1.0279,6.0083,1.4665,5.8202,6.0554,1.8955,2.094,2.3176,1.9228,1.0935,1.5074
1.0931,4.3481,1.6209,0.83824,1.0363,6.1627,1.1496,6.2282,6.0266,1.8193,2.094,2.5097,1.8807,1.1257,1.5074
1.5008,4.6983,1.713,0.93032,0.72076,0.033914,0.76535,0.17064,0.087188,1.7127,2.094,2.4953,1.8385,1.4928,1.4921
1.8054,4.9924,1.9384,1.0224,0.46254,0.1883,0.31983,0.16685,0.431,1.2658,2.0756,2.4928,1.8341,1.86,1.4257
2.11,5.3392,2.287,1.1145,0.37637,0.34268,6.1659,1.1156,0.24925,0.70881,2.0575,2.4904,1.8433,1.9518,1.344
2.5592,5.6859,2.6617,1.2065,0.42389,0.49706,6.1602,2.0643,6.2679,0.43789,2.0415,2.5082,1.8556,1.9407,1.2623
2.955,6.0279,3.0364,1.2986,0.51596,0.65144,0.014065,2.0383,6.0342,0.25665,2.0255,2.389,1.8633,1.8965,1.1823
3.3168,0.095184,3.4112,1.3907,0.60804,0.80583,6.2732,1.731,5.745,0.058373,1.9984,2.2218,1.9242,1.8523,1.144
3.6512,0.47592,3.7859,1.4828,0.70012,0.96021,5.9311,1.5547,5.6162,6.1433,1.9336,2.1155,2.1865,1.9103,1.1195
3.8947,0.87201,4.1607,1.5749,0.7922,1.0861,6.0855,1.3314,6.0242,5.9789,1.8574,2.094,2.4488,1.9017,1.0538
4.1128,1.3142,4.5354,1.6669,0.88428,0.87855,6.2399,0.96767,0.14897,6.1985,1.7711,2.094,2.5005,1.8596,1.3093
4.3286,1.6531,4.8366,1.8035,0.97635,0.56298,0.11111,0.54259,0.0099889,0.25909,1.5443,2.0879,2.4941,1.8301,1.6764
4.4519,1.9577,5.1658,2.0996,1.0684,0.41946,0.26549,0.099888,0.64122,0.42772,0.9873,2.0655,2.4916,1.8382,1.9518
4.3185,2.3105,5.5125,2.4743,1.1605,0.37785,0.41987,6.0916,1.59,0.10158,0.52567,2.0495,2.4959,1.8495,1.9518
4.185,2.774,5.8577,2.8491,1.2526,0.46993,0.57425,6.2287,2.2138,6.151,0.35011,2.0335,2.4726,1.8617,1.9186
4.1584,3.1359,6.1981,3.2238,1.3447,0.562,0.72864,0.0826,1.8628,5.8988,0.15751,2.0138,2.3054,1.8602,1.8744
4.4103,3.4978,0.28555,3.5986,1.4367,0.65408,0.88302,6.0194,1.6428,5.5911,6.2424,1.9717,2.1585,2.0554,1.8643
4.5358,3.7772,0.66629,3.9733,1.5288,0.74616,1.0279,6.0083,1.4665,5.8202,6.0554,1.8955,2.094,2.3176,1.9228
4.6718,4.0037,1.0931,4.3481,1.6209,0.83824,1.0363,6.1627,1.1496,6.2282,6.0266,1.8193,2.094,2.5097,1.8807
4.8392,4.2219,1.5008,4.6983,1.713,0.93032,0.72076,0.033914,0.76535,0.17064,0.087188,1.7127,2.094,2.4953,1.8385
5.3922,4.4331,1.8054,4.9924,1.9384,1.0224,0.46254,0.1883,0.31983,0.16685,0.431,1.2658,2.0756,2.4928,1.8341
6.0736,4.3852,2.11,5.3392,2.287,1.1145,0.37637,0.34268,6.1659,1.1156,0.24925,0.70881,2.0575,2.4904,1.8433
0.30925,4.2517,2.5592,5.6859,2.6617,1.2065,0.42389,0.49706,6.1602,2.0643,6.2679,0.43789,2.0415,2.5082,1.8556
0.37848,4.1183,2.955,6.0279,3.0364,1.2986,0.51596,0.65144,0.014065,2.0383,6.0342,0.25665,2.0255,2.389,1.8633
0.56311,4.3054,3.3168,0.095184,3.4112,1.3907,0.60804,0.80583,6.2732,1.731,5.745,0.058373,1.9984,2.2218,1.9242
