1,1,1,1,1
-45,-44.5,-44.5,-43.5,-44
-45,-44.5,-44,-43.5,-44
-45,-44.5,-44.5,-43.5,-44
-45,-45,-44.5,-43.5,-43.5
-45.5,-45,-44.5,-44,-43.5
-45.5,-45,-44.5,-44.5,-43.5
-45.5,-45,-44.5,-44,-43.5
-46,-45,-44.5,-44.5,-43.5
-46.5,-45,-45,-44.5,-43.5
-46.5,-45.5,-45,-44.5,-44.5
-46.5,-45.5,-45,-44.5,-44
-46.5,-45.5,-45,-44.5,-44.5
-46.5,-46,-45,-45,-44.5
-47,-46.5,-45,-45,-44.5
-47,-46.5,-45.5,-45,-44.5
-47,-46.5,-45.5,-45,-44.5
-47.5,-46.5,-46,-45,-44.5
-47.5,-46.5,-46.5,-45,-45
-47.5,-47,-46.5,-45.5,-45
-47,-47,-46.5,-45.5,-45
-47,-47.5,-46.5,-45.5,-45
-47,-47.5,-46.5,-46,-45
-47,-47.5,-47,-46.5,-45
-47.5,-47,-47,-46.5,-45.5
-47.5,-47,-47,-46.5,-45.5
-47.5,-47,-47.5,-46.5,-45.5
-47.5,-47,-47.5,-46.5,-46
-47.5,-47.5,-47.5,-47,-46.5
-48,-47.5,-47,-47,-46.5
-48,-47.5,-47,-47,-46.5
-47.5,-47.5,-47,-47.5,-46.5
-47.5,-47.5,-47,-47.5,-46.5
-47.5,-47.5,-47.5,-47.5,-47
-47.5,-48,-47.5,-47,-47
-48,-48,-47.5,-47,-47.5
-48,-47.5,-47.5,-47,-47.5
-48,-47.5,-47.5,-47,-47.5
-48,-47.5,-47.5,-47.5,-47
-48,-48,-48,-47.5,-47
-48,-48,-47.5,-47.5,-47
-48,-48,-47.5,-47.5,-47
-48,-48,-47.5,-47.5,-47.5
-48.5,-48,-47.5,-48,-47.5
-48.5,-48,-48,-48,-47.5
-48.5,-48,-48,-47.5,-47.5
-48,-48,-48,-47.5,-47.5
-48.5,-48,-48,-47.5,-47.5
-48.5,-48.5,-48,-47.5,-48
-48.5,-48.5,-48,-48,-48
-48.5,-48.5,-48,-48,-47.5
-48.5,-48,-48,-48,-47.5
-48.5,-48.5,-48.5,-48,-47.5
-48,-48.5,-48.5,-48,-48
-48,-48.5,-48.5,-48,-48
-48,-48.5,-48,-48,-48
-48,-48.5,-48,-48,-48
-48,-48.5,-48.5,-48.5,-48
-48,-48,-48.5,-48.5,-48
-48.5,-48,-48.5,-48.5,-48
-48.5,-48,-48.5,-48,-48
-48.5,-48,-48.5,-48.5,-48
-48.5,-48,-48.5,-48.5,-48.5
-48.5,-48.5,-48,-48.5,-48.5
-48.5,-48.5,-48,-48.5,-48.5
-48.5,-48.5,-48,-48.5,-48
-48.5,-48.5,-48,-48.5,-48.5
-48.5,-48.5,-48,-48,-48.5
-48.5,-48.5,-48.5,-48,-48.5
