1
2.7844
3.4516
5.7663
5.7991
4.2792
3.8054
4.4841
5.4777
5.8742
4.9132
3.4227
0.19844
4.7741
3.5864
3.3015
1.9895
0.6693
0.35341
5.6504
4.6775
4.6285
4.735
4.844
4.7551
4.3874
4.1709
4.2618
4.3629
4.4037
4.3199
4.2277
4.1448
4.188
4.285
4.3956
4.7139
5.1225
5.3919
5.444
5.5269
5.6366
5.6155
5.5721
5.6476
5.7343
5.7967
5.888
6.1875
0.20419
0.28176
0.29713
0.35451
0.39095
0.21749
0.16887
0.20879
0.3009
0.35003
0.35929
0.46076
0.57756
0.64251
0.66621
0.69635
0.60941
0.26259
0.17761
0.23028
0.29642
0.37971
0.80692
1.4018
1.6524
1.7343
1.8229
1.8811
1.533
0.98923
0.88551
0.95611
1.02
1.194
1.3787
1.5495
1.6232
1.7289
1.8481
1.942
2.3158
2.18
5.998
6.0375
5.7323
3.305
2.5701
2.1947
2.2829
2.3346
2.3489
2.2881
2.1669
2.0923
2.1526
2.2338
2.2921
1.8599
0.53861
4.3448
3.3634
3.4186
3.5091
3.5274
3.5319
3.562
3.6172
3.6785
3.7871
4.0933
4.3961
4.487
4.543
4.5984
4.6411
4.5959
4.5532
4.6164
4.6916
4.7653
4.8718
4.9791
5.0788
5.1857
5.2644
5.3276
5.3545
5.1011
4.8479
4.8765
4.9423
5.0138
5.2485
5.7812
6.2541
0.033848
0.10154
0.17608
0.16728
5.9732
5.4939
5.4661
