1
-0.0060161
-0.0065956
-0.0079392
-0.0074386
-0.0069644
-0.0068416
-0.0059288
-0.0053847
-0.0048054
-0.0042788
-0.0042788
-0.0044374
-0.0045431
-0.0044638
-0.0043317
-0.0042788
-0.0044765
-0.006058
-0.0075209
-0.010183
-0.013768
-0.013768
-0.013768
-0.013768
-0.017011
-0.02342
-0.027639
-0.027945
-0.026171
-0.022253
-0.014481
-0.0066873
-0.0040895
-0.0023125
-0.00038383
-0.0031728
-0.0036135
-0.0036135
-0.0059166
-0.011396
-0.01632
-0.021668
-0.022356
-0.024018
-0.029955
-0.036367
-0.035338
-0.034705
-0.034705
-0.039549
-0.040188
-0.041308
-0.044056
-0.044056
-0.040055
-0.041071
-0.043632
-0.045961
-0.045961
-0.047382
-0.049782
-0.048455
-0.051566
-0.052276
-0.052276
-0.051955
-0.050411
-0.048325
-0.047376
-0.047376
-0.043822
-0.038925
-0.03487
-0.031105
-0.030631
-0.030226
-0.027272
-0.025937
-0.024526
-0.023812
-0.023812
-0.024049
-0.022515
-0.019855
-0.017469
-0.01717
-0.016748
-0.015548
-0.014493
-0.013847
-0.013847
-0.014005
-0.014734
-0.015362
-0.014797
-0.014797
-0.014744
-0.01448
-0.01448
-0.01448
-0.01448
-0.014321
-0.013024
-0.011383
-0.0090267
-0.0081267
-0.0078452
-0.0056551
-0.0036146
-0.0016708
-0.00052735
-0.00052735
0.00074057
0.0024523
0.0032817
0.0045443
0.0045443
0.0049677
0.0056952
0.0056247
0.0073136
0.0075605
0.0070693
0.0036308
0.0031396
0.0031396
0.0031396
0.0031396
-0.00057491
-0.0066287
-0.0094844
-0.0080302
-0.0077668
-0.0071875
-0.0037541
0.0030705
0.0086365
0.0092948
0.014052
0.021029
0.024359
0.029962
0.030861
0.030949
0.031385
0.030039
0.028383
0.027224
0.027224
0.027461
