1,2
4.4538,0.67841
4.7395,0.041298
4.771,5.6874
4.8263,5.0502
4.8986,4.6216
4.9709,4.714
5.0236,4.817
5.0489,4.8945
5.0818,5.0526
5.3072,5.4147
5.6096,5.7345
5.7141,5.8279
5.6742,5.896
5.6066,5.9619
5.5556,5.9691
6.0716,5.9529
0.53116,5.9267
1.2739,5.8107
1.7155,5.6748
1.404,5.5271
1.0587,5.5868
0.6215,6.2369
0.14759,0.62761
6.0147,1.0643
5.7432,0.90793
5.4812,0.80439
5.2355,0.75551
5.0969,0.70663
5.2214,0.65774
5.3565,0.60745
5.4319,0.5219
5.4647,0.44707
5.4975,0.48387
5.4536,0.53308
5.355,0.55696
5.2882,0.46689
5.5084,0.39392
5.7924,0.58883
6.0763,0.78121
0.056998,0.41509
0.37223,6.2081
0.75809,5.7178
1.1439,5.3306
1.5298,5.407
0.99888,5.5348
6.0963,5.6312
5.2487,5.7049
5.2466,5.7356
5.2783,5.6587
5.307,5.5774
5.3315,5.5165
5.3585,5.4773
5.4072,5.4064
5.4453,5.332
5.4136,5.2576
5.3742,5.1886
5.3348,5.1328
5.3077,5.0621
5.2893,4.9803
5.2328,4.8986
5.1492,4.7789
5.0656,4.6323
5.0451,4.5845
5.0696,4.6073
5.1238,4.63
5.3113,4.6557
5.5137,4.6943
5.7161,4.8192
5.8541,5.1561
5.9019,5.5014
5.9497,5.7788
5.999,5.8865
6.032,5.9776
5.6332,5.8214
5.076,5.5664
4.8793,5.3115
4.8269,5.1027
5.1029,5.1022
5.8389,5.119
0.2916,5.0838
1.0275,5.0383
1.3822,4.9978
1.2053,4.9579
1.0381,4.9019
0.87196,4.7735
0.70581,4.6439
0.62329,4.683
0.60049,4.7897
0.54527,4.8323
0.40903,4.7146
0.27861,4.5905
0.22353,4.4739
0.13043,4.3962
0.024858,4.3676
6.2025,4.349
6.1042,4.3304
6.1891,4.3144
0.020177,4.3649
0.024548,4.4204
0.024526,4.2818
0.031036,4.1248
0.19948,4.1905
0.42071,4.3056
0.63914,4.507
0.87169,4.8293
1.2312,5.1515
1.619,5.4678
2.055,5.6274
2.7079,5.6836
3.385,5.7348
4.0621,5.7519
4.7391,5.6147
5.0223,5.4605
5.055,5.3062
5.0918,5.2219
5.1285,5.1876
5.2092,5.159
5.487,5.16
5.6773,5.2602
5.7142,5.3991
5.751,5.5379
5.7855,5.6133
5.7584,5.5999
5.698,5.5322
5.5984,5.4257
5.4943,5.3193
5.3945,5.2174
5.3994,5.2297
5.5118,5.2666
6.2136,5.2886
0.7632,5.3106
1.596,5.3326
2.6548,5.3485
4.2784,5.3505
5.2008,5.365
5.11,5.3823
5.0192,5.38
5.408,5.2896
0.71257,5.1894
2.1244,5.0892
3.2228,5.0277
4.2993,5.0262
4.829,5.1709
5.1886,5.3741
5.7663,5.5772
0.08508,5.5933
0.68705,5.4938
0.97833,5.8432
0.49288,0.088863
6.2595,0.61776
