1,1,1,1,1
-59,-58.5,-58.5,-59,-59.5
-59.5,-58.5,-58.5,-59,-59.5
-59,-58.5,-58.5,-59,-59
-59.5,-58.5,-58.5,-58.5,-59
-60,-58.5,-58.5,-58.5,-59
-60,-58.5,-58.5,-58.5,-59
-59.5,-58.5,-58,-58.5,-59
-59.5,-59,-58.5,-58.5,-59
-59.5,-59.5,-58.5,-58.5,-59
-60,-59,-58.5,-58.5,-59
-59.5,-59.5,-58.5,-58.5,-58.5
-60,-60,-58.5,-58.5,-58.5
-60.5,-60,-58.5,-58.5,-58.5
-60.5,-59.5,-58.5,-58,-58.5
-60,-59.5,-59,-58.5,-58.5
-60,-59.5,-59.5,-58.5,-58.5
-60,-60,-59,-58.5,-58.5
-60.5,-59.5,-59.5,-58.5,-58.5
-60,-60,-60,-58.5,-58.5
-60.5,-60.5,-60,-58.5,-58.5
-61,-60.5,-59.5,-58.5,-58
-60.5,-60,-59.5,-59,-58.5
-60.5,-60,-59.5,-59.5,-58.5
-60.5,-60,-60,-59,-58.5
-61,-60.5,-59.5,-59.5,-58.5
-60.5,-60,-60,-60,-58.5
-60.5,-60.5,-60.5,-60,-58.5
-60,-61,-60.5,-59.5,-58.5
-60,-60.5,-60,-59.5,-59
-60,-60.5,-60,-59.5,-59.5
-60,-60.5,-60,-60,-59
-59.5,-61,-60.5,-59.5,-59.5
-59.5,-60.5,-60,-60,-60
-60,-60.5,-60.5,-60.5,-60
-60.5,-60,-61,-60.5,-59.5
-60,-60,-60.5,-60,-59.5
-60,-60,-60.5,-60,-59.5
-60,-60,-60.5,-60,-60
-60.5,-59.5,-61,-60.5,-59.5
-60,-59.5,-60.5,-60,-60
-60,-60,-60.5,-60.5,-60.5
-59.5,-60.5,-60,-61,-60.5
-59.5,-60,-60,-60.5,-60
-59,-60,-60,-60.5,-60
-59,-60,-60,-60.5,-60
-58.5,-60.5,-59.5,-61,-60.5
-58,-60,-59.5,-60.5,-60
-57.5,-60,-60,-60.5,-60.5
-57.5,-59.5,-60.5,-60,-61
-57.5,-59.5,-60,-60,-60.5
-57,-59,-60,-60,-60.5
-56.5,-59,-60,-60,-60.5
-56.5,-58.5,-60.5,-59.5,-61
-56.5,-58,-60,-59.5,-60.5
-56.5,-57.5,-60,-60,-60.5
-56.5,-57.5,-59.5,-60.5,-60
-56.5,-57.5,-59.5,-60,-60
-56.5,-57,-59,-60,-60
-56.5,-56.5,-59,-60,-60
-56.5,-56.5,-58.5,-60.5,-59.5
-56.5,-56.5,-58,-60,-59.5
-55.5,-56.5,-57.5,-60,-60
-55.5,-56.5,-57.5,-59.5,-60.5
-55.5,-56.5,-57.5,-59.5,-60
-55.5,-56.5,-57,-59,-60
-55.5,-56.5,-56.5,-59,-60
-55.5,-56.5,-56.5,-58.5,-60.5
-56,-56.5,-56.5,-58,-60
-56,-55.5,-56.5,-57.5,-60
-56,-55.5,-56.5,-57.5,-59.5
-56,-55.5,-56.5,-57.5,-59.5
-56,-55.5,-56.5,-57,-59
-56,-55.5,-56.5,-56.5,-59
-55.5,-55.5,-56.5,-56.5,-58.5
-55.5,-56,-56.5,-56.5,-58
-55.5,-56,-55.5,-56.5,-57.5
-55.5,-56,-55.5,-56.5,-57.5
-55.5,-56,-55.5,-56.5,-57.5
-55.5,-56,-55.5,-56.5,-57
-55.5,-56,-55.5,-56.5,-56.5
-55,-55.5,-55.5,-56.5,-56.5
-55.5,-55.5,-56,-56.5,-56.5
-55.5,-55.5,-56,-55.5,-56.5
-55,-55.5,-56,-55.5,-56.5
-55,-55.5,-56,-55.5,-56.5
-55,-55.5,-56,-55.5,-56.5
-54.5,-55.5,-56,-55.5,-56.5
-54.5,-55,-55.5,-55.5,-56.5
-54,-55.5,-55.5,-56,-56.5
-53.5,-55.5,-55.5,-56,-55.5
-53.5,-55,-55.5,-56,-55.5
-53.5,-55,-55.5,-56,-55.5
-53.5,-55,-55.5,-56,-55.5
-53.5,-54.5,-55.5,-56,-55.5
-53,-54.5,-55,-55.5,-55.5
-53.5,-54,-55.5,-55.5,-56
-53,-53.5,-55.5,-55.5,-56
-53.5,-53.5,-55,-55.5,-56
-53.5,-53.5,-55,-55.5,-56
-53.5,-53.5,-55,-55.5,-56
-53.5,-53.5,-54.5,-55.5,-56
-54,-53,-54.5,-55,-55.5
-54,-53.5,-54,-55.5,-55.5
-54,-53,-53.5,-55.5,-55.5
-54,-53.5,-53.5,-55,-55.5
-54,-53.5,-53.5,-55,-55.5
-54,-53.5,-53.5,-55,-55.5
-54,-53.5,-53.5,-54.5,-55.5
-54,-54,-53,-54.5,-55
-53.5,-54,-53.5,-54,-55.5
-54,-54,-53,-53.5,-55.5
-54,-54,-53.5,-53.5,-55
-54,-54,-53.5,-53.5,-55
-54,-54,-53.5,-53.5,-55
-54,-54,-53.5,-53.5,-54.5
-54,-54,-54,-53,-54.5
-54.5,-53.5,-54,-53.5,-54
-54.5,-54,-54,-53,-53.5
-54.5,-54,-54,-53.5,-53.5
-54.5,-54,-54,-53.5,-53.5
-54.5,-54,-54,-53.5,-53.5
-54.5,-54,-54,-53.5,-53.5
-55,-54,-54,-54,-53
-55.5,-54.5,-53.5,-54,-53.5
-55.5,-54.5,-54,-54,-53
-55.5,-54.5,-54,-54,-53.5
-56,-54.5,-54,-54,-53.5
-56.5,-54.5,-54,-54,-53.5
-57,-54.5,-54,-54,-53.5
-56.5,-55,-54,-54,-54
-57,-55.5,-54.5,-53.5,-54
-57,-55.5,-54.5,-54,-54
-57.5,-55.5,-54.5,-54,-54
-57.5,-56,-54.5,-54,-54
-58,-56.5,-54.5,-54,-54
-58,-57,-54.5,-54,-54
-58,-56.5,-55,-54,-54
-58.5,-57,-55.5,-54.5,-53.5
-58.5,-57,-55.5,-54.5,-54
-59,-57.5,-55.5,-54.5,-54
-58.5,-57.5,-56,-54.5,-54
-58.5,-58,-56.5,-54.5,-54
-58.5,-58,-57,-54.5,-54
-59,-58,-56.5,-55,-54
-59.5,-58.5,-57,-55.5,-54.5
-59.5,-58.5,-57,-55.5,-54.5
-59.5,-59,-57.5,-55.5,-54.5
-59,-58.5,-57.5,-56,-54.5
-59,-58.5,-58,-56.5,-54.5
-60,-58.5,-58,-57,-54.5
