1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49,-48.5,-48.5,-48.5,-48.5,-48.5
-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49,-49,-48.5,-48.5,-48.5,-48.5
-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49,-49,-48.5,-48.5,-48.5,-48.5
-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5,-49,-48.5,-48.5,-48.5,-48.5
-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50,-49,-48.5,-48.5,-48.5,-48.5
-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50,-49,-48.5,-48.5,-48.5,-48.5
-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5,-49,-48.5,-48.5,-48.5,-48.5
-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51,-49,-48.5,-48.5,-48.5,-48.5
-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49,-48.5,-48.5,-48.5,-48.5
-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49,-49,-48.5,-48.5,-48.5
-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49,-49,-48.5,-48.5,-48.5
-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5,-49,-48.5,-48.5,-48.5
-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50,-49,-48.5,-48.5,-48.5
-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50,-49,-48.5,-48.5,-48.5
-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5,-49,-48.5,-48.5,-48.5
-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51,-49,-48.5,-48.5,-48.5
-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49,-48.5,-48.5,-48.5
-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49,-49,-48.5,-48.5
-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49,-49,-48.5,-48.5
-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5,-49,-48.5,-48.5
-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50,-49,-48.5,-48.5
-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50,-49,-48.5,-48.5
-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5,-49,-48.5,-48.5
-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51,-49,-48.5,-48.5
-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49,-48.5,-48.5
-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49,-49,-48.5
-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49,-49,-48.5
-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5,-49,-48.5
-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50,-49,-48.5
-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50,-49,-48.5
-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5,-49,-48.5
-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51,-49,-48.5
-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49,-48.5
-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49,-49
-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49,-49
-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5,-49
-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50,-49
-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50,-49
-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5,-49
-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51,-49
-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5,-49
-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52,-49
-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5,-49
-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5,-49.5
-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53,-50
-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5,-50
-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5,-50.5
-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5,-51
-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5,-51.5
-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5,-52
-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5,-52.5
-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52,-52.5
-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51,-53
-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51,-53.5
-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5,-53.5
-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50,-53.5
-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50,-53.5
-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5,-53.5
-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5,-52.5
-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49,-52
-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49,-51
-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5,-51
-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5,-50.5
-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5,-50
-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48,-50
-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48,-49.5
-48,-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48,-49.5
-48,-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48,-49
-47.5,-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48,-49
-47.5,-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48,-48.5
-48,-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48,-48.5
-48,-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48,-48.5
-48,-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48,-48
-48,-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48,-48
-48.5,-48,-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48,-48
-48.5,-48,-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48,-48
-49,-47.5,-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48,-48
-49,-47.5,-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5,-48
-49.5,-48,-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5,-48
-49.5,-48,-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49,-48
-50,-48,-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49,-48
-50,-48,-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49,-48
-50.5,-48.5,-48,-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5,-48
-51,-48.5,-48,-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50,-48
-51.5,-49,-47.5,-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50,-48
-52.5,-49,-47.5,-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51,-48.5
-53,-49.5,-48,-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5,-48.5
-53.5,-49.5,-48,-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52,-49
-54,-50,-48,-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5,-49
-54,-50,-48,-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53,-49
-54,-50.5,-48.5,-48,-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5,-49.5
-54,-51,-48.5,-48,-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5,-50
-53.5,-51.5,-49,-47.5,-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54,-50
-53,-52.5,-49,-47.5,-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54,-51
-52.5,-53,-49.5,-48,-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5,-51.5
-52,-53.5,-49.5,-48,-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53,-52
-51.5,-54,-50,-48,-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5,-52.5
-51,-54,-50,-48,-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52,-53
-50.5,-54,-50.5,-48.5,-48,-48,-49.5,-55.5,-53,-49,-48,-47.5,-48.5,-51.5,-53.5
-50,-54,-51,-48.5,-48,-48,-49,-54.5,-54,-49.5,-48,-47.5,-48.5,-51,-53.5
-49.5,-53.5,-51.5,-49,-47.5,-48,-48.5,-53.5,-55,-50,-48,-48,-48.5,-50.5,-54
-49,-53,-52.5,-49,-47.5,-47.5,-48.5,-52.5,-55.5,-50.5,-48.5,-48,-48.5,-50,-54
-49,-52.5,-53,-49.5,-48,-47.5,-48,-52,-56,-50.5,-48.5,-47.5,-48,-49.5,-53.5
-48.5,-52,-53.5,-49.5,-48,-47.5,-48,-51,-56,-51,-48.5,-47.5,-48,-49.5,-53
-48.5,-51.5,-54,-50,-48,-47.5,-48,-50.5,-56,-51.5,-48.5,-48,-48,-49,-52.5
-48.5,-51,-54,-50,-48,-48,-48,-50,-56,-52.5,-48.5,-48,-47.5,-48.5,-52
