1,1,1,1,1
-56,-58.5,-53,-57,-54
-53,-59,-53,-56.5,-55
-52.5,-59.5,-53.5,-55,-55
-52,-59,-55,-54,-56
-53,-58,-57,-53,-57
-54.5,-55.5,-58.5,-53,-57
-57,-53,-59.5,-53,-56
-59,-52.5,-59.5,-53.5,-55
-60,-52,-59,-55,-53.5
-61,-53.5,-58,-57.5,-53
-59.5,-54.5,-54.5,-59,-53
-59,-57.5,-53,-59.5,-53
-58,-59,-52.5,-59.5,-53.5
-55.5,-60,-52.5,-59,-55.5
-52.5,-61,-53.5,-57.5,-58
-51.5,-59.5,-55,-54,-59
-51.5,-59,-57.5,-53,-59.5
-52,-57.5,-59,-52.5,-59.5
-54,-55,-60.5,-52.5,-58.5
-57.5,-52.5,-60.5,-53.5,-57
-59,-51.5,-59.5,-55.5,-53.5
-59,-51.5,-59,-58,-52.5
-59,-52,-57,-59.5,-52.5
-59.5,-54.5,-54.5,-60.5,-52.5
-59,-58,-52,-60.5,-54
-58,-59,-51.5,-59.5,-56
-55.5,-59,-51.5,-58.5,-58.5
-53,-59,-52.5,-57,-59.5
-52,-59.5,-55,-54,-60.5
-52,-59,-58,-52,-60.5
-52.5,-57.5,-59,-51.5,-59
-53.5,-55,-59,-52,-58.5
-56,-53,-59,-52.5,-56.5
-57.5,-52,-59.5,-55.5,-53.5
-58.5,-52,-58.5,-58.5,-51.5
-58.5,-52.5,-57,-59,-51.5
-58.5,-54,-54.5,-59,-52
-59.5,-56.5,-52.5,-59.5,-53
-57.5,-58,-52,-59.5,-56.5
-55,-58.5,-52,-58.5,-58.5
-53.5,-58.5,-52.5,-57,-59
-53,-58.5,-54.5,-54,-59
-53,-59,-57,-52.5,-59.5
-53.5,-57,-58,-52,-59.5
-56,-55,-58.5,-52,-58.5
-57.5,-53,-58.5,-52.5,-56.5
-58,-53,-59,-55,-53.5
-58,-53,-59,-57,-52
-57.5,-53.5,-56.5,-58,-52
-56.5,-56,-54.5,-58.5,-52
-54.5,-57.5,-53,-58.5,-53
-53,-58,-53,-59,-55.5
-53,-58,-53,-58.5,-57.5
-53,-57.5,-54,-56,-58.5
-54,-56,-56.5,-54,-58.5
-56,-54,-58,-53,-58.5
-58,-52.5,-58,-53,-59
-59,-53,-58,-53,-58.5
-58.5,-53,-57.5,-54.5,-56
-59,-54.5,-56,-57,-54
-59,-56.5,-53.5,-58,-53
-57.5,-58,-52.5,-58,-53
-55,-59,-53,-58,-53
-52.5,-58.5,-53,-57,-55
-52.5,-59,-54.5,-55.5,-57
-53,-59,-57,-53.5,-58
-53.5,-57,-58.5,-53,-58
-56.5,-54.5,-59,-53,-57.5
-59,-52.5,-59,-53.5,-57
-59.5,-52.5,-59,-55,-55
-59.5,-53,-58.5,-57,-53
-59.5,-54,-57,-58.5,-53
-59.5,-57,-54,-59,-53
-58,-59,-52.5,-59,-53.5
-55.5,-59.5,-52.5,-59,-55.5
-53,-59.5,-53,-58.5,-57.5
-52,-59.5,-54.5,-56.5,-58.5
-52,-59,-57.5,-53.5,-59
-52.5,-57.5,-59.5,-52.5,-59
-54.5,-55.5,-59.5,-52.5,-59
-57.5,-52.5,-59.5,-53,-58
-58.5,-52,-59.5,-54.5,-56
-58.5,-52,-59,-58,-53
-59,-53,-57.5,-59.5,-52.5
-59,-55,-55,-59.5,-52.5
-58.5,-58,-52.5,-59.5,-53
-58,-58.5,-52,-59,-55
-57,-58.5,-52,-59,-58.5
-54,-59,-53,-57,-59.5
-52.5,-59,-55.5,-54.5,-59.5
-53,-58.5,-58.5,-52,-59.5
-53,-58,-58.5,-52,-59
-54.5,-56.5,-59,-52,-58.5
-57.5,-53.5,-59,-53.5,-56.5
-59,-52.5,-59,-56.5,-54
-59,-53,-58.5,-58.5,-52
-59,-53,-57.5,-58.5,-52
-59,-55,-56,-59,-52
-58.5,-58,-53,-59,-54
-56.5,-59,-52.5,-59,-57
-53.5,-59,-53.5,-58,-58.5
-52,-59,-53.5,-57.5,-58.5
-51.5,-59,-55.5,-55.5,-59
-51.5,-58,-58,-53,-59
-52.5,-56,-59,-52.5,-58.5
-55.5,-53,-59,-53.5,-58
-57.5,-52,-59,-53.5,-57.5
-58.5,-51,-59,-56,-55
-59,-51.5,-58,-58.5,-52.5
-59,-53,-55.5,-59,-52.5
-58,-56,-52.5,-59,-53.5
-55.5,-57.5,-51.5,-59,-53.5
-54,-59,-51,-59,-56.5
-53,-59,-51.5,-57.5,-58.5
-52.5,-59,-53,-55,-59
-52.5,-57.5,-56.5,-52,-59
-54,-55,-58,-51.5,-59
-57,-53.5,-59,-51.5,-59
-58.5,-52.5,-59,-52,-57
-59.5,-52.5,-59,-53.5,-54.5
-59.5,-53,-57.5,-56.5,-52
-59,-54.5,-55,-58,-51.5
-57.5,-57.5,-53.5,-59.5,-51.5
-55,-58.5,-52.5,-59,-52
-52.5,-59.5,-52.5,-58.5,-54
-52,-59.5,-53,-57,-57
-52,-59,-55,-54.5,-58
-52.5,-57.5,-57.5,-53,-59.5
-54,-54.5,-59,-52.5,-59
-57,-52.5,-59.5,-52.5,-58.5
-58.5,-52,-59.5,-53,-56.5
-59,-52,-59,-55.5,-54.5
-58.5,-52.5,-57,-58,-53
-58.5,-54.5,-54,-59,-52.5
-58,-57.5,-52,-59.5,-52.5
-55.5,-59,-52,-59.5,-53.5
-53.5,-59,-52,-58.5,-56
-52.5,-58.5,-53,-56.5,-58
-52.5,-59,-55,-53.5,-59
-52.5,-57.5,-57.5,-52,-59.5
-53.5,-55,-59,-52,-59.5
-56,-53,-59,-52.5,-58.5
-58.5,-52.5,-58.5,-53,-56
-58.5,-53,-59,-55.5,-53
-58.5,-52.5,-57.5,-58,-52
-58.5,-54,-54.5,-59,-52
-58,-57,-53,-59,-52.5
-57,-58.5,-52.5,-58.5,-53.5
-55,-58,-53,-58.5,-56
-52,-58.5,-52.5,-57,-58
