1,1,1
0.019782,0.010763,0.0029716
0.019941,0.013479,0.005896
0.02092,0.016881,0.0089449
0.021476,0.019466,0.0099718
0.021793,0.019782,0.0099718
0.021687,0.019782,0.011554
0.021687,0.020258,0.014613
0.021424,0.021105,0.018015
0.020327,0.021661,0.019677
0.018619,0.02174,0.019782
0.016995,0.021687,0.019782
0.016785,0.021687,0.020638
0.016714,0.02116,0.02129
0.014886,0.019758,0.021767
0.0041217,0.018029,0.021705
-0.0083202,0.016785,0.021687
-0.012741,0.016785,0.021599
-0.012741,0.016574,0.020795
-0.012741,0.012143,0.019188
-0.017652,0.00011122,0.017417
-0.025699,-0.011268,0.016785
-0.035108,-0.012741,0.016785
-0.04326,-0.012741,0.016364
-0.044264,-0.01356,0.0081321
-0.044264,-0.020107,-0.0040361
-0.057265,-0.028835,-0.012741
-0.069685,-0.038202,-0.012741
-0.081016,-0.044264,-0.012741
-0.084793,-0.044264,-0.015196
-0.090029,-0.046612,-0.022789
-0.10574,-0.062131,-0.031971
-0.1179,-0.073462,-0.041254
-0.12692,-0.083534,-0.044264
-0.13475,-0.084793,-0.044264
-0.13572,-0.095265,-0.051309
-0.1371,-0.11042,-0.065908
-0.14809,-0.12105,-0.077239
-0.15676,-0.12985,-0.084793
-0.15793,-0.13572,-0.086539
-0.15807,-0.13572,-0.1005
-0.15841,-0.13984,-0.11454
-0.16075,-0.15221,-0.12398
-0.16108,-0.1572,-0.13279
-0.16091,-0.15807,-0.13572
-0.15967,-0.15807,-0.13572
-0.1595,-0.15908,-0.14397
-0.15883,-0.16108,-0.1551
-0.15373,-0.16108,-0.15763
-0.14962,-0.16056,-0.15807
-0.14544,-0.1595,-0.15807
-0.14132,-0.1595,-0.16008
-0.14132,-0.1575,-0.16108
-0.13904,-0.1522,-0.16108
-0.1319,-0.14833,-0.16003
-0.12411,-0.14353,-0.1595
-0.11599,-0.14132,-0.1595
-0.11305,-0.14132,-0.15549
-0.11305,-0.13677,-0.15091
-0.10968,-0.1293,-0.14704
-0.10023,-0.12152,-0.14206
-0.09209,-0.11403,-0.14132
-0.083744,-0.11305,-0.14056
-0.080821,-0.11305,-0.13438
-0.080821,-0.10631,-0.12671
-0.074703,-0.097514,-0.11881
-0.065894,-0.089378,-0.11305
-0.057271,-0.081795,-0.11305
-0.049544,-0.080821,-0.11192
-0.047117,-0.079801,-0.10316
-0.047117,-0.071705,-0.094802
-0.040556,-0.06302,-0.086596
-0.030925,-0.054545,-0.080821
-0.021532,-0.047926,-0.080821
-0.015844,-0.047117,-0.077762
-0.015844,-0.046024,-0.068769
-0.014895,-0.03731,-0.060145
-0.0080948,-0.02775,-0.05197
-0.001927,-0.018622,-0.047117
0.0039508,-0.015844,-0.047117
0.0047152,-0.015844,-0.043837
0.0055222,-0.012997,-0.0341
0.011687,-0.0060389,-0.024575
0.01662,0.00020798,-0.01677
0.02161,0.0047152,-0.015844
0.025399,0.0047152,-0.015844
0.025399,0.0071362,-0.010414
0.025751,0.013526,-0.0039829
0.028331,0.018168,0.002422
0.029613,0.023504,0.0047152
0.030838,0.025399,0.0047152
0.031894,0.025399,0.0095572
0.031894,0.026455,0.015073
0.032131,0.028916,0.019831
0.033873,0.029961,0.024767
0.035535,0.031366,0.025399
0.037276,0.031894,0.025399
0.03791,0.031894,0.027511
0.03791,0.032606,0.029264
0.038544,0.034427,0.030369
0.039549,0.036089,0.031718
0.040105,0.037699,0.031894
0.037778,0.03791,0.031894
0.037275,0.03791,0.033266
0.037275,0.039029,0.034981
0.036958,0.039734,0.03667
0.037011,0.039726,0.03791
0.037328,0.037275,0.03791
0.040075,0.037275,0.038121
0.040603,0.037222,0.039364
0.039863,0.036888,0.039919
0.033921,0.037117,0.038782
0.027192,0.037927,0.037275
0.020128,0.040603,0.037275
0.013963,0.040603,0.037117
0.013963,0.038383,0.036905
0.012935,0.031678,0.037222
0.0048477,0.02495,0.039018
-0.0040038,0.017213,0.040603
-0.013777,0.013963,0.040603
-0.01765,0.013963,0.036156
-0.01765,0.01088,0.029435
-0.020562,0.0018972,0.022707
-0.029404,-0.0069543,0.015046
-0.038457,-0.016359,0.013963
-0.045393,-0.01765,0.013963
-0.047352,-0.01765,0.0078421
-0.047352,-0.023474,-0.0010533
-0.05504,-0.032421,-0.010212
-0.066088,-0.041122,-0.01765
-0.077834,-0.046699,-0.01765
-0.094025,-0.047352,-0.01862
-0.096167,-0.048633,-0.026421
-0.098083,-0.058803,-0.035439
-0.11318,-0.06969,-0.043434
-0.12854,-0.083318,-0.047352
-0.14366,-0.096167,-0.047352
-0.15279,-0.096167,-0.051196
-0.15361,-0.10192,-0.062486
-0.15449,-0.11845,-0.073292
-0.16067,-0.13358,-0.089742
-0.16162,-0.14784,-0.096167
-0.16167,-0.15361,-0.096167
-0.16154,-0.15361,-0.10766
-0.16154,-0.15625,-0.1235
-0.1575,-0.16157,-0.13862
-0.15291,-0.16165,-0.15115
-0.14805,-0.16162,-0.15361
-0.14415,-0.16154,-0.15361
-0.14415,-0.16083,-0.1589
-0.14146,-0.15582,-0.1616
