1,2
6.1165,0.20441
6.0661,0.1382
5.9365,0.071997
5.7471,0.53536
5.5576,1.4106
5.3973,2.2705
0.17771,2.4875
1.6824,2.3828
1.8212,2.2781
1.6754,2.1703
1.5295,2.0552
1.3994,1.9098
1.3005,1.7606
1.2023,1.6114
1.0792,1.482
0.90775,1.378
0.72639,1.231
0.54504,0.99763
0.38757,0.81311
0.28333,0.66818
0.34541,0.5233
0.42829,0.38081
0.51116,0.23952
0.53927,0.32218
0.39945,0.57904
0.24893,0.74351
0.099217,0.62465
6.2327,0.47078
5.929,0.063262
5.1525,5.8562
5.1835,5.366
0.0089084,4.9268
1.1537,4.7322
2.5878,4.5683
3.9465,4.4369
4.6539,4.331
5.2798,4.2218
5.9058,4.0641
0.16802,3.8905
0.069045,3.7172
6.119,3.5456
6.158,2.9033
0.08448,1.8948
6.2486,0.89924
6.0611,0.44829
5.8746,0.27289
5.6903,0.10399
5.8259,6.2184
0.31793,6.0497
1.1084,5.9627
1.9813,0.84587
3.2503,2.1459
4.5366,2.1255
5.5657,1.94
0.20494,1.6038
0.31309,0.98965
0.15571,0.72971
6.2815,0.58763
6.1287,0.43131
5.985,0.2465
6.0616,0.20697
0.026104,0.28095
0.21091,0.35493
0.093773,0.42891
6.2027,0.4291
5.873,0.28171
5.511,0.026156
5.149,5.9192
4.9078,5.5291
4.7607,5.2784
4.6502,5.1791
4.6129,5.1657
4.5774,5.1543
4.5399,5.1409
4.4226,5.0407
4.3001,4.8837
4.7139,4.6847
5.3024,4.4939
5.8909,4.7582
0.015588,5.25
6.1525,5.7418
5.9769,6.2335
5.815,0.23172
5.6534,0.092219
5.4827,6.2103
5.2941,6.014
5.108,5.8169
4.9311,5.6198
4.7547,5.5948
4.5784,0.66281
4.6442,1.858
5.4527,1.6955
0.026541,1.4445
0.42334,1.1935
0.22846,0.94708
0.033583,0.89515
6.2053,0.94046
6.2606,0.98577
0.036645,1.0086
0.095905,0.85159
0.21944,0.65712
0.42563,0.45849
0.63181,0.24957
0.838,6.1158
1.0249,5.5949
0.9271,5.074
0.76738,4.5531
0.60991,4.7307
0.46197,5.4515
0.33306,6.1723
0.20461,0.52804
0.06375,0.51213
6.1813,0.35985
6.015,0.21031
5.9505,0.062136
6.0895,0.017305
6.2334,0.17915
0.0040247,0.34592
6.1609,0.43024
6.0372,0.34966
6.0193,0.26516
6.036,0.21201
6.0527,0.25496
6.0693,0.25358
6.0048,0.21285
5.8751,0.17213
5.6658,0.1314
5.4167,6.2637
5.1677,5.7748
5.0548,4.9648
5.046,3.7703
5.0108,2.6932
4.967,3.4182
5.062,4.7307
5.3354,5.7063
5.6089,6.2487
5.7998,0.26615
5.7089,0.2559
5.5792,0.24565
5.4495,0.22605
5.3198,0.19071
5.1901,6.2831
5.4907,6.0145
0.36866,5.7637
1.4184,5.7844
0.44658,5.8936
5.2672,6.0029
5.1525,6.1121
5.3186,6.2214
5.4847,6.2613
