1,2
-62.661,-59
-62.875,-59
-62.886,-58.997
-62.614,-58.925
-62.5,-58.825
-62.5,-58.725
-62.5,-58.625
-62.512,-58.54
-62.821,-58.821
-62.806,-58.806
-62.472,-58.472
-62.139,-58.139
-61.854,-58
-61.604,-58
-61.5,-57.928
-61.5,-57.674
-61.5,-57.413
-61.5,-57.152
-61.5,-57
-61.5,-57
-61.5,-57
-61.5,-57.011
-61.5,-57.3
-61.706,-57.7
-62.059,-57.989
-62.397,-58
-62.368,-58
-62.191,-57.875
-61.994,-57.571
-61.602,-57.179
-61.026,-56.75
-60.395,-56.321
-59.763,-55.893
-59.375,-55.581
-59.161,-55.795
-59.089,-56.131
-59.375,-56.625
-59.675,-57.138
-59.95,-57.682
-60,-58
-60.147,-58
-60.5,-58
-60.853,-58
-61,-58.119
-61,-58.536
-61,-58.973
-61,-59.491
-61,-60.027
-61,-60.562
-61.139,-61.098
-61.625,-61.346
-62.125,-61.071
-62.486,-61.259
-62.5,-61.466
-62.504,-61.672
-62.618,-61.879
-62.776,-62
-62.934,-62
-62.924,-62
-62.793,-62
-62.663,-62.005
-62.545,-62.125
-62.75,-62.292
-62.991,-62.458
-63,-62.625
-63,-62.792
-63,-62.919
-62.991,-62.062
-62.75,-60.847
-62.417,-60.5
-62.083,-60.545
-61.75,-60.991
-61.741,-61.527
-62.542,-62.062
-63.375,-62.598
-63.921,-62.874
-63.75,-62.5
-63.556,-62.111
-63.5,-62
-63.5,-61.972
-63.472,-61.819
-63.319,-61.653
-63.153,-61.514
-62.972,-61.495
-62.729,-61.368
-62.475,-61.191
-62.205,-61.002
-61.932,-60.694
-61.659,-60.361
-61.5,-60.056
-61.5,-60
-61.458,-60
-61.312,-59.994
-61.163,-59.839
-61.025,-59.625
-61,-59.5
-61,-59.5
-61,-59.5
-61.015,-59.5
-61.162,-59.628
-61.338,-60.077
-61.485,-60.412
-61.5,-60.175
-61.5,-59.875
-61.507,-59.633
-61.688,-60.646
-61.92,-60.402
-61.707,-59.75
-61.315,-59.098
-60.924,-58.554
-60.565,-58.5
-60.5,-58.568
-60.5,-58.943
-60.75,-59.352
-61.179,-59.761
-61.488,-59.917
-61.5,-59.717
-61.482,-59.496
-61.304,-59.087
-61.089,-58.637
-60.708,-58.188
-60.208,-57.75
-59.708,-57.438
-59.208,-57.288
-59.103,-57.137
-59.279,-57.079
-59.462,-57.433
-59.8,-57.833
-60.2,-58.073
-60.593,-58.198
-60.969,-58.323
-61.344,-58.448
-61.828,-58.719
-62.391,-59.094
-62.94,-59.475
-63.367,-59.913
-63.767,-60.363
-64.089,-60.812
-64.304,-61.103
-64.502,-61.279
-64.63,-61.461
-64.75,-61.765
-64.87,-62.118
-64.962,-62.441
-64.804,-62.5
-64.589,-62.171
-64.062,-61.382
-63.312,-60.592
-62.562,-60.022
-62.021,-60
