1,2
5.0473,5.1363
5.9274,5.7848
0.52431,0.18207
0.69556,0.67432
0.31549,0.58947
6.2218,0.4777
5.9795,0.37971
5.8452,0.35817
6.036,0.57108
0.011304,0.79927
0.26431,1.1009
0.28602,2.528
0.1927,4.033
0.10061,4.6512
0.0085611,5.2116
6.1662,5.762
5.7729,5.8956
5.3239,5.8209
5.0248,5.7425
5.0332,5.6582
5.1609,5.7487
5.3251,5.897
5.4894,6.0453
5.6255,6.1739
5.626,6.1446
5.6096,6.0825
5.5768,5.8293
5.4392,5.4417
5.2583,5.2743
5.0774,5.1787
4.9353,5.408
4.8707,6.0552
4.7992,0.41921
4.6856,1.0664
4.589,1.2692
5.4318,1.1357
0.43869,1.0306
0.79379,0.9265
0.6814,0.81104
0.569,0.6867
0.44549,0.53763
0.15144,0.38546
6.2308,0.2333
6.2145,0.23582
6.2014,0.54773
6.2386,0.867
6.2371,1.2467
5.7958,2.1098
5.2628,3.0737
4.7298,4.055
4.362,5.7687
4.3246,1.0364
4.2939,0.96497
4.2463,0.78771
4.1931,0.61046
4.1399,0.46748
4.0867,0.59876
4.0336,0.78717
3.8206,0.97487
1.4316,1.1329
0.42939,1.0706
6.1656,0.022102
5.6187,5.1336
5.1564,4.6037
5.3709,4.8992
5.7264,5.1946
6.0594,5.4653
6.2125,5.6171
0.045049,5.7546
0.15583,5.908
0.25784,6.0695
0.40238,6.231
0.54888,0.050335
0.6529,0.084245
0.73569,6.2189
0.82805,6.0323
0.93955,5.8497
1.0298,5.8296
1.016,5.9544
0.98909,6.274
0.96222,0.32318
0.95687,0.65553
1.0548,0.98787
1.1711,1.2125
1.5139,1.2986
1.9701,1.2667
2.4697,0.29099
3.0254,5.4018
3.5811,5.0645
4.1367,5.8007
4.6924,0.25383
5.0967,0.92437
4.7368,1.069
3.9605,1.104
3.1842,0.83959
2.41,6.2595
1.6682,5.3819
0.93692,4.9996
0.20566,5.0025
5.8632,5.3512
5.7445,6.1445
5.6896,0.65466
5.6369,1.3715
5.5845,1.4766
5.5321,1.4543
5.4797,1.4319
5.4386,1.4095
5.409,1.3871
5.3304,1.362
5.2358,1.0597
5.1598,5.7163
5.1407,4.9407
5.1254,6.1984
5.11,0.88506
5.429,0.24056
0.48977,5.6775
1.5713,4.8312
1.6429,4.7693
1.5286,5.3174
0.83797,5.5506
0.075266,5.5387
5.7029,5.5268
5.5617,5.5186
5.5715,5.5394
5.9975,5.8492
0.19234,0.095849
0.66073,0.62572
0.72364,0.91307
0.58381,0.8886
0.46659,0.86976
0.45585,0.85816
0.42708,0.84656
0.38801,0.82377
0.32105,0.7786
0.19832,0.71993
0.19372,0.65674
0.34269,0.7799
0.49166,0.96381
0.64063,1.1477
0.72281,1.1791
0.66199,1.0917
0.56913,1.0044
0.47438,0.94169
0.38168,0.95461
0.37466,0.94061
0.41047,0.88567
0.43464,0.74406
0.36558,0.42909
0.2771,0.11
0.23348,6.0741
