1,2
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.375,-48.5
-51.153,-48.5
-51.003,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.009,-48.5
-51.155,-48.5
-51.345,-48.5
-51.491,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.498,-48.5
-51.429,-48.5
-51.327,-48.5
-51.224,-48.5
-51.122,-48.5
-51.024,-48.5
-51,-48.5
-51.015,-48.5
-51.15,-48.5
-51.31,-48.5
-51.462,-48.5
-51.5,-48.5
-51.5,-48.5
-51.488,-48.5
-51.383,-48.5
-51.258,-48.5
-51.133,-48.5
-51.048,-48.5
-51.288,-48.5
-51.495,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.481,-48.5
-51.312,-48.5
-51.112,-48.5
-51.08,-48.5
-51.261,-48.5
-51.44,-48.5
-51.5,-48.445
-51.5,-48.281
-51.5,-48.115
-51.453,-48.003
-51.263,-48
-51.066,-48.006
-51,-48.112
-51,-48.25
-51,-48.388
-51,-48.441
-51,-48.236
-51,-48.056
-51,-48.208
-51,-48.427
-51,-48.5
-51.055,-48.5
-51.279,-48.5
-51.478,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.491,-48.5
-51.338,-48.5
-51.138,-48.5
-51.003,-48.5
-51,-48.5
-51,-48.5
-51.035,-48.5
-51.176,-48.5
-51.324,-48.5
-51.465,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.438,-48.5
-51.094,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.002,-48.5
-51.079,-48.5
-51.193,-48.5
-51.307,-48.5
-51.421,-48.5
-51.498,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
-51.5,-48.5
