1,1,1,1,1
-57.5,-58.5,-60.5,-61,-63
-57.5,-58,-60,-61.5,-62.5
-57.5,-57.5,-59,-61.5,-62
-57.5,-57.5,-59,-61,-62
-57.5,-57.5,-59,-60.5,-62
-57,-57.5,-59,-60.5,-61.5
-57.5,-57.5,-59,-60.5,-61
-57.5,-57.5,-58.5,-60.5,-61
-57.5,-57.5,-58,-59.5,-61.5
-57.5,-57.5,-57.5,-59,-61
-58,-57.5,-57.5,-59,-61
-58.5,-57,-57.5,-59,-60.5
-58.5,-57,-57.5,-59,-60.5
-59,-57.5,-57.5,-58.5,-60.5
-60,-57.5,-57.5,-58,-60
-60.5,-57.5,-57.5,-58,-59.5
-60.5,-58,-57.5,-57.5,-59
-61,-58,-57.5,-57.5,-59
-62,-58.5,-57,-57.5,-59
-62,-59,-57,-57.5,-59
-62,-59.5,-57.5,-57.5,-58.5
-62,-60,-57.5,-57.5,-58
-62,-60.5,-57.5,-57.5,-57.5
-62.5,-60.5,-58,-57.5,-57.5
-62,-61.5,-58,-57.5,-57.5
-61.5,-62,-58.5,-57,-57.5
-61.5,-62,-59,-57.5,-57.5
-62,-62,-59.5,-57.5,-57.5
-62,-62,-60.5,-57.5,-57.5
-62,-62,-60.5,-57.5,-57.5
-61.5,-62.5,-61,-58,-57.5
-62,-62,-61.5,-58.5,-57
-62.5,-61.5,-62,-58.5,-57
-62.5,-61.5,-62,-59,-57.5
-62.5,-62,-62,-60,-57.5
-62,-62.5,-62,-60.5,-57.5
-63,-62,-62,-60.5,-58
-63,-62,-62.5,-61,-58
-63,-62,-62,-62,-58.5
-63,-62.5,-61.5,-62,-59
-63,-62.5,-61.5,-62,-59.5
-63,-62,-62,-62,-60
-63,-62,-62.5,-62,-60.5
-63,-63,-61.5,-62.5,-60.5
-63,-63,-62,-62,-61.5
-62.5,-63,-62.5,-61.5,-62
-62,-63,-62.5,-61.5,-62
-62.5,-63,-62.5,-62,-62
-62.5,-63,-62,-62,-62
-62.5,-63,-62.5,-62,-62
-62,-63,-63,-61.5,-62.5
-62.5,-62.5,-63,-62,-62
-62.5,-62.5,-63,-62.5,-61.5
-63,-62,-63,-62.5,-61.5
-63.5,-62.5,-63,-62.5,-62
-63.5,-62.5,-63,-62,-62.5
-63,-62.5,-63,-63,-62
-62.5,-62,-63,-63,-62
-62.5,-62.5,-62.5,-63,-62
-62.5,-63,-62,-63,-62.5
-62,-63,-62.5,-63,-62.5
-62,-63.5,-62.5,-63,-62
-62,-63,-62.5,-63,-62
-62,-63,-62.5,-63,-63
-62,-62.5,-62,-63,-63
-62,-62.5,-62.5,-62.5,-63
-62.5,-62.5,-63,-62,-63
-62.5,-62,-63.5,-62.5,-63
-62,-62,-63.5,-62.5,-63
-62,-62,-63,-62.5,-63
-62,-62,-62.5,-62,-63
-61.5,-62,-62.5,-62.5,-62.5
-61.5,-62,-62.5,-62.5,-62.5
-61.5,-62.5,-62.5,-63,-62
-61.5,-62.5,-62,-63.5,-62.5
-61.5,-62,-62,-63.5,-62.5
-61.5,-62,-62,-63,-62.5
-61.5,-62,-62,-62.5,-62
-61,-61.5,-62,-62.5,-62.5
-60.5,-61.5,-62,-62.5,-63
-60.5,-61.5,-62.5,-62,-63
-60,-61.5,-62,-62,-63.5
-60,-61.5,-62,-62,-63
-59.5,-61.5,-62,-62,-63
-59,-61,-62,-62,-62.5
-59,-61,-61.5,-62,-62.5
-58.5,-60.5,-61.5,-62.5,-62.5
-58.5,-60.5,-61.5,-62.5,-62
-58,-60,-61.5,-62,-62
-58,-59.5,-61.5,-62,-62
-57.5,-59.5,-61.5,-62,-62
