1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.047854,0.042136,0.03339,0.029156,0.019938,0.013564,0.0072456,0.0034966,-0.0017335,-0.0037895,-0.0010144,0.0012288,0.0025947,0.0030955,0.0049161
0.047854,0.042374,0.035497,0.03051,0.02224,0.015917,0.0084073,0.0036551,-0.0016279,-0.0029987,-0.001728,0.0010706,0.0014362,0.002858,0.0049161
0.048804,0.043928,0.037868,0.031923,0.025124,0.016816,0.0084073,0.0037783,-0.0007192,-0.0028406,-0.001728,0.00033215,-0.00077549,0.002858,0.0042037
0.051073,0.045902,0.040792,0.033126,0.025547,0.016816,0.0099939,0.0047675,0.00073891,-0.0026561,-0.0031023,-0.00030079,-0.00077549,0.0028053,0.003446
0.053052,0.04743,0.042136,0.033126,0.026074,0.017875,0.011898,0.0059045,0.0022287,-0.0017335,-0.0037895,-0.00030079,-8.981e-05,0.0026737,0.0033782
0.055717,0.047854,0.042136,0.03339,0.029156,0.019938,0.013564,0.0072456,0.0034966,-0.0017335,-0.0037895,-0.0010144,0.0012288,0.0025947,0.0030955
0.05672,0.047854,0.042374,0.035497,0.03051,0.02224,0.015917,0.0084073,0.0036551,-0.0016279,-0.0029987,-0.001728,0.0010706,0.0014362,0.002858
0.05672,0.048804,0.043928,0.037868,0.031923,0.025124,0.016816,0.0084073,0.0037783,-0.0007192,-0.0028406,-0.001728,0.00033215,-0.00077549,0.002858
0.05851,0.051073,0.045902,0.040792,0.033126,0.025547,0.016816,0.0099939,0.0047675,0.00073891,-0.0026561,-0.0031023,-0.00030079,-0.00077549,0.0028053
0.060827,0.053052,0.04743,0.042136,0.033126,0.026074,0.017875,0.011898,0.0059045,0.0022287,-0.0017335,-0.0037895,-0.00030079,-8.981e-05,0.0026737
0.06296,0.055717,0.047854,0.042136,0.03339,0.029156,0.019938,0.013564,0.0072456,0.0034966,-0.0017335,-0.0037895,-0.0010144,0.0012288,0.0025947
0.064592,0.05672,0.047854,0.042374,0.035497,0.03051,0.02224,0.015917,0.0084073,0.0036551,-0.0016279,-0.0029987,-0.001728,0.0010706,0.0014362
0.064777,0.05672,0.048804,0.043928,0.037868,0.031923,0.025124,0.016816,0.0084073,0.0037783,-0.0007192,-0.0028406,-0.001728,0.00033215,-0.00077549
0.064987,0.05851,0.051073,0.045902,0.040792,0.033126,0.025547,0.016816,0.0099939,0.0047675,0.00073891,-0.0026561,-0.0031023,-0.00030079,-0.00077549
0.066596,0.060827,0.053052,0.04743,0.042136,0.033126,0.026074,0.017875,0.011898,0.0059045,0.0022287,-0.0017335,-0.0037895,-0.00030079,-8.981e-05
