1
-54.5
-55.5
-56
-55.5
-55
-54.5
-54.5
-55
-55.5
-56.5
-56.5
-55.5
-54
-54
-54.5
-54.5
-54.5
-54
-53.5
-54.5
-55.5
-56.5
-56
-56
-55
-54.5
-54.5
-55
-55.5
-55.5
-55
-54.5
-54
-54.5
-54.5
-55
-54
-53.5
-54
-55
-56
-55.5
-55.5
-55
-55
-55
-55.5
-56
-55.5
-54.5
-54
-54
-54.5
-55
-54.5
-54
-53.5
-54
-55
-56
-55.5
-55
-54.5
-54
-54
-54.5
-55.5
-55.5
-55
-54.5
-54
-54.5
-54.5
-55
-54.5
-54.5
-54
-54.5
-55
-55.5
-55
-54.5
-53.5
-54.5
-55
-55.5
-56
-55.5
-54.5
-53.5
-54
-53.5
-53.5
-53.5
-54
-54.5
-55.5
-56.5
-56
-55
-54
-54
-54.5
-55
-55.5
-56
-54.5
-54.5
-54.5
-54.5
-54.5
-54.5
-54
-54
-54
-55
-56
-55.5
-54.5
-54
-54.5
-55
-55
-55.5
-55.5
-54.5
-53.5
-54
-54.5
-54.5
-54.5
-54.5
-54
-54.5
-55.5
-56
-55.5
-55
-54.5
-54.5
-55
-55.5
-55.5
-55.5
-54.5
-54
-53.5
-53.5
-54
-54.5
