1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.87358,1.4254,1.2557,1.3228,0.62707,0.94161,1.7902,0.99117,0.55212,1.7991,0.76724,1.5053,1.4407,1.6509,1.4465
0.6283,1.5328,1.2085,1.4341,0.631,0.93549,1.7653,1.0218,0.57483,1.8001,0.77649,1.198,1.5689,1.4951,1.6664
0.44829,1.4543,1.1972,1.4301,0.64149,0.96,1.7568,1.03,0.57652,1.4366,1.2315,0.85987,1.6344,1.4216,1.6619
0.24441,1.3542,1.2003,1.4224,0.63421,0.96,1.7015,1.2154,0.75097,0.88683,1.7526,0.68899,1.5561,1.4042,1.6373
6.2791,1.2427,1.1839,1.361,0.72518,0.84732,1.344,1.5119,0.95105,0.52335,1.8442,0.65632,1.5754,1.4165,1.6588
5.9922,1.0371,1.2955,1.2969,1.0838,0.68442,1.0188,1.7723,0.99321,0.53477,1.8011,0.73288,1.577,1.4247,1.6906
5.8409,0.79182,1.4904,1.2352,1.4011,0.62619,0.92936,1.7817,1.0014,0.56191,1.7981,0.75942,1.4234,1.4728,1.599
5.6731,0.55742,1.5102,1.2023,1.4314,0.6345,0.94366,1.7571,1.032,0.5713,1.7411,0.88412,1.0853,1.617,1.4568
5.39,0.38974,1.421,1.1982,1.4301,0.64498,0.96408,1.7807,1.0548,0.61759,1.2534,1.4052,0.77504,1.6036,1.4109
5.0026,0.16703,1.3208,1.2013,1.407,0.61993,0.93917,1.5823,1.3142,0.81766,0.70356,1.8547,0.6599,1.5533,1.4083
4.5634,6.1691,1.1865,1.1933,1.3388,0.84471,0.79302,1.2249,1.6107,0.99142,0.52641,1.8165,0.68184,1.5864,1.4206
4.069,5.9418,0.95534,1.3604,1.2763,1.2033,0.64721,0.96408,1.7991,0.98845,0.54232,1.8001,0.7584,1.5565,1.4247
3.3217,5.7904,0.71006,1.5262,1.2194,1.4382,0.6275,0.92732,1.7735,1.0116,0.5717,1.7984,0.73492,1.3107,1.5208
2.4518,5.5897,0.49741,1.4841,1.1986,1.4301,0.63799,0.95183,1.7489,1.0348,0.56109,1.6199,1.0578,0.97257,1.6388
1.7659,5.2755,0.32178,1.3876,1.1992,1.4301,0.64256,0.96408,1.7676,1.1166,0.68428,1.0701,1.5789,0.71808,1.5729
1.3792,4.8589,0.089657,1.2875,1.1958,1.384,0.65026,0.90161,1.4632,1.413,0.88435,0.5824,1.8852,0.64901,1.5643
1.095,4.4039,6.068,1.1141,1.2305,1.3174,0.96423,0.73872,1.1057,1.7095,1.0055,0.52947,1.8022,0.70736,1.587
0.80229,3.8607,5.8913,0.87358,1.4254,1.2557,1.3228,0.62707,0.94161,1.7902,0.99117,0.55212,1.7991,0.76724,1.5053
0.70835,3.0317,5.74,0.6283,1.5328,1.2085,1.4341,0.631,0.93549,1.7653,1.0218,0.57483,1.8001,0.77649,1.198
1.0145,2.1925,5.4899,0.44829,1.4543,1.1972,1.4301,0.64149,0.96,1.7568,1.03,0.57652,1.4366,1.2315,0.85987
1.1447,1.6024,5.1464,0.24441,1.3542,1.2003,1.4224,0.63421,0.96,1.7015,1.2154,0.75097,0.88683,1.7526,0.68899
0.99083,1.2849,4.7151,6.2791,1.2427,1.1839,1.361,0.72518,0.84732,1.344,1.5119,0.95105,0.52335,1.8442,0.65632
0.87082,0.99827,4.2364,5.9922,1.0371,1.2955,1.2969,1.0838,0.68442,1.0188,1.7723,0.99321,0.53477,1.8011,0.73288
0.69235,0.7043,3.6116,5.8409,0.79182,1.4904,1.2352,1.4011,0.62619,0.92936,1.7817,1.0014,0.56191,1.7981,0.75942
0.31824,0.81038,2.7418,5.6731,0.55742,1.5102,1.2023,1.4314,0.6345,0.94366,1.7571,1.032,0.5713,1.7411,0.88412
5.8945,1.1165,1.9639,5.39,0.38974,1.421,1.1982,1.4301,0.64498,0.96408,1.7807,1.0548,0.61759,1.2534,1.4052
5.3967,1.0821,1.4735,5.0026,0.16703,1.3208,1.2013,1.407,0.61993,0.93917,1.5823,1.3142,0.81766,0.70356,1.8547
5.359,0.95083,1.1906,4.5634,6.1691,1.1865,1.1933,1.3388,0.84471,0.79302,1.2249,1.6107,0.99142,0.52641,1.8165
5.4049,0.82108,0.90028,4.069,5.9418,0.95534,1.3604,1.2763,1.2033,0.64721,0.96408,1.7991,0.98845,0.54232,1.8001
