1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024907,0.026116,0.023187,0.019851,0.018475,0.017575,0.018049,0.016628,0.018216,0.0059494,8.7432e-05,0.0069502,0.0065337,0.0082184,0.0040227
0.023114,0.026513,0.023873,0.019883,0.018279,0.019401,0.018102,0.016628,0.018216,0.009296,0.0043667,0.0059697,0.004578,0.0088965,0.0056112
0.023114,0.027226,0.025288,0.019815,0.018008,0.020169,0.018523,0.015154,0.018216,0.0098064,0.0066384,0.0049259,0.0021993,0.0090321,0.0057692
0.023418,0.027226,0.025482,0.022636,0.01789,0.016992,0.018471,0.015325,0.019485,0.0098064,0.0066384,0.004578,0.0035208,0.0086956,0.0058833
0.025848,0.026831,0.025482,0.024058,0.018721,0.016092,0.018154,0.016687,0.01885,0.012553,0.0073036,0.004578,0.004578,0.0055108,0.007349
0.025809,0.025784,0.02637,0.024058,0.018845,0.018528,0.017733,0.017898,0.016946,0.012866,0.0092995,0.0037855,0.004578,0.0050537,0.0079019
0.024382,0.025712,0.027448,0.023346,0.018845,0.018528,0.017575,0.018049,0.016469,0.012594,0.0086071,0.0015843,0.0063967,0.0050537,0.0079019
0.023709,0.02578,0.02675,0.022818,0.019397,0.018528,0.017575,0.018049,0.016628,0.016312,0.0065705,0.00061573,0.0075828,0.0060052,0.0079019
0.024448,0.024011,0.026024,0.023372,0.019928,0.018422,0.017879,0.018049,0.016628,0.018216,0.006744,0.00066856,0.0066339,0.0061637,0.0085348
0.024541,0.023114,0.026869,0.024321,0.01986,0.018189,0.020315,0.018207,0.016382,0.018216,0.0098064,0.0058811,0.0056218,0.0037851,0.0089417
0.023894,0.023114,0.027226,0.025482,0.020274,0.017917,0.01911,0.018593,0.014814,0.018427,0.0098064,0.0066384,0.004694,0.0020231,0.0090774
0.018719,0.024026,0.027226,0.025482,0.023584,0.018106,0.015934,0.018365,0.015779,0.019697,0.010362,0.0066384,0.004578,0.0042256,0.0077964
0.018499,0.026297,0.026435,0.02563,0.024058,0.018845,0.01731,0.018031,0.017141,0.018216,0.013048,0.0079689,0.004578,0.004578,0.0050537
0.021078,0.025333,0.025667,0.026814,0.023939,0.018845,0.018528,0.017628,0.018049,0.016549,0.012776,0.0095168,0.0029931,0.004578,0.0050537
0.022798,0.023907,0.025735,0.027385,0.02299,0.018937,0.018528,0.017575,0.018049,0.016549,0.013169,0.0079282,0.001144,0.0075037,0.0052123
0.022798,0.023986,0.025497,0.026433,0.023003,0.019674,0.01851,0.017575,0.018049,0.016628,0.017581,0.0058916,0.00035158,0.0072665,0.0064809
0.022798,0.024541,0.023413,0.026156,0.023557,0.019905,0.018357,0.018488,0.018049,0.016628,0.018216,0.0082752,0.002095,0.0063071,0.0053709
0.02301,0.024541,0.023114,0.027107,0.024902,0.019838,0.018098,0.020571,0.018365,0.015891,0.018216,0.0098064,0.0066384,0.0052738,0.0029922
0.024028,0.0226,0.023114,0.027226,0.025482,0.021214,0.017827,0.018051,0.018576,0.014871,0.01885,0.0098064,0.0066384,0.004578,0.0024636
0.023909,0.017712,0.024937,0.027094,0.025482,0.024058,0.018475,0.015634,0.01826,0.016233,0.019485,0.011472,0.0068601,0.004578,0.004578
0.02379,0.019359,0.026284,0.02604,0.025926,0.024058,0.018845,0.018122,0.017891,0.017595,0.017581,0.012957,0.0086342,0.0043138,0.004578
0.025548,0.021938,0.024858,0.02569,0.027258,0.023702,0.018845,0.018528,0.017575,0.018049,0.01639,0.012685,0.009286,0.0022006,0.0051842
0.026448,0.022798,0.023682,0.025758,0.027068,0.022814,0.019121,0.018528,0.017575,0.018049,0.016602,0.014408,0.0072493,0.00087988,0.0078991
0.026448,0.022798,0.024263,0.024907,0.026116,0.023187,0.019851,0.018475,0.017575,0.018049,0.016628,0.018216,0.0059494,8.7432e-05,0.0069502
0.024437,0.022798,0.024541,0.023114,0.026513,0.023873,0.019883,0.018279,0.019401,0.018102,0.016628,0.018216,0.009296,0.0043667,0.0059697
0.021095,0.023433,0.024541,0.023114,0.027226,0.025288,0.019815,0.018008,0.020169,0.018523,0.015154,0.018216,0.0098064,0.0066384,0.0049259
0.023137,0.023988,0.02066,0.023418,0.027226,0.025482,0.022636,0.01789,0.016992,0.018471,0.015325,0.019485,0.0098064,0.0066384,0.004578
0.025233,0.023869,0.017639,0.025848,0.026831,0.025482,0.024058,0.018721,0.016092,0.018154,0.016687,0.01885,0.012553,0.0073036,0.004578
0.027435,0.024063,0.020219,0.025809,0.025784,0.02637,0.024058,0.018845,0.018528,0.017733,0.017898,0.016946,0.012866,0.0092995,0.0037855
0.027718,0.026148,0.022512,0.024382,0.025712,0.027448,0.023346,0.018845,0.018528,0.017575,0.018049,0.016469,0.012594,0.0086071,0.0015843
0.027718,0.026448,0.022798,0.023709,0.02578,0.02675,0.022818,0.019397,0.018528,0.017575,0.018049,0.016628,0.016312,0.0065705,0.00061573
0.02827,0.026448,0.022798,0.024448,0.024011,0.026024,0.023372,0.019928,0.018422,0.017879,0.018049,0.016628,0.018216,0.006744,0.00066856
0.030357,0.022426,0.022798,0.024541,0.023114,0.026869,0.024321,0.01986,0.018189,0.020315,0.018207,0.016382,0.018216,0.0098064,0.0058811
0.032657,0.021776,0.023843,0.023894,0.023114,0.027226,0.025482,0.020274,0.017917,0.01911,0.018593,0.014814,0.018427,0.0098064,0.0066384
0.033796,0.023817,0.023949,0.018719,0.024026,0.027226,0.025482,0.023584,0.018106,0.015934,0.018365,0.015779,0.019697,0.010362,0.0066384
0.032744,0.026024,0.02383,0.018499,0.026297,0.026435,0.02563,0.024058,0.018845,0.01731,0.018031,0.017141,0.018216,0.013048,0.0079689
0.032612,0.027718,0.024649,0.021078,0.025333,0.025667,0.026814,0.023939,0.018845,0.018528,0.017628,0.018049,0.016549,0.012776,0.0095168
0.032612,0.027718,0.026448,0.022798,0.023907,0.025735,0.027385,0.02299,0.018937,0.018528,0.017575,0.018049,0.016549,0.013169,0.0079282
0.031558,0.027718,0.026448,0.022798,0.023986,0.025497,0.026433,0.023003,0.019674,0.01851,0.017575,0.018049,0.016628,0.017581,0.0058916
0.030851,0.028894,0.025777,0.022798,0.024541,0.023413,0.026156,0.023557,0.019905,0.018357,0.018488,0.018049,0.016628,0.018216,0.0082752
0.03058,0.031123,0.021312,0.02301,0.024541,0.023114,0.027107,0.024902,0.019838,0.018098,0.020571,0.018365,0.015891,0.018216,0.0098064
0.028239,0.033424,0.022456,0.024028,0.0226,0.023114,0.027226,0.025482,0.021214,0.017827,0.018051,0.018576,0.014871,0.01885,0.0098064
0.023919,0.033402,0.024497,0.023909,0.017712,0.024937,0.027094,0.025482,0.024058,0.018475,0.015634,0.01826,0.016233,0.019485,0.011472
0.023919,0.032612,0.026871,0.02379,0.019359,0.026284,0.02604,0.025926,0.024058,0.018845,0.018122,0.017891,0.017595,0.017581,0.012957
0.023654,0.032612,0.027718,0.025548,0.021938,0.024858,0.02569,0.027258,0.023702,0.018845,0.018528,0.017575,0.018049,0.01639,0.012685
0.021536,0.032437,0.027718,0.026448,0.022798,0.023682,0.025758,0.027068,0.022814,0.019121,0.018528,0.017575,0.018049,0.016602,0.014408
0.020424,0.031177,0.027902,0.026448,0.022798,0.024263,0.024907,0.026116,0.023187,0.019851,0.018475,0.017575,0.018049,0.016628,0.018216
0.019948,0.030761,0.02959,0.024437,0.022798,0.024541,0.023114,0.026513,0.023873,0.019883,0.018279,0.019401,0.018102,0.016628,0.018216
0.018307,0.03049,0.03189,0.021095,0.023433,0.024541,0.023114,0.027226,0.025288,0.019815,0.018008,0.020169,0.018523,0.015154,0.018216
0.017565,0.026079,0.033804,0.023137,0.023988,0.02066,0.023418,0.027226,0.025482,0.022636,0.01789,0.016992,0.018471,0.015325,0.019485
0.017565,0.023919,0.033007,0.025233,0.023869,0.017639,0.025848,0.026831,0.025482,0.024058,0.018721,0.016092,0.018154,0.016687,0.01885
0.016985,0.023919,0.032612,0.027435,0.024063,0.020219,0.025809,0.025784,0.02637,0.024058,0.018845,0.018528,0.017733,0.017898,0.016946
0.012831,0.023125,0.032612,0.027718,0.026148,0.022512,0.024382,0.025712,0.027448,0.023346,0.018845,0.018528,0.017575,0.018049,0.016469
0.011527,0.020954,0.032085,0.027718,0.026448,0.022798,0.023709,0.02578,0.02675,0.022818,0.019397,0.018528,0.017575,0.018049,0.016628
0.010712,0.020266,0.030941,0.02827,0.026448,0.022798,0.024448,0.024011,0.026024,0.023372,0.019928,0.018422,0.017879,0.018049,0.016628
0.010758,0.019595,0.03067,0.030357,0.022426,0.022798,0.024541,0.023114,0.026869,0.024321,0.01986,0.018189,0.020315,0.018207,0.016382
0.011074,0.017812,0.029709,0.032657,0.021776,0.023843,0.023894,0.023114,0.027226,0.025482,0.020274,0.017917,0.01911,0.018593,0.014814
0.011074,0.017565,0.024639,0.033796,0.023817,0.023949,0.018719,0.024026,0.027226,0.025482,0.023584,0.018106,0.015934,0.018365,0.015779
0.010934,0.017565,0.023919,0.032744,0.026024,0.02383,0.018499,0.026297,0.026435,0.02563,0.024058,0.018845,0.01731,0.018031,0.017141
0.010041,0.015824,0.023919,0.032612,0.027718,0.024649,0.021078,0.025333,0.025667,0.026814,0.023939,0.018845,0.018528,0.017628,0.018049
0.010623,0.012069,0.02233,0.032612,0.027718,0.026448,0.022798,0.023907,0.025735,0.027385,0.02299,0.018937,0.018528,0.017575,0.018049
0.011435,0.011255,0.020583,0.031558,0.027718,0.026448,0.022798,0.023986,0.025497,0.026433,0.023003,0.019674,0.01851,0.017575,0.018049
0.015024,0.010584,0.020107,0.030851,0.028894,0.025777,0.022798,0.024541,0.023413,0.026156,0.023557,0.019905,0.018357,0.018488,0.018049
0.018341,0.010916,0.019048,0.03058,0.031123,0.021312,0.02301,0.024541,0.023114,0.027107,0.024902,0.019838,0.018098,0.020571,0.018365
0.018341,0.011074,0.017565,0.028239,0.033424,0.022456,0.024028,0.0226,0.023114,0.027226,0.025482,0.021214,0.017827,0.018051,0.018576
0.018464,0.011074,0.017565,0.023919,0.033402,0.024497,0.023909,0.017712,0.024937,0.027094,0.025482,0.024058,0.018475,0.015634,0.01826
0.019266,0.010653,0.017565,0.023919,0.032612,0.026871,0.02379,0.019359,0.026284,0.02604,0.025926,0.024058,0.018845,0.018122,0.017891
0.018906,0.010081,0.014082,0.023654,0.032612,0.027718,0.025548,0.021938,0.024858,0.02569,0.027258,0.023702,0.018845,0.018528,0.017575
0.018364,0.010894,0.011798,0.021536,0.032437,0.027718,0.026448,0.022798,0.023682,0.025758,0.027068,0.022814,0.019121,0.018528,0.017575
0.020609,0.012169,0.010984,0.020424,0.031177,0.027902,0.026448,0.022798,0.024263,0.024907,0.026116,0.023187,0.019851,0.018475,0.017575
0.021822,0.016683,0.010599,0.019948,0.030761,0.02959,0.024437,0.022798,0.024541,0.023114,0.026513,0.023873,0.019883,0.018279,0.019401
0.021822,0.018341,0.011022,0.018307,0.03049,0.03189,0.021095,0.023433,0.024541,0.023114,0.027226,0.025288,0.019815,0.018008,0.020169
0.022016,0.018341,0.011074,0.017565,0.026079,0.033804,0.023137,0.023988,0.02066,0.023418,0.027226,0.025482,0.022636,0.01789,0.016992
0.023494,0.01871,0.011074,0.017565,0.023919,0.033007,0.025233,0.023869,0.017639,0.025848,0.026831,0.025482,0.024058,0.018721,0.016092
0.024654,0.019268,0.010232,0.016985,0.023919,0.032612,0.027435,0.024063,0.020219,0.025809,0.025784,0.02637,0.024058,0.018845,0.018528
