1,2
6.098,0.76443
6.075,0.50989
5.7993,0.25534
5.4875,0.11216
5.3583,0.2184
5.5942,0.37808
5.8371,0.53775
6.1286,0.49547
0.14384,5.3227
0.42694,4.2939
0.68688,4.5234
0.99895,4.8073
1.0194,5.1999
0.44182,5.5925
6.1474,5.7847
5.6498,5.8724
5.7126,5.929
5.8331,5.981
5.9426,6.0308
6.0465,6.0804
6.111,6.0828
6.0908,6.0073
5.9121,5.9652
5.7335,5.8858
5.569,5.546
5.5042,5.2045
5.4531,5.112
5.4514,5.055
5.7978,4.9981
6.1525,5.0465
6.217,5.304
6.2401,5.5615
6.2716,5.819
0.0090823,5.9639
6.1182,6.0229
5.9162,5.875
5.871,5.6975
5.8974,5.6425
5.8765,5.7846
5.8489,5.8305
5.9744,5.9584
0.068824,6.2499
0.067507,0.22909
0.012064,0.28771
6.2398,0.24845
6.0134,0.071681
5.7014,6.1781
5.4543,6.0056
5.2394,5.8353
6.24,5.6622
1.3541,5.4698
1.2741,5.2695
0.98305,5.0588
0.69203,4.8482
0.42326,5.1806
0.16787,1.3915
6.2114,1.1492
5.9739,0.92278
5.953,0.80762
5.9009,0.50732
5.8274,6.0881
6.06,5.3857
0.16262,4.7792
0.54838,4.842
0.81482,4.9911
0.99364,5.1388
0.97676,5.2166
0.93191,4.8052
0.91415,4.5448
1.0859,4.7263
1.1549,4.9078
0.3152,5.067
5.6289,5.1844
5.0315,5.3205
5.1784,5.4593
5.3137,5.6099
5.4104,5.7863
5.7914,5.9764
6.1714,6.1684
6.2489,0.077236
0.0030162,0.11361
0.061442,0.057141
0.12288,6.2538
0.16009,6.1803
0.076461,6.1329
0.066221,6.0766
0.055981,6.0029
6.1533,5.8281
5.6753,5.451
5.6123,5.2006
5.6087,5.2036
5.605,5.3159
5.7058,5.6465
5.9483,5.9772
6.2353,6.2776
0.23919,0.083652
0.46952,0.17838
0.47378,0.34445
0.25285,0.28558
0.031915,0.11423
6.1153,0.0045982
6.074,0.015371
6.1275,0.0049884
6.1914,6.2748
6.2553,0.064807
6.2213,0.31128
6.0799,0.32846
5.8217,0.23097
5.5548,0.064952
5.2267,6.045
5.3372,5.7926
0.059156,5.6417
1.0643,5.4907
1.2519,5.3322
1.0308,5.1208
0.80604,4.9407
0.57417,4.8382
0.46007,4.7321
0.39736,4.6007
0.28216,4.4686
0.15946,4.3562
0.077463,4.3041
0.28034,4.3666
0.4514,4.4507
0.58621,4.5457
1.1156,4.9277
1.2432,5.4531
0.17247,5.8544
5.5455,6.0074
5.7588,6.0486
5.7039,5.3071
5.4347,5.0262
5.1655,5.0314
5.0257,5.0211
5.0272,4.9793
4.9697,4.9338
4.9122,4.8878
4.8548,4.8118
4.6316,4.5265
5.3569,4.2546
0.31483,4.2858
1.0096,4.6778
0.61163,5.7046
0.23129,0.30246
6.1429,0.16273
5.7714,6.1177
5.3916,5.7682
5.141,5.4187
5.9106,5.6952
0.54278,0.94054
