1,1,1
5.36,4.4767,0.74015
5.4859,4.6028,3.1503
5.6883,4.7413,4.1872
5.9102,4.8368,4.2135
6.135,4.8358,2.6836
6.2592,5.0268,0.24204
0.085925,5.248,5.1842
0.17974,5.3983,4.4027
0.24102,5.5461,4.6656
0.29004,5.7594,4.7791
0.28187,5.9899,4.8385
0.59854,6.186,4.8794
1.0919,0.01267,5.1005
1.4065,0.11988,5.3099
1.3778,0.20425,5.4366
1.3778,0.25736,5.6172
1.3963,0.29685,5.8334
1.2475,0.32852,6.0696
0.69059,0.763,6.2226
0.13367,1.2564,0.049298
6.1863,1.3922,0.15115
6.1598,1.3778,0.22468
6.1537,1.3778,0.2737
6.1639,1.4147,0.29413
0.07984,1.0619,0.43408
0.64054,0.50495,0.92747
0.9959,0.0024266,1.3612
0.975,6.1707,1.3826
1.023,6.1578,1.3778
1.0543,6.1544,1.3839
0.88711,6.17,1.3651
0.33942,0.26674,0.87623
6.15,0.82744,0.31931
6.1861,0.97746,6.2088
6.1759,0.99099,6.1618
6.1575,1.0362,6.1557
0.0040775,1.062,6.1578
0.73017,0.70455,6.2364
1.5401,0.15685,0.45364
1.1386,6.1177,0.9459
5.6034,6.1942,0.97049
5.7973,6.1667,1.007
6.0598,6.1667,1.0466
6.2685,0.19019,1.0063
6.0954,1.0002,0.52198
6.0006,1.8101,6.2575
6.2795,0.19712,6.1606
5.4107,5.668,6.185
4.5514,5.8619,6.1575
4.9926,6.193,6.185
5.6703,6.2108,0.46018
0.072214,6.0377,1.2702
0.73816,6.0997,1.6763
1.2742,6.1067,5.8742
1.75,5.0627,5.7327
2.1858,4.5728,5.9494
2.6404,5.2136,6.2626
3.2925,5.8987,6.1531
3.91,0.29739,5.98
4.2856,0.93689,6.2772
4.6307,1.4328,5.7587
4.9778,1.9086,4.7147
5.2164,2.3044,4.779
5.3711,2.8578,5.4419
5.5109,3.5099,6.127
5.6588,4.0583,0.51937
5.776,4.3999,1.1156
5.8233,4.7464,1.5914
5.8661,5.0755,2.0539
5.8707,5.2729,2.456
5.8281,5.4177,3.0751
5.7794,5.5589,3.7272
5.7509,5.7095,4.1719
5.708,5.7917,4.515
5.6527,5.8391,4.8621
5.6916,5.8727,5.155
5.6385,5.8606,5.3245
5.5158,5.8119,5.4643
5.4545,5.7666,5.6082
5.4463,5.7407,5.7485
5.4494,5.6895,5.8075
5.4259,5.65,5.8549
5.341,5.6971,5.8748
5.2321,5.5976,5.8444
5.139,5.4852,5.7957
5.0746,5.448,5.7571
5.0037,5.4474,5.7264
4.9304,5.446,5.6711
4.9499,5.4056,5.6629
5.1852,5.3047,5.6793
5.4205,5.1958,5.5567
5.4484,5.1186,5.4647
5.3643,5.0509,5.4453
5.279,4.98,5.4484
5.2098,4.9021,5.4382
4.8193,5.0283,5.3773
4.2521,5.2636,5.2684
4.0631,5.4645,5.1648
6.1796,5.4212,5.0971
6.2786,5.3359,5.0273
0.085571,5.2505,4.9564
2.0741,5.1386,4.9078
1.347,4.6303,5.1068
0.1843,4.063,5.342
5.9078,4.6305,5.4743
5.6711,0.15763,5.3928
5.4775,6.1975,5.3074
5.2582,0.67131,5.2275
5.3532,2.1221,5.0084
6.1791,0.95941,4.4412
0.63488,6.1804,3.8739
0.75506,5.8217,5.5762
0.72067,5.6066,0.076532
0.6546,5.4129,6.1164
0.47178,5.168,1.5905
6.0632,5.6285,1.7345
5.7188,0.17126,0.57185
1.8603,0.73617,5.9939
3.511,0.75003,5.7428
4.8198,0.70599,5.542
5.0037,0.61789,5.3398
5.5359,0.28966,5.1997
6.1423,5.8084,5.9038
6.1587,0.020696,0.44658
5.9441,2.5243,0.75044
5.7394,4.0043,0.73535
5.4874,4.9706,0.68396
5.2806,5.1317,0.58118
5.1082,5.738,0.034852
4.9156,6.2445,5.5536
5.1265,6.0806,1.0258
6.2254,5.8759,3.0176
0.4887,5.6633,4.4977
6.2658,5.407,4.95
5.864,5.2231,5.3338
5.9714,5.0508,5.9402
1.838,4.8379,6.2466
1.4535,5.4928,6.0123
1.0763,0.30848,5.8076
0.74823,0.30262,5.5793
0.41778,6.1319,5.3381
0.097167,5.7301,5.1657
6.1381,0.57259,4.9865
5.971,1.7099,4.9082
5.8359,1.3254,5.8591
5.7663,0.9626,0.49065
5.7159,0.63899,0.13393
5.6383,0.30718,5.9979
5.5534,0.0089508,5.5961
5.418,6.0717,1.4589
