1,2
5.1341,5.8499
4.636,0.28776
4.8065,0.97585
5.8365,1.1585
0.58327,1.1763
1.0425,1.2061
1.0403,1.2937
1.0342,1.337
1.028,1.2775
1.0108,1.2179
0.94045,1.1616
0.56977,1.1218
5.8948,1.2137
4.9227,1.333
4.6674,1.4523
0.21786,1.3982
0.51709,1.2075
0.26922,1.0029
0.023875,0.79535
6.079,0.58781
5.9317,0.39244
5.8103,0.25554
5.6888,0.12596
5.5674,6.2635
5.462,6.0754
5.3774,5.7306
5.5673,5.3544
0.31613,5.2751
1.2346,5.2928
1.3443,5.3173
1.3627,5.63
1.4589,6.0869
1.5388,0.26058
1.1209,0.6734
0.54077,0.87879
0.082593,1.0898
0.20994,1.3074
0.41048,1.5168
0.50204,1.3812
0.50883,1.2396
0.51562,1.3124
0.55913,1.3852
0.71528,1.458
0.57977,1.5396
6.1294,1.6288
5.3817,1.7181
4.9901,1.8074
5.0564,2.305
5.1226,3.6189
5.1304,4.8805
5.0515,5.798
4.9585,0.38928
4.8667,1.1009
4.8268,1.0309
4.811,0.94618
4.7815,0.92611
4.7492,0.90604
4.7168,0.88598
4.6848,0.90112
4.6706,0.94416
4.6636,1.0083
4.6554,1.083
4.6472,1.1556
5.0958,1.1969
5.8997,1.2281
0.42042,1.2627
1.145,1.2989
1.2349,1.2878
1.1925,0.55077
0.90936,5.8602
6.1709,5.4153
5.1936,5.3819
4.9572,5.3484
4.8734,0.2501
4.7161,1.934
4.5221,1.4831
4.6492,0.98129
5.026,0.4927
5.6097,0.20647
1.4402,6.2703
1.9833,6.055
1.902,5.9026
1.8206,5.8303
1.7392,5.7582
1.6743,5.6956
1.6418,5.6378
1.6055,5.6133
1.5683,5.8565
1.5289,6.1554
1.4219,0.16456
1.0314,0.35551
0.58421,0.50615
0.137,0.62187
6.0058,0.74793
6.0954,0.91911
0.045321,1.0932
0.23712,1.2673
0.42794,1.4414
0.61132,6.0914
0.77983,5.1841
0.9238,5.9349
0.87428,0.40248
0.78444,0.91165
0.69461,0.93756
0.64703,0.93167
0.26651,0.86353
6.1146,0.8118
5.6795,1.074
5.2444,1.4172
4.9602,1.4329
4.9776,1.3418
4.9976,1.2507
5.0084,1.0712
4.904,0.778
4.7103,0.60963
4.5165,0.60172
3.9287,0.59381
2.1324,0.5859
0.92697,0.66242
0.24244,0.34611
5.8411,6.2072
5.1681,5.7851
4.98,5.363
5.0344,4.6596
5.0583,2.655
5.0215,2.5292
5.1586,3.4272
6.1373,4.3252
0.91962,0.3094
1.2166,1.6417
1.1293,1.5835
0.96248,1.5253
0.69336,1.4102
0.42425,1.1812
0.19053,0.95051
0.011384,0.75823
6.0963,0.58518
5.8979,0.34084
5.6996,6.2371
0.18531,5.9611
1.5574,5.7739
1.7368,5.6082
1.6677,5.7722
1.5769,6.0436
1.3919,0.031802
0.98178,0.25647
0.5257,0.33777
0.069617,0.44657
5.907,0.58401
5.8933,0.72145
